,sub,set,split,modality,prompt,opt1,opt2
0,100,14,1,w,whistle,paper,ping pong
1,100,14,1,w,cow,duck,frog
2,100,14,1,w,violin,harp,trumpet
3,100,14,1,w,cow,cat,horse
4,100,14,1,w,violin,drum,tambourine
5,100,14,1,w,trumpet,drum,piano
6,100,14,1,w,ping pong,doorbell,glass
7,100,14,1,w,frog,cat,rooster
8,100,14,1,w,horse,cow,songbird
9,100,14,1,w,doorbell,camera,ping pong
10,100,14,1,w,basketball,cuckoo clock,doorbell
11,100,14,1,w,toilet,camera,paper
12,100,14,1,w,cuckoo clock,camera,phone
13,100,14,1,w,xylophone,drum,trumpet
14,100,14,1,w,cat,cow,songbird
15,100,14,1,w,harp,drum,guitar
16,100,14,1,w,harp,flute,trumpet
17,100,14,1,w,harp,trumpet,xylophone
18,100,14,1,w,phone,paper,whistle
19,100,14,1,w,doorbell,phone,toilet
20,100,14,1,w,phone,glass,paper
21,100,14,1,w,flute,harp,trumpet
22,100,14,1,w,tambourine,bell,xylophone
23,100,14,1,w,horse,cat,duck
24,100,14,1,w,whistle,phone,ping pong
25,100,14,1,w,bell,flute,harp
26,100,14,1,w,cat,horse,sheep
27,100,14,1,w,phone,basketball,cuckoo clock
28,100,14,1,w,violin,flute,guitar
29,100,14,1,w,rooster,horse,songbird
30,100,14,1,w,cat,cow,horse
31,100,14,1,w,rooster,cow,duck
32,100,14,1,w,duck,duck,songbird
33,100,14,1,w,rooster,cow,horse
34,100,14,1,w,ping pong,camera,whistle
35,100,14,1,w,drum,piano,xylophone
36,100,14,1,w,paper,basketball,doorbell
37,100,14,1,w,doorbell,paper,ping pong
38,100,14,1,w,basketball,toilet,whistle
39,100,14,1,w,duck,cat,songbird
40,100,14,1,w,sheep,cow,horse
41,100,14,1,w,drum,guitar,tambourine
42,100,14,1,w,flute,bell,xylophone
43,100,14,1,w,flute,harp,piano
44,100,14,1,w,dog,horse,songbird
45,100,14,1,w,frog,cat,pig
46,100,14,1,w,harp,bell,tambourine
47,100,14,1,w,tambourine,flute,trumpet
48,100,14,1,w,duck,sheep,songbird
49,100,14,1,w,paper,cuckoo clock,whistle
50,100,14,1,w,guitar,harp,xylophone
51,100,14,1,w,cuckoo clock,glass,whistle
52,100,14,1,w,flute,tambourine,violin
53,100,14,1,w,glass,basketball,cuckoo clock
54,100,14,1,w,xylophone,bell,harp
55,100,14,1,w,cuckoo clock,camera,ping pong
56,100,14,1,w,frog,pig,songbird
57,100,14,1,w,xylophone,piano,trumpet
58,100,14,1,w,dog,cat,cow
59,100,14,1,w,trumpet,piano,violin
60,100,14,1,w,basketball,glass,whistle
61,100,14,1,w,bell,trumpet,xylophone
62,100,14,1,w,basketball,doorbell,phone
63,100,14,1,w,dog,cat,sheep
64,100,14,1,w,songbird,duck,frog
65,100,14,1,w,camera,basketball,ping pong
66,100,14,1,w,doorbell,cuckoo clock,ping pong
67,100,14,1,w,paper,doorbell,ping pong
68,100,14,1,w,trumpet,flute,tambourine
69,100,14,1,w,pig,cat,rooster
70,100,14,1,w,piano,violin,xylophone
71,100,14,1,w,basketball,doorbell,paper
72,100,14,1,w,sheep,frog,horse
73,100,14,1,w,piano,bell,tambourine
74,100,14,1,w,sheep,cat,rooster
75,100,14,1,w,camera,doorbell,phone
76,100,14,1,w,horse,cow,duck
77,100,14,1,w,guitar,flute,tambourine
78,100,14,1,w,songbird,cow,dog
79,100,14,1,w,basketball,ping pong,toilet
80,100,14,1,w,ping pong,cuckoo clock,toilet
81,100,14,1,w,cow,dog,duck
82,100,14,1,w,glass,camera,doorbell
83,100,14,1,w,toilet,phone,whistle
84,100,14,1,w,toilet,camera,cuckoo clock
85,100,14,1,w,violin,harp,tambourine
86,100,14,1,w,songbird,duck,sheep
87,100,14,1,w,harp,tambourine,xylophone
88,100,14,1,w,xylophone,flute,violin
89,100,14,1,w,camera,basketball,paper
90,100,14,1,w,toilet,paper,ping pong
91,100,14,1,w,whistle,cuckoo clock,glass
92,100,14,1,w,guitar,bell,piano
93,100,14,1,w,toilet,glass,phone
94,100,14,1,w,drum,trumpet,violin
95,100,14,1,w,pig,dog,horse
96,100,14,1,w,camera,paper,toilet
97,100,14,1,w,horse,cow,rooster
98,100,14,1,w,ping pong,paper,whistle
99,100,14,1,w,frog,duck,sheep
100,100,14,1,w,frog,cow,rooster
101,100,14,1,w,trumpet,tambourine,violin
102,100,14,1,w,harp,guitar,violin
103,100,14,1,w,piano,bell,flute
104,100,14,1,w,violin,guitar,trumpet
105,100,14,1,w,dog,duck,rooster
106,100,14,1,w,tambourine,guitar,piano
107,100,14,1,w,whistle,cuckoo clock,toilet
108,100,14,1,w,duck,dog,rooster
109,100,14,1,w,violin,flute,piano
110,100,14,1,w,cat,cat,dog
111,100,14,1,w,whistle,basketball,phone
112,100,14,1,w,guitar,piano,trumpet
113,100,14,1,w,cuckoo clock,doorbell,paper
114,100,14,1,w,cow,horse,songbird
115,100,14,1,w,bell,bell,harp
116,100,14,1,w,rooster,dog,duck
117,100,14,1,w,cat,dog,horse
118,100,14,1,w,tambourine,bell,guitar
119,100,14,1,w,songbird,dog,pig
120,100,14,1,w,horse,cat,dog
121,100,14,1,w,phone,camera,cuckoo clock
122,100,14,1,w,xylophone,guitar,piano
123,100,14,1,w,camera,cuckoo clock,whistle
124,100,14,1,w,cuckoo clock,doorbell,toilet
