,sub,set,split,modality,prompt,opt1,opt2
0,31,4,2,w,doorbell,paper,whistle
1,31,4,2,w,duck,dog,frog
2,31,4,2,w,toilet,cuckoo clock,whistle
3,31,4,2,w,whistle,basketball,doorbell
4,31,4,2,w,sheep,pig,songbird
5,31,4,2,w,duck,cow,sheep
6,31,4,2,w,rooster,cat,dog
7,31,4,2,w,toilet,camera,whistle
8,31,4,2,w,guitar,bell,trumpet
9,31,4,2,w,duck,cow,dog
10,31,4,2,w,songbird,cow,frog
11,31,4,2,w,guitar,bell,violin
12,31,4,2,w,drum,bell,guitar
13,31,4,2,w,dog,duck,frog
14,31,4,2,w,basketball,paper,phone
15,31,4,2,w,harp,drum,xylophone
16,31,4,2,w,frog,horse,pig
17,31,4,2,w,flute,drum,harp
18,31,4,2,w,cuckoo clock,paper,whistle
19,31,4,2,w,pig,dog,sheep
20,31,4,2,w,frog,horse,sheep
21,31,4,2,w,piano,guitar,harp
22,31,4,2,w,cat,frog,horse
23,31,4,2,w,guitar,trumpet,xylophone
24,31,4,2,w,xylophone,bell,guitar
25,31,4,2,w,drum,tambourine,trumpet
26,31,4,2,w,trumpet,bell,violin
27,31,4,2,w,doorbell,basketball,phone
28,31,4,2,w,flute,violin,xylophone
29,31,4,2,w,piano,tambourine,xylophone
30,31,4,2,w,basketball,camera,ping pong
31,31,4,2,w,toilet,doorbell,phone
32,31,4,2,w,whistle,camera,glass
33,31,4,2,w,phone,ping pong,whistle
34,31,4,2,w,camera,cuckoo clock,doorbell
35,31,4,2,w,glass,phone,whistle
36,31,4,2,w,cuckoo clock,doorbell,ping pong
37,31,4,2,w,bell,flute,trumpet
38,31,4,2,w,pig,frog,songbird
39,31,4,2,w,phone,cuckoo clock,toilet
40,31,4,2,w,xylophone,bell,piano
41,31,4,2,w,glass,doorbell,phone
42,31,4,2,w,tambourine,bell,drum
43,31,4,2,w,songbird,cat,sheep
44,31,4,2,w,paper,cuckoo clock,ping pong
45,31,4,2,w,whistle,cuckoo clock,paper
46,31,4,2,w,violin,guitar,harp
47,31,4,2,w,rooster,cow,dog
48,31,4,2,w,ping pong,doorbell,whistle
49,31,4,2,w,paper,camera,toilet
50,31,4,2,w,toilet,camera,glass
51,31,4,2,w,xylophone,guitar,tambourine
52,31,4,2,w,sheep,horse,pig
53,31,4,2,w,harp,drum,violin
54,31,4,2,w,sheep,duck,horse
55,31,4,2,w,paper,glass,ping pong
56,31,4,2,w,tambourine,flute,tambourine
57,31,4,2,w,basketball,cuckoo clock,ping pong
58,31,4,2,w,ping pong,basketball,doorbell
59,31,4,2,w,songbird,cow,duck
60,31,4,2,w,sheep,cat,duck
61,31,4,2,w,rooster,dog,pig
62,31,4,2,w,dog,cow,horse
63,31,4,2,w,frog,horse,rooster
64,31,4,2,w,camera,basketball,toilet
65,31,4,2,w,whistle,basketball,camera
66,31,4,2,w,ping pong,camera,glass
67,31,4,2,w,violin,bell,guitar
68,31,4,2,w,flute,drum,trumpet
69,31,4,2,w,paper,phone,toilet
70,31,4,2,w,pig,duck,songbird
71,31,4,2,w,doorbell,glass,paper
72,31,4,2,w,duck,cat,frog
73,31,4,2,w,ping pong,basketball,ping pong
74,31,4,2,w,cuckoo clock,paper,phone
75,31,4,2,w,cow,dog,songbird
