,sub,set,split,modality,prompt,opt1,opt2
0,56,7,6,w,glass,toilet,whistle
1,56,7,6,w,frog,cat,cow
2,56,7,6,w,doorbell,basketball,glass
3,56,7,6,w,ping pong,toilet,whistle
4,56,7,6,w,cat,cow,dog
5,56,7,6,w,violin,bell,tambourine
6,56,7,6,w,doorbell,cuckoo clock,whistle
7,56,7,6,w,doorbell,ping pong,toilet
8,56,7,6,w,bell,drum,trumpet
9,56,7,6,w,toilet,paper,phone
10,56,7,6,w,paper,cuckoo clock,phone
11,56,7,6,w,pig,horse,sheep
12,56,7,6,w,rooster,dog,sheep
13,56,7,6,w,toilet,camera,ping pong
14,56,7,6,w,cow,sheep,songbird
15,56,7,6,w,cuckoo clock,doorbell,phone
16,56,7,6,w,pig,cow,horse
17,56,7,6,w,tambourine,drum,flute
18,56,7,6,w,guitar,bell,xylophone
19,56,7,6,w,drum,bell,trumpet
20,56,7,6,w,phone,doorbell,paper
21,56,7,6,w,guitar,tambourine,violin
22,56,7,6,w,horse,cat,cow
23,56,7,6,w,songbird,duck,pig
24,56,7,6,w,xylophone,guitar,violin
25,56,7,6,w,frog,cow,horse
26,56,7,6,w,cat,duck,rooster
27,56,7,6,w,xylophone,harp,tambourine
28,56,7,6,w,paper,glass,toilet
29,56,7,6,w,rooster,pig,sheep
30,56,7,6,w,sheep,cow,frog
31,56,7,6,w,drum,guitar,violin
32,56,7,6,w,xylophone,drum,flute
33,56,7,6,w,drum,trumpet,xylophone
34,56,7,6,w,tambourine,flute,guitar
35,56,7,6,w,harp,piano,violin
36,56,7,6,w,frog,rooster,sheep
37,56,7,6,w,guitar,flute,trumpet
38,56,7,6,w,pig,rooster,songbird
39,56,7,6,w,piano,guitar,tambourine
40,56,7,6,w,basketball,phone,whistle
41,56,7,6,w,dog,pig,rooster
42,56,7,6,w,sheep,horse,songbird
43,56,7,6,w,camera,cuckoo clock,toilet
44,56,7,6,w,camera,phone,whistle
45,56,7,6,w,horse,cat,frog
46,56,7,6,w,flute,bell,guitar
47,56,7,6,w,phone,doorbell,ping pong
48,56,7,6,w,paper,basketball,cuckoo clock
49,56,7,6,w,harp,tambourine,violin
50,56,7,6,w,rooster,frog,sheep
51,56,7,6,w,sheep,duck,rooster
52,56,7,6,w,duck,frog,rooster
53,56,7,6,w,duck,cat,rooster
54,56,7,6,w,dog,cow,pig
55,56,7,6,w,doorbell,basketball,paper
56,56,7,6,w,drum,bell,harp
57,56,7,6,w,horse,duck,frog
58,56,7,6,w,dog,cat,duck
59,56,7,6,w,trumpet,bell,xylophone
60,56,7,6,w,paper,ping pong,whistle
61,56,7,6,w,glass,doorbell,ping pong
62,56,7,6,w,flute,tambourine,trumpet
63,56,7,6,w,xylophone,harp,trumpet
64,56,7,6,w,cow,cat,songbird
65,56,7,6,w,cat,horse,songbird
66,56,7,6,w,songbird,cat,cow
67,56,7,6,w,duck,pig,songbird
68,56,7,6,w,sheep,cat,cow
69,56,7,6,w,sheep,rooster,songbird
70,56,7,6,w,whistle,camera,phone
71,56,7,6,w,piano,harp,violin
72,56,7,6,w,violin,bell,drum
73,56,7,6,w,bell,tambourine,xylophone
74,56,7,6,w,frog,dog,duck
75,56,7,6,w,dog,cat,songbird
76,56,7,6,w,glass,basketball,phone
77,56,7,6,w,cow,duck,songbird
78,56,7,6,w,pig,cow,songbird
