,sub,set,split,modality,prompt,opt1,opt2
0,47,6,4,w,xylophone,piano,tambourine
1,47,6,4,w,basketball,paper,ping pong
2,47,6,4,w,glass,cuckoo clock,whistle
3,47,6,4,w,glass,cuckoo clock,phone
4,47,6,4,w,frog,cat,frog
5,47,6,4,w,whistle,ping pong,toilet
6,47,6,4,w,rooster,duck,songbird
7,47,6,4,w,duck,cow,horse
8,47,6,4,w,cow,cat,rooster
9,47,6,4,w,violin,bell,piano
10,47,6,4,w,paper,camera,whistle
11,47,6,4,w,phone,cuckoo clock,whistle
12,47,6,4,w,cow,cow,songbird
13,47,6,4,w,dog,cat,rooster
14,47,6,4,w,toilet,basketball,glass
15,47,6,4,w,piano,flute,harp
16,47,6,4,w,dog,horse,rooster
17,47,6,4,w,phone,glass,toilet
18,47,6,4,w,duck,rooster,songbird
19,47,6,4,w,cow,pig,songbird
20,47,6,4,w,whistle,doorbell,phone
21,47,6,4,w,cuckoo clock,camera,glass
22,47,6,4,w,tambourine,harp,piano
23,47,6,4,w,paper,cuckoo clock,toilet
24,47,6,4,w,doorbell,basketball,cuckoo clock
25,47,6,4,w,trumpet,drum,tambourine
26,47,6,4,w,tambourine,guitar,harp
27,47,6,4,w,guitar,tambourine,trumpet
28,47,6,4,w,horse,cow,sheep
29,47,6,4,w,glass,paper,toilet
30,47,6,4,w,trumpet,flute,guitar
31,47,6,4,w,cat,sheep,songbird
32,47,6,4,w,dog,frog,rooster
33,47,6,4,w,dog,horse,sheep
34,47,6,4,w,glass,cuckoo clock,doorbell
35,47,6,4,w,basketball,doorbell,whistle
36,47,6,4,w,dog,cow,duck
37,47,6,4,w,cow,duck,horse
38,47,6,4,w,ping pong,basketball,toilet
39,47,6,4,w,cat,duck,songbird
40,47,6,4,w,guitar,harp,violin
41,47,6,4,w,piano,guitar,violin
42,47,6,4,w,flute,guitar,tambourine
43,47,6,4,w,harp,bell,xylophone
44,47,6,4,w,bell,piano,tambourine
45,47,6,4,w,ping pong,basketball,glass
46,47,6,4,w,cuckoo clock,doorbell,whistle
47,47,6,4,w,rooster,cow,frog
48,47,6,4,w,basketball,cuckoo clock,glass
49,47,6,4,w,camera,paper,whistle
50,47,6,4,w,paper,basketball,phone
51,47,6,4,w,rooster,sheep,songbird
52,47,6,4,w,doorbell,phone,ping pong
53,47,6,4,w,horse,dog,duck
54,47,6,4,w,trumpet,drum,flute
55,47,6,4,w,camera,paper,phone
56,47,6,4,w,bell,harp,piano
57,47,6,4,w,whistle,cuckoo clock,phone
58,47,6,4,w,frog,dog,sheep
59,47,6,4,w,pig,cat,frog
60,47,6,4,w,flute,piano,trumpet
61,47,6,4,w,frog,duck,rooster
62,47,6,4,w,flute,bell,violin
63,47,6,4,w,phone,basketball,toilet
64,47,6,4,w,violin,bell,trumpet
65,47,6,4,w,guitar,bell,flute
66,47,6,4,w,sheep,dog,duck
67,47,6,4,w,paper,basketball,whistle
68,47,6,4,w,songbird,horse,pig
69,47,6,4,w,rooster,frog,pig
70,47,6,4,w,pig,frog,sheep
71,47,6,4,w,camera,cuckoo clock,glass
72,47,6,4,w,horse,duck,songbird
73,47,6,4,w,duck,rooster,sheep
74,47,6,4,w,basketball,ping pong,whistle
75,47,6,4,w,doorbell,cuckoo clock,paper
76,47,6,4,w,pig,duck,rooster
77,47,6,4,w,cuckoo clock,phone,ping pong
78,47,6,4,w,drum,tambourine,xylophone
79,47,6,4,w,trumpet,flute,trumpet
80,47,6,4,w,tambourine,flute,xylophone
81,47,6,4,w,xylophone,piano,violin
82,47,6,4,w,pig,cow,dog
83,47,6,4,w,trumpet,harp,violin
84,47,6,4,w,tambourine,trumpet,xylophone
85,47,6,4,w,whistle,basketball,paper
86,47,6,4,w,harp,tambourine,trumpet
87,47,6,4,w,xylophone,flute,trumpet
88,47,6,4,w,ping pong,cuckoo clock,whistle
89,47,6,4,w,bell,harp,tambourine
90,47,6,4,w,violin,guitar,xylophone
91,47,6,4,w,toilet,cuckoo clock,doorbell
92,47,6,4,w,trumpet,drum,xylophone
93,47,6,4,w,violin,flute,tambourine
94,47,6,4,w,whistle,basketball,glass
95,47,6,4,w,duck,cow,frog
96,47,6,4,w,toilet,camera,phone
97,47,6,4,w,sheep,dog,rooster
98,47,6,4,w,horse,cow,pig
99,47,6,4,w,frog,cow,sheep
100,47,6,4,w,cuckoo clock,phone,whistle
101,47,6,4,w,harp,drum,piano
102,47,6,4,w,drum,bell,tambourine
103,47,6,4,w,harp,bell,guitar
104,47,6,4,w,phone,basketball,paper
105,47,6,4,w,toilet,basketball,phone
106,47,6,4,w,piano,drum,guitar
107,47,6,4,w,songbird,cat,duck
108,47,6,4,w,piano,drum,harp
109,47,6,4,w,basketball,camera,cuckoo clock
110,47,6,4,w,flute,bell,piano
111,47,6,4,w,camera,doorbell,ping pong
112,47,6,4,w,toilet,basketball,ping pong
113,47,6,4,w,paper,camera,phone
114,47,6,4,w,xylophone,guitar,xylophone
115,47,6,4,w,drum,guitar,harp
116,47,6,4,w,cow,frog,horse
117,47,6,4,w,piano,trumpet,xylophone
118,47,6,4,w,tambourine,bell,violin
119,47,6,4,w,duck,cat,cow
120,47,6,4,w,cat,frog,songbird
121,47,6,4,w,songbird,frog,rooster
122,47,6,4,w,xylophone,bell,drum
123,47,6,4,w,harp,guitar,piano
124,47,6,4,w,rooster,frog,horse
125,47,6,4,w,pig,cat,horse
126,47,6,4,w,guitar,drum,xylophone
127,47,6,4,w,glass,cuckoo clock,ping pong
128,47,6,4,w,whistle,camera,paper
129,47,6,4,w,doorbell,camera,glass
130,47,6,4,w,rooster,cat,songbird
131,47,6,4,w,phone,basketball,ping pong
132,47,6,4,w,cat,duck,pig
133,47,6,4,w,bell,flute,xylophone
134,47,6,4,w,songbird,cow,pig
135,47,6,4,w,camera,doorbell,toilet
136,47,6,4,w,doorbell,phone,whistle
137,47,6,4,w,drum,tambourine,violin
138,47,6,4,w,bell,piano,xylophone
139,47,6,4,w,cuckoo clock,paper,ping pong
140,47,6,4,w,sheep,cow,sheep
141,47,6,4,w,cow,cat,pig
142,47,6,4,w,cat,frog,sheep
143,47,6,4,w,sheep,horse,rooster
144,47,6,4,w,ping pong,cuckoo clock,phone
145,47,6,4,w,violin,trumpet,xylophone
146,47,6,4,w,flute,trumpet,xylophone
147,47,6,4,w,ping pong,phone,whistle
148,47,6,4,w,phone,paper,toilet
149,47,6,4,w,songbird,pig,rooster
150,47,6,4,w,horse,dog,rooster
151,47,6,4,w,drum,guitar,xylophone
152,47,6,4,w,tambourine,harp,trumpet
153,47,6,4,w,frog,cow,pig
154,47,6,4,w,drum,piano,violin
155,47,6,4,w,sheep,duck,songbird
156,47,6,4,w,guitar,trumpet,violin
157,47,6,4,w,duck,frog,pig
