,sub,set,split,modality,prompt,opt1,opt2
0,131,18,4,w,frog,cow,sheep
1,131,18,4,w,rooster,cow,frog
2,131,18,4,w,songbird,frog,rooster
3,131,18,4,w,glass,paper,toilet
4,131,18,4,w,frog,duck,rooster
5,131,18,4,w,pig,cat,frog
6,131,18,4,w,trumpet,flute,guitar
7,131,18,4,w,doorbell,cuckoo clock,paper
8,131,18,4,w,cuckoo clock,doorbell,whistle
9,131,18,4,w,harp,guitar,piano
10,131,18,4,w,sheep,dog,duck
11,131,18,4,w,duck,frog,pig
12,131,18,4,w,xylophone,piano,violin
13,131,18,4,w,guitar,drum,xylophone
14,131,18,4,w,rooster,frog,pig
15,131,18,4,w,cat,duck,songbird
16,131,18,4,w,violin,flute,tambourine
17,131,18,4,w,violin,guitar,xylophone
18,131,18,4,w,doorbell,basketball,cuckoo clock
19,131,18,4,w,cat,duck,pig
20,131,18,4,w,pig,duck,rooster
21,131,18,4,w,guitar,bell,flute
22,131,18,4,w,camera,paper,whistle
23,131,18,4,w,piano,drum,guitar
24,131,18,4,w,toilet,cuckoo clock,doorbell
25,131,18,4,w,pig,cat,horse
26,131,18,4,w,dog,frog,rooster
27,131,18,4,w,trumpet,harp,violin
28,131,18,4,w,glass,cuckoo clock,ping pong
29,131,18,4,w,duck,rooster,songbird
30,131,18,4,w,phone,cuckoo clock,whistle
31,131,18,4,w,tambourine,harp,trumpet
32,131,18,4,w,ping pong,cuckoo clock,phone
33,131,18,4,w,horse,duck,songbird
34,131,18,4,w,guitar,tambourine,trumpet
35,131,18,4,w,ping pong,cuckoo clock,whistle
36,131,18,4,w,basketball,paper,ping pong
37,131,18,4,w,guitar,trumpet,violin
38,131,18,4,w,tambourine,flute,xylophone
39,131,18,4,w,ping pong,basketball,glass
40,131,18,4,w,harp,bell,guitar
41,131,18,4,w,sheep,horse,rooster
42,131,18,4,w,duck,cow,frog
43,131,18,4,w,xylophone,guitar,xylophone
44,131,18,4,w,camera,paper,phone
45,131,18,4,w,phone,paper,toilet
46,131,18,4,w,flute,bell,piano
47,131,18,4,w,bell,harp,piano
48,131,18,4,w,phone,glass,toilet
49,131,18,4,w,drum,guitar,harp
50,131,18,4,w,duck,cat,cow
51,131,18,4,w,doorbell,camera,glass
52,131,18,4,w,camera,cuckoo clock,glass
53,131,18,4,w,bell,piano,tambourine
54,131,18,4,w,cow,duck,horse
55,131,18,4,w,cow,cat,pig
56,131,18,4,w,basketball,doorbell,whistle
57,131,18,4,w,whistle,ping pong,toilet
58,131,18,4,w,tambourine,bell,violin
59,131,18,4,w,basketball,ping pong,whistle
60,131,18,4,w,dog,cow,duck
61,131,18,4,w,rooster,sheep,songbird
62,131,18,4,w,songbird,pig,rooster
63,131,18,4,w,camera,doorbell,toilet
64,131,18,4,w,piano,trumpet,xylophone
65,131,18,4,w,cat,frog,sheep
66,131,18,4,w,sheep,cow,sheep
67,131,18,4,w,glass,cuckoo clock,phone
68,131,18,4,w,paper,basketball,phone
69,131,18,4,w,cow,frog,horse
70,131,18,4,w,dog,horse,rooster
71,131,18,4,w,xylophone,piano,tambourine
72,131,18,4,w,whistle,doorbell,phone
73,131,18,4,w,toilet,camera,phone
74,131,18,4,w,rooster,cat,songbird
75,131,18,4,w,cat,frog,songbird
76,131,18,4,w,drum,piano,violin
77,131,18,4,w,piano,guitar,violin
78,131,18,4,w,toilet,basketball,phone
79,131,18,4,w,cow,pig,songbird
80,131,18,4,w,bell,harp,tambourine
81,131,18,4,w,trumpet,drum,xylophone
82,131,18,4,w,duck,cow,horse
83,131,18,4,w,bell,flute,xylophone
84,131,18,4,w,songbird,cow,pig
85,131,18,4,w,toilet,basketball,ping pong
86,131,18,4,w,glass,cuckoo clock,whistle
87,131,18,4,w,flute,trumpet,xylophone
88,131,18,4,w,horse,dog,rooster
89,131,18,4,w,harp,tambourine,trumpet
90,131,18,4,w,pig,cow,dog
91,131,18,4,w,phone,basketball,ping pong
92,131,18,4,w,drum,tambourine,violin
93,131,18,4,w,frog,cat,frog
94,131,18,4,w,cuckoo clock,phone,ping pong
95,131,18,4,w,frog,dog,sheep
96,131,18,4,w,trumpet,drum,flute
97,131,18,4,w,horse,dog,duck
98,131,18,4,w,whistle,basketball,paper
99,131,18,4,w,horse,cow,pig
100,131,18,4,w,whistle,cuckoo clock,phone
101,131,18,4,w,toilet,basketball,glass
102,131,18,4,w,whistle,basketball,glass
103,131,18,4,w,tambourine,guitar,harp
104,131,18,4,w,paper,camera,whistle
105,131,18,4,w,violin,bell,trumpet
106,131,18,4,w,sheep,dog,rooster
107,131,18,4,w,tambourine,trumpet,xylophone
108,131,18,4,w,tambourine,harp,piano
109,131,18,4,w,cuckoo clock,paper,ping pong
110,131,18,4,w,basketball,cuckoo clock,glass
111,131,18,4,w,guitar,harp,violin
112,131,18,4,w,paper,basketball,whistle
113,131,18,4,w,trumpet,flute,trumpet
114,131,18,4,w,cow,cow,songbird
115,131,18,4,w,songbird,cat,duck
116,131,18,4,w,phone,basketball,paper
117,131,18,4,w,cuckoo clock,camera,glass
118,131,18,4,w,doorbell,phone,whistle
119,131,18,4,w,doorbell,phone,ping pong
120,131,18,4,w,drum,bell,tambourine
121,131,18,4,w,drum,guitar,xylophone
122,131,18,4,w,phone,basketball,toilet
123,131,18,4,w,ping pong,basketball,toilet
124,131,18,4,w,flute,bell,violin
125,131,18,4,w,cuckoo clock,phone,whistle
126,131,18,4,w,pig,frog,sheep
127,131,18,4,w,paper,camera,phone
128,131,18,4,w,frog,cow,pig
129,131,18,4,w,flute,guitar,tambourine
130,131,18,4,w,trumpet,drum,tambourine
131,131,18,4,w,horse,cow,sheep
132,131,18,4,w,xylophone,bell,drum
133,131,18,4,w,dog,horse,sheep
134,131,18,4,w,violin,trumpet,xylophone
135,131,18,4,w,piano,drum,harp
136,131,18,4,w,drum,tambourine,xylophone
137,131,18,4,w,harp,drum,piano
138,131,18,4,w,whistle,camera,paper
139,131,18,4,w,cat,sheep,songbird
140,131,18,4,w,piano,flute,harp
141,131,18,4,w,glass,cuckoo clock,doorbell
142,131,18,4,w,rooster,frog,horse
143,131,18,4,w,basketball,camera,cuckoo clock
144,131,18,4,w,xylophone,flute,trumpet
145,131,18,4,w,bell,piano,xylophone
146,131,18,4,w,sheep,duck,songbird
147,131,18,4,w,songbird,horse,pig
148,131,18,4,w,violin,bell,piano
149,131,18,4,w,harp,bell,xylophone
150,131,18,4,w,dog,cat,rooster
151,131,18,4,w,rooster,duck,songbird
152,131,18,4,w,paper,cuckoo clock,toilet
153,131,18,4,w,ping pong,phone,whistle
154,131,18,4,w,flute,piano,trumpet
155,131,18,4,w,camera,doorbell,ping pong
156,131,18,4,w,cow,cat,rooster
157,131,18,4,w,duck,rooster,sheep
