,sub,set,split,modality,prompt,opt1,opt2
0,62,8,5,w,violin,piano,xylophone
1,62,8,5,w,basketball,camera,whistle
2,62,8,5,w,cow,cat,duck
3,62,8,5,w,piano,bell,harp
4,62,8,5,w,phone,cuckoo clock,doorbell
5,62,8,5,w,ping pong,doorbell,paper
6,62,8,5,w,frog,dog,songbird
7,62,8,5,w,cuckoo clock,glass,phone
8,62,8,5,w,camera,ping pong,whistle
9,62,8,5,w,cow,horse,pig
10,62,8,5,w,cat,dog,rooster
11,62,8,5,w,cow,pig,rooster
12,62,8,5,w,camera,phone,toilet
13,62,8,5,w,piano,drum,violin
14,62,8,5,w,rooster,dog,frog
15,62,8,5,w,harp,violin,xylophone
16,62,8,5,w,bell,drum,guitar
17,62,8,5,w,drum,piano,trumpet
18,62,8,5,w,trumpet,guitar,harp
19,62,8,5,w,cuckoo clock,glass,ping pong
20,62,8,5,w,doorbell,glass,phone
21,62,8,5,w,dog,pig,songbird
22,62,8,5,w,drum,bell,violin
23,62,8,5,w,dog,duck,horse
24,62,8,5,w,toilet,basketball,whistle
25,62,8,5,w,flute,guitar,violin
26,62,8,5,w,horse,dog,frog
27,62,8,5,w,trumpet,flute,piano
28,62,8,5,w,horse,pig,sheep
29,62,8,5,w,paper,camera,ping pong
30,62,8,5,w,frog,pig,sheep
31,62,8,5,w,ping pong,glass,whistle
32,62,8,5,w,camera,glass,paper
33,62,8,5,w,duck,cow,rooster
34,62,8,5,w,flute,bell,trumpet
35,62,8,5,w,tambourine,drum,violin
36,62,8,5,w,harp,harp,tambourine
37,62,8,5,w,basketball,camera,paper
38,62,8,5,w,xylophone,drum,guitar
39,62,8,5,w,toilet,cuckoo clock,phone
40,62,8,5,w,trumpet,flute,violin
41,62,8,5,w,flute,drum,piano
42,62,8,5,w,songbird,pig,sheep
43,62,8,5,w,cat,duck,frog
44,62,8,5,w,whistle,camera,toilet
45,62,8,5,w,toilet,doorbell,glass
46,62,8,5,w,toilet,doorbell,paper
47,62,8,5,w,pig,duck,sheep
48,62,8,5,w,duck,dog,horse
49,62,8,5,w,rooster,cow,pig
50,62,8,5,w,drum,harp,trumpet
51,62,8,5,w,frog,horse,songbird
52,62,8,5,w,duck,cow,songbird
53,62,8,5,w,xylophone,bell,tambourine
54,62,8,5,w,trumpet,drum,harp
55,62,8,5,w,piano,flute,guitar
56,62,8,5,w,guitar,harp,tambourine
57,62,8,5,w,guitar,harp,piano
58,62,8,5,w,phone,basketball,glass
59,62,8,5,w,pig,cow,frog
60,62,8,5,w,doorbell,basketball,ping pong
61,62,8,5,w,cat,dog,frog
62,62,8,5,w,doorbell,glass,ping pong
63,62,8,5,w,horse,cow,dog
64,62,8,5,w,pig,duck,frog
65,62,8,5,w,horse,horse,songbird
66,62,8,5,w,piano,drum,flute
67,62,8,5,w,harp,bell,drum
68,62,8,5,w,harp,guitar,tambourine
69,62,8,5,w,pig,horse,songbird
70,62,8,5,w,rooster,duck,horse
71,62,8,5,w,violin,flute,harp
72,62,8,5,w,cat,dog,duck
73,62,8,5,w,songbird,duck,horse
74,62,8,5,w,duck,cat,horse
75,62,8,5,w,paper,basketball,ping pong
