,sub,set,split,modality,prompt,opt1,opt2
0,103,14,4,w,harp,drum,piano
1,103,14,4,w,cat,sheep,songbird
2,103,14,4,w,tambourine,bell,violin
3,103,14,4,w,tambourine,flute,xylophone
4,103,14,4,w,ping pong,cuckoo clock,phone
5,103,14,4,w,violin,flute,tambourine
6,103,14,4,w,cuckoo clock,camera,glass
7,103,14,4,w,trumpet,drum,xylophone
8,103,14,4,w,basketball,camera,cuckoo clock
9,103,14,4,w,piano,drum,harp
10,103,14,4,w,paper,basketball,whistle
11,103,14,4,w,horse,cow,pig
12,103,14,4,w,glass,paper,toilet
13,103,14,4,w,phone,basketball,ping pong
14,103,14,4,w,dog,cat,rooster
15,103,14,4,w,xylophone,bell,drum
16,103,14,4,w,xylophone,flute,trumpet
17,103,14,4,w,xylophone,piano,violin
18,103,14,4,w,whistle,basketball,glass
19,103,14,4,w,songbird,cat,duck
20,103,14,4,w,pig,frog,sheep
21,103,14,4,w,cuckoo clock,doorbell,whistle
22,103,14,4,w,cuckoo clock,phone,ping pong
23,103,14,4,w,doorbell,basketball,cuckoo clock
24,103,14,4,w,violin,bell,piano
25,103,14,4,w,duck,rooster,sheep
26,103,14,4,w,tambourine,guitar,harp
27,103,14,4,w,phone,basketball,paper
28,103,14,4,w,dog,cow,duck
29,103,14,4,w,ping pong,basketball,toilet
30,103,14,4,w,cow,duck,horse
31,103,14,4,w,frog,duck,rooster
32,103,14,4,w,camera,paper,whistle
33,103,14,4,w,trumpet,harp,violin
34,103,14,4,w,harp,tambourine,trumpet
35,103,14,4,w,duck,cow,horse
36,103,14,4,w,toilet,camera,phone
37,103,14,4,w,duck,rooster,songbird
38,103,14,4,w,sheep,duck,songbird
39,103,14,4,w,guitar,tambourine,trumpet
40,103,14,4,w,songbird,cow,pig
41,103,14,4,w,drum,guitar,harp
42,103,14,4,w,xylophone,piano,tambourine
43,103,14,4,w,rooster,cow,frog
44,103,14,4,w,camera,paper,phone
45,103,14,4,w,glass,cuckoo clock,doorbell
46,103,14,4,w,dog,horse,rooster
47,103,14,4,w,dog,frog,rooster
48,103,14,4,w,paper,camera,whistle
49,103,14,4,w,xylophone,guitar,xylophone
50,103,14,4,w,bell,harp,tambourine
51,103,14,4,w,tambourine,trumpet,xylophone
52,103,14,4,w,rooster,frog,horse
53,103,14,4,w,tambourine,harp,trumpet
54,103,14,4,w,whistle,doorbell,phone
55,103,14,4,w,cat,frog,sheep
56,103,14,4,w,duck,frog,pig
57,103,14,4,w,trumpet,flute,guitar
58,103,14,4,w,pig,cat,frog
59,103,14,4,w,doorbell,cuckoo clock,paper
60,103,14,4,w,horse,cow,sheep
