,sub,set,split,modality,prompt,opt1,opt2
0,75,10,4,w,pig,frog,sheep
1,75,10,4,w,violin,trumpet,xylophone
2,75,10,4,w,duck,rooster,sheep
3,75,10,4,w,songbird,cow,pig
4,75,10,4,w,rooster,cat,songbird
5,75,10,4,w,bell,harp,tambourine
6,75,10,4,w,xylophone,flute,trumpet
7,75,10,4,w,basketball,paper,ping pong
8,75,10,4,w,piano,drum,guitar
9,75,10,4,w,cuckoo clock,paper,ping pong
10,75,10,4,w,harp,guitar,piano
11,75,10,4,w,camera,doorbell,ping pong
12,75,10,4,w,violin,bell,piano
13,75,10,4,w,phone,basketball,ping pong
14,75,10,4,w,cat,frog,songbird
15,75,10,4,w,violin,bell,trumpet
16,75,10,4,w,frog,cow,sheep
17,75,10,4,w,dog,horse,rooster
18,75,10,4,w,paper,basketball,whistle
19,75,10,4,w,sheep,horse,rooster
20,75,10,4,w,cuckoo clock,phone,whistle
21,75,10,4,w,glass,cuckoo clock,whistle
22,75,10,4,w,cow,duck,horse
23,75,10,4,w,phone,glass,toilet
24,75,10,4,w,doorbell,cuckoo clock,paper
25,75,10,4,w,drum,bell,tambourine
26,75,10,4,w,tambourine,bell,violin
27,75,10,4,w,dog,frog,rooster
28,75,10,4,w,piano,flute,harp
29,75,10,4,w,violin,flute,tambourine
30,75,10,4,w,doorbell,camera,glass
31,75,10,4,w,drum,piano,violin
32,75,10,4,w,harp,bell,xylophone
33,75,10,4,w,whistle,ping pong,toilet
34,75,10,4,w,drum,tambourine,violin
35,75,10,4,w,frog,dog,sheep
36,75,10,4,w,sheep,cow,sheep
37,75,10,4,w,cat,duck,pig
38,75,10,4,w,whistle,doorbell,phone
39,75,10,4,w,pig,duck,rooster
40,75,10,4,w,guitar,harp,violin
41,75,10,4,w,piano,drum,harp
42,75,10,4,w,whistle,basketball,glass
43,75,10,4,w,drum,guitar,harp
44,75,10,4,w,tambourine,guitar,harp
45,75,10,4,w,dog,cow,duck
46,75,10,4,w,pig,cow,dog
47,75,10,4,w,cat,duck,songbird
48,75,10,4,w,violin,guitar,xylophone
49,75,10,4,w,drum,guitar,xylophone
50,75,10,4,w,horse,cow,pig
51,75,10,4,w,dog,cat,rooster
52,75,10,4,w,cow,cat,rooster
53,75,10,4,w,guitar,bell,flute
54,75,10,4,w,phone,basketball,toilet
55,75,10,4,w,duck,cow,horse
56,75,10,4,w,bell,flute,xylophone
57,75,10,4,w,trumpet,harp,violin
58,75,10,4,w,cat,sheep,songbird
59,75,10,4,w,paper,camera,whistle
60,75,10,4,w,flute,trumpet,xylophone
61,75,10,4,w,songbird,cat,duck
62,75,10,4,w,rooster,duck,songbird
63,75,10,4,w,tambourine,harp,trumpet
64,75,10,4,w,sheep,duck,songbird
65,75,10,4,w,horse,dog,duck
66,75,10,4,w,xylophone,bell,drum
67,75,10,4,w,phone,paper,toilet
68,75,10,4,w,camera,doorbell,toilet
69,75,10,4,w,horse,dog,rooster
70,75,10,4,w,basketball,cuckoo clock,glass
71,75,10,4,w,duck,frog,pig
72,75,10,4,w,whistle,basketball,paper
73,75,10,4,w,harp,bell,guitar
74,75,10,4,w,cuckoo clock,doorbell,whistle
75,75,10,4,w,doorbell,basketball,cuckoo clock
76,75,10,4,w,whistle,camera,paper
77,75,10,4,w,trumpet,drum,xylophone
78,75,10,4,w,toilet,basketball,glass
79,75,10,4,w,frog,duck,rooster
80,75,10,4,w,drum,tambourine,xylophone
81,75,10,4,w,basketball,ping pong,whistle
82,75,10,4,w,ping pong,basketball,toilet
83,75,10,4,w,glass,paper,toilet
84,75,10,4,w,tambourine,flute,xylophone
85,75,10,4,w,flute,guitar,tambourine
86,75,10,4,w,songbird,frog,rooster
87,75,10,4,w,sheep,dog,rooster
88,75,10,4,w,doorbell,phone,ping pong
89,75,10,4,w,camera,paper,phone
90,75,10,4,w,toilet,basketball,ping pong
91,75,10,4,w,cuckoo clock,phone,ping pong
92,75,10,4,w,frog,cat,frog
93,75,10,4,w,whistle,cuckoo clock,phone
94,75,10,4,w,bell,piano,tambourine
95,75,10,4,w,paper,camera,phone
96,75,10,4,w,pig,cat,frog
97,75,10,4,w,cow,cat,pig
98,75,10,4,w,cow,frog,horse
99,75,10,4,w,glass,cuckoo clock,ping pong
100,75,10,4,w,piano,guitar,violin
101,75,10,4,w,duck,cat,cow
102,75,10,4,w,paper,cuckoo clock,toilet
103,75,10,4,w,basketball,doorbell,whistle
104,75,10,4,w,dog,horse,sheep
105,75,10,4,w,toilet,cuckoo clock,doorbell
106,75,10,4,w,tambourine,harp,piano
107,75,10,4,w,rooster,frog,horse
108,75,10,4,w,cow,cow,songbird
109,75,10,4,w,rooster,sheep,songbird
110,75,10,4,w,tambourine,trumpet,xylophone
111,75,10,4,w,ping pong,cuckoo clock,whistle
112,75,10,4,w,cuckoo clock,camera,glass
113,75,10,4,w,guitar,trumpet,violin
114,75,10,4,w,flute,bell,piano
115,75,10,4,w,duck,rooster,songbird
116,75,10,4,w,xylophone,guitar,xylophone
117,75,10,4,w,basketball,camera,cuckoo clock
118,75,10,4,w,trumpet,drum,flute
119,75,10,4,w,harp,drum,piano
120,75,10,4,w,cat,frog,sheep
121,75,10,4,w,horse,duck,songbird
122,75,10,4,w,trumpet,flute,trumpet
123,75,10,4,w,phone,basketball,paper
124,75,10,4,w,flute,bell,violin
125,75,10,4,w,phone,cuckoo clock,whistle
126,75,10,4,w,glass,cuckoo clock,doorbell
127,75,10,4,w,camera,cuckoo clock,glass
128,75,10,4,w,xylophone,piano,tambourine
129,75,10,4,w,trumpet,drum,tambourine
130,75,10,4,w,ping pong,phone,whistle
131,75,10,4,w,ping pong,basketball,glass
132,75,10,4,w,toilet,camera,phone
133,75,10,4,w,pig,cat,horse
134,75,10,4,w,toilet,basketball,phone
135,75,10,4,w,horse,cow,sheep
136,75,10,4,w,ping pong,cuckoo clock,phone
137,75,10,4,w,rooster,cow,frog
138,75,10,4,w,doorbell,phone,whistle
139,75,10,4,w,guitar,tambourine,trumpet
140,75,10,4,w,guitar,drum,xylophone
141,75,10,4,w,bell,piano,xylophone
142,75,10,4,w,camera,paper,whistle
143,75,10,4,w,sheep,dog,duck
144,75,10,4,w,cow,pig,songbird
145,75,10,4,w,songbird,pig,rooster
146,75,10,4,w,bell,harp,piano
147,75,10,4,w,paper,basketball,phone
148,75,10,4,w,rooster,frog,pig
149,75,10,4,w,duck,cow,frog
150,75,10,4,w,piano,trumpet,xylophone
151,75,10,4,w,songbird,horse,pig
152,75,10,4,w,harp,tambourine,trumpet
153,75,10,4,w,frog,cow,pig
154,75,10,4,w,flute,piano,trumpet
155,75,10,4,w,xylophone,piano,violin
156,75,10,4,w,trumpet,flute,guitar
157,75,10,4,w,glass,cuckoo clock,phone
