,sub,set,split,modality,prompt,opt1,opt2
0,12,1,4,w,camera,paper,whistle
1,12,1,4,w,doorbell,phone,whistle
2,12,1,4,w,tambourine,trumpet,xylophone
3,12,1,4,w,phone,basketball,toilet
4,12,1,4,w,glass,cuckoo clock,whistle
5,12,1,4,w,trumpet,flute,trumpet
6,12,1,4,w,doorbell,basketball,cuckoo clock
7,12,1,4,w,horse,duck,songbird
8,12,1,4,w,violin,trumpet,xylophone
9,12,1,4,w,tambourine,harp,trumpet
10,12,1,4,w,songbird,pig,rooster
11,12,1,4,w,rooster,sheep,songbird
12,12,1,4,w,bell,harp,tambourine
13,12,1,4,w,frog,duck,rooster
14,12,1,4,w,glass,cuckoo clock,doorbell
15,12,1,4,w,phone,basketball,ping pong
16,12,1,4,w,flute,piano,trumpet
17,12,1,4,w,paper,camera,whistle
18,12,1,4,w,horse,dog,rooster
19,12,1,4,w,flute,bell,violin
20,12,1,4,w,pig,cat,frog
21,12,1,4,w,drum,tambourine,xylophone
22,12,1,4,w,harp,tambourine,trumpet
23,12,1,4,w,duck,cat,cow
24,12,1,4,w,ping pong,cuckoo clock,phone
25,12,1,4,w,tambourine,bell,violin
26,12,1,4,w,dog,horse,rooster
27,12,1,4,w,paper,cuckoo clock,toilet
28,12,1,4,w,basketball,ping pong,whistle
29,12,1,4,w,bell,harp,piano
30,12,1,4,w,cuckoo clock,phone,whistle
31,12,1,4,w,bell,piano,tambourine
32,12,1,4,w,trumpet,drum,tambourine
33,12,1,4,w,doorbell,camera,glass
34,12,1,4,w,rooster,frog,horse
35,12,1,4,w,tambourine,guitar,harp
36,12,1,4,w,duck,rooster,songbird
37,12,1,4,w,guitar,tambourine,trumpet
38,12,1,4,w,doorbell,phone,ping pong
39,12,1,4,w,cat,frog,sheep
40,12,1,4,w,pig,cat,horse
41,12,1,4,w,flute,bell,piano
42,12,1,4,w,frog,cat,frog
43,12,1,4,w,cow,cat,pig
44,12,1,4,w,songbird,frog,rooster
45,12,1,4,w,harp,drum,piano
46,12,1,4,w,duck,rooster,sheep
47,12,1,4,w,xylophone,guitar,xylophone
48,12,1,4,w,violin,guitar,xylophone
49,12,1,4,w,horse,cow,sheep
50,12,1,4,w,cow,frog,horse
51,12,1,4,w,cat,sheep,songbird
52,12,1,4,w,paper,camera,phone
53,12,1,4,w,frog,cow,pig
54,12,1,4,w,cat,frog,songbird
55,12,1,4,w,xylophone,flute,trumpet
56,12,1,4,w,camera,paper,phone
57,12,1,4,w,rooster,duck,songbird
58,12,1,4,w,toilet,camera,phone
59,12,1,4,w,whistle,ping pong,toilet
60,12,1,4,w,cat,duck,pig
61,12,1,4,w,pig,cow,dog
62,12,1,4,w,xylophone,bell,drum
63,12,1,4,w,cat,duck,songbird
64,12,1,4,w,piano,guitar,violin
65,12,1,4,w,dog,cat,rooster
66,12,1,4,w,piano,drum,guitar
67,12,1,4,w,glass,cuckoo clock,phone
68,12,1,4,w,cuckoo clock,doorbell,whistle
69,12,1,4,w,flute,trumpet,xylophone
70,12,1,4,w,trumpet,flute,guitar
71,12,1,4,w,phone,basketball,paper
72,12,1,4,w,glass,cuckoo clock,ping pong
