,sub,set,split,modality,prompt,opt1,opt2
0,59,8,2,w,whistle,basketball,doorbell
1,59,8,2,w,duck,cat,frog
2,59,8,2,w,violin,bell,guitar
3,59,8,2,w,glass,phone,ping pong
4,59,8,2,w,dog,cat,horse
5,59,8,2,w,doorbell,glass,paper
6,59,8,2,w,whistle,cuckoo clock,paper
7,59,8,2,w,rooster,duck,sheep
8,59,8,2,w,xylophone,bell,piano
9,59,8,2,w,tambourine,bell,drum
10,59,8,2,w,basketball,cuckoo clock,ping pong
11,59,8,2,w,xylophone,guitar,tambourine
12,59,8,2,w,toilet,camera,glass
13,59,8,2,w,piano,drum,xylophone
14,59,8,2,w,violin,guitar,harp
15,59,8,2,w,songbird,cow,frog
16,59,8,2,w,pig,sheep,songbird
17,59,8,2,w,cuckoo clock,doorbell,glass
18,59,8,2,w,songbird,cat,pig
19,59,8,2,w,pig,dog,sheep
20,59,8,2,w,violin,drum,trumpet
21,59,8,2,w,flute,drum,trumpet
22,59,8,2,w,glass,doorbell,phone
23,59,8,2,w,cuckoo clock,basketball,phone
24,59,8,2,w,glass,cuckoo clock,paper
25,59,8,2,w,paper,basketball,glass
26,59,8,2,w,ping pong,camera,glass
27,59,8,2,w,cow,dog,songbird
28,59,8,2,w,violin,guitar,piano
29,59,8,2,w,phone,cuckoo clock,toilet
30,59,8,2,w,violin,drum,harp
31,59,8,2,w,glass,doorbell,whistle
32,59,8,2,w,harp,drum,flute
33,59,8,2,w,piano,guitar,xylophone
34,59,8,2,w,frog,pig,rooster
35,59,8,2,w,glass,cuckoo clock,toilet
36,59,8,2,w,songbird,cat,sheep
37,59,8,2,w,cat,frog,rooster
38,59,8,2,w,camera,basketball,glass
39,59,8,2,w,guitar,trumpet,xylophone
40,59,8,2,w,cuckoo clock,paper,whistle
41,59,8,2,w,cow,rooster,sheep
42,59,8,2,w,piano,piano,violin
43,59,8,2,w,horse,pig,songbird
44,59,8,2,w,dog,cow,horse
45,59,8,2,w,frog,horse,rooster
46,59,8,2,w,sheep,duck,horse
47,59,8,2,w,flute,guitar,piano
48,59,8,2,w,horse,cat,rooster
49,59,8,2,w,duck,cow,sheep
50,59,8,2,w,trumpet,bell,drum
51,59,8,2,w,cow,duck,sheep
52,59,8,2,w,doorbell,camera,cuckoo clock
53,59,8,2,w,bell,guitar,tambourine
54,59,8,2,w,doorbell,paper,whistle
55,59,8,2,w,toilet,doorbell,phone
56,59,8,2,w,duck,dog,frog
57,59,8,2,w,cat,dog,pig
58,59,8,2,w,frog,horse,sheep
59,59,8,2,w,duck,cow,dog
60,59,8,2,w,flute,drum,tambourine
61,59,8,2,w,ping pong,doorbell,whistle
62,59,8,2,w,songbird,cow,duck
63,59,8,2,w,basketball,doorbell,ping pong
64,59,8,2,w,horse,frog,rooster
65,59,8,2,w,ping pong,basketball,doorbell
66,59,8,2,w,phone,camera,whistle
67,59,8,2,w,camera,cuckoo clock,doorbell
68,59,8,2,w,tambourine,bell,flute
69,59,8,2,w,xylophone,drum,violin
70,59,8,2,w,bell,drum,piano
71,59,8,2,w,paper,glass,ping pong
72,59,8,2,w,harp,flute,guitar
73,59,8,2,w,drum,flute,tambourine
74,59,8,2,w,cat,pig,songbird
75,59,8,2,w,horse,dog,sheep
76,59,8,2,w,songbird,cat,dog
77,59,8,2,w,piano,drum,trumpet
78,59,8,2,w,phone,camera,doorbell
79,59,8,2,w,sheep,horse,pig
80,59,8,2,w,trumpet,harp,xylophone
81,59,8,2,w,cow,rooster,songbird
82,59,8,2,w,harp,drum,xylophone
83,59,8,2,w,harp,piano,trumpet
84,59,8,2,w,sheep,cat,duck
85,59,8,2,w,toilet,glass,ping pong
86,59,8,2,w,paper,camera,toilet
87,59,8,2,w,ping pong,basketball,ping pong
88,59,8,2,w,tambourine,violin,xylophone
89,59,8,2,w,xylophone,bell,trumpet
90,59,8,2,w,cow,cat,sheep
91,59,8,2,w,frog,horse,pig
92,59,8,2,w,trumpet,piano,tambourine
93,59,8,2,w,cat,frog,horse
94,59,8,2,w,cuckoo clock,paper,phone
95,59,8,2,w,dog,rooster,sheep
96,59,8,2,w,bell,flute,trumpet
97,59,8,2,w,cuckoo clock,doorbell,ping pong
98,59,8,2,w,rooster,cow,dog
99,59,8,2,w,toilet,cuckoo clock,whistle
100,59,8,2,w,phone,ping pong,whistle
101,59,8,2,w,flute,drum,harp
102,59,8,2,w,ping pong,glass,phone
103,59,8,2,w,drum,harp,piano
104,59,8,2,w,ping pong,cuckoo clock,glass
105,59,8,2,w,guitar,bell,trumpet
106,59,8,2,w,flute,guitar,trumpet
107,59,8,2,w,guitar,piano,tambourine
108,59,8,2,w,cat,horse,pig
109,59,8,2,w,pig,cat,songbird
110,59,8,2,w,bell,drum,violin
111,59,8,2,w,dog,duck,frog
112,59,8,2,w,rooster,dog,horse
113,59,8,2,w,camera,cuckoo clock,phone
114,59,8,2,w,rooster,dog,pig
115,59,8,2,w,toilet,phone,ping pong
116,59,8,2,w,sheep,dog,pig
117,59,8,2,w,frog,duck,horse
118,59,8,2,w,frog,cow,songbird
119,59,8,2,w,flute,violin,xylophone
120,59,8,2,w,tambourine,flute,tambourine
121,59,8,2,w,whistle,basketball,camera
122,59,8,2,w,basketball,camera,ping pong
123,59,8,2,w,trumpet,bell,violin
124,59,8,2,w,piano,tambourine,xylophone
125,59,8,2,w,basketball,camera,phone
126,59,8,2,w,rooster,cat,dog
127,59,8,2,w,trumpet,flute,xylophone
128,59,8,2,w,paper,phone,toilet
129,59,8,2,w,sheep,pig,songbird
130,59,8,2,w,camera,toilet,whistle
131,59,8,2,w,horse,cat,pig
132,59,8,2,w,piano,guitar,harp
133,59,8,2,w,camera,basketball,toilet
134,59,8,2,w,paper,cuckoo clock,ping pong
135,59,8,2,w,duck,cow,pig
136,59,8,2,w,phone,doorbell,whistle
137,59,8,2,w,pig,duck,songbird
138,59,8,2,w,doorbell,camera,phone
139,59,8,2,w,dog,frog,pig
140,59,8,2,w,drum,bell,xylophone
141,59,8,2,w,drum,tambourine,trumpet
142,59,8,2,w,whistle,camera,doorbell
143,59,8,2,w,toilet,camera,whistle
144,59,8,2,w,tambourine,drum,trumpet
145,59,8,2,w,glass,phone,whistle
146,59,8,2,w,guitar,drum,piano
147,59,8,2,w,guitar,bell,violin
148,59,8,2,w,doorbell,basketball,phone
149,59,8,2,w,drum,bell,guitar
150,59,8,2,w,pig,frog,songbird
151,59,8,2,w,bell,flute,violin
152,59,8,2,w,basketball,paper,phone
153,59,8,2,w,songbird,horse,sheep
154,59,8,2,w,xylophone,bell,guitar
155,59,8,2,w,dog,cow,frog
156,59,8,2,w,violin,tambourine,xylophone
157,59,8,2,w,harp,drum,violin
158,59,8,2,w,whistle,camera,glass
