,sub,set,split,modality,prompt,opt1,opt2
0,68,9,4,w,harp,guitar,piano
1,68,9,4,w,piano,drum,harp
2,68,9,4,w,horse,dog,duck
3,68,9,4,w,dog,horse,sheep
4,68,9,4,w,flute,bell,piano
5,68,9,4,w,duck,frog,pig
6,68,9,4,w,basketball,cuckoo clock,glass
7,68,9,4,w,doorbell,camera,glass
8,68,9,4,w,toilet,basketball,glass
9,68,9,4,w,doorbell,cuckoo clock,paper
10,68,9,4,w,cow,frog,horse
11,68,9,4,w,glass,cuckoo clock,whistle
12,68,9,4,w,cow,cow,songbird
13,68,9,4,w,basketball,camera,cuckoo clock
14,68,9,4,w,bell,harp,tambourine
15,68,9,4,w,bell,flute,xylophone
16,68,9,4,w,paper,camera,phone
17,68,9,4,w,glass,paper,toilet
18,68,9,4,w,paper,basketball,whistle
19,68,9,4,w,glass,cuckoo clock,phone
20,68,9,4,w,cuckoo clock,doorbell,whistle
21,68,9,4,w,frog,duck,rooster
22,68,9,4,w,paper,basketball,phone
23,68,9,4,w,rooster,sheep,songbird
24,68,9,4,w,whistle,cuckoo clock,phone
25,68,9,4,w,xylophone,flute,trumpet
26,68,9,4,w,phone,cuckoo clock,whistle
27,68,9,4,w,cat,sheep,songbird
28,68,9,4,w,guitar,trumpet,violin
29,68,9,4,w,horse,cow,sheep
30,68,9,4,w,dog,frog,rooster
31,68,9,4,w,dog,cat,rooster
32,68,9,4,w,pig,duck,rooster
33,68,9,4,w,frog,cat,frog
34,68,9,4,w,phone,glass,toilet
35,68,9,4,w,dog,horse,rooster
36,68,9,4,w,rooster,duck,songbird
37,68,9,4,w,sheep,cow,sheep
38,68,9,4,w,drum,piano,violin
39,68,9,4,w,phone,basketball,paper
40,68,9,4,w,cow,duck,horse
41,68,9,4,w,violin,guitar,xylophone
42,68,9,4,w,cuckoo clock,phone,ping pong
43,68,9,4,w,duck,rooster,sheep
44,68,9,4,w,harp,bell,guitar
45,68,9,4,w,ping pong,phone,whistle
46,68,9,4,w,toilet,cuckoo clock,doorbell
47,68,9,4,w,flute,bell,violin
48,68,9,4,w,horse,dog,rooster
49,68,9,4,w,ping pong,basketball,glass
50,68,9,4,w,songbird,cow,pig
51,68,9,4,w,rooster,frog,horse
52,68,9,4,w,sheep,dog,duck
53,68,9,4,w,whistle,basketball,glass
54,68,9,4,w,violin,flute,tambourine
55,68,9,4,w,dog,cow,duck
56,68,9,4,w,cuckoo clock,camera,glass
57,68,9,4,w,tambourine,harp,piano
58,68,9,4,w,camera,paper,phone
59,68,9,4,w,harp,tambourine,trumpet
60,68,9,4,w,frog,cow,pig
61,68,9,4,w,xylophone,guitar,xylophone
62,68,9,4,w,horse,duck,songbird
63,68,9,4,w,rooster,cow,frog
64,68,9,4,w,pig,cow,dog
65,68,9,4,w,cat,duck,pig
66,68,9,4,w,rooster,frog,pig
67,68,9,4,w,toilet,basketball,phone
68,68,9,4,w,toilet,basketball,ping pong
69,68,9,4,w,tambourine,harp,trumpet
70,68,9,4,w,pig,cat,horse
71,68,9,4,w,duck,cow,horse
72,68,9,4,w,tambourine,bell,violin
73,68,9,4,w,ping pong,cuckoo clock,phone
74,68,9,4,w,piano,guitar,violin
75,68,9,4,w,songbird,horse,pig
76,68,9,4,w,songbird,pig,rooster
77,68,9,4,w,paper,camera,whistle
78,68,9,4,w,doorbell,basketball,cuckoo clock
79,68,9,4,w,drum,guitar,harp
80,68,9,4,w,pig,cat,frog
81,68,9,4,w,violin,bell,piano
82,68,9,4,w,xylophone,piano,violin
83,68,9,4,w,duck,cow,frog
84,68,9,4,w,harp,bell,xylophone
85,68,9,4,w,trumpet,drum,tambourine
86,68,9,4,w,cow,cat,pig
87,68,9,4,w,flute,trumpet,xylophone
88,68,9,4,w,ping pong,basketball,toilet
89,68,9,4,w,toilet,camera,phone
90,68,9,4,w,flute,piano,trumpet
91,68,9,4,w,glass,cuckoo clock,doorbell
92,68,9,4,w,phone,paper,toilet
93,68,9,4,w,phone,basketball,toilet
94,68,9,4,w,phone,basketball,ping pong
95,68,9,4,w,cuckoo clock,paper,ping pong
96,68,9,4,w,paper,cuckoo clock,toilet
97,68,9,4,w,tambourine,guitar,harp
98,68,9,4,w,cow,cat,rooster
99,68,9,4,w,guitar,drum,xylophone
100,68,9,4,w,ping pong,cuckoo clock,whistle
101,68,9,4,w,trumpet,drum,flute
102,68,9,4,w,basketball,doorbell,whistle
103,68,9,4,w,violin,trumpet,xylophone
104,68,9,4,w,pig,frog,sheep
105,68,9,4,w,sheep,duck,songbird
106,68,9,4,w,frog,cow,sheep
107,68,9,4,w,piano,flute,harp
108,68,9,4,w,duck,cat,cow
109,68,9,4,w,whistle,ping pong,toilet
110,68,9,4,w,trumpet,flute,guitar
111,68,9,4,w,drum,tambourine,violin
112,68,9,4,w,flute,guitar,tambourine
113,68,9,4,w,songbird,cat,duck
114,68,9,4,w,cuckoo clock,phone,whistle
115,68,9,4,w,basketball,paper,ping pong
116,68,9,4,w,drum,tambourine,xylophone
117,68,9,4,w,xylophone,bell,drum
118,68,9,4,w,xylophone,piano,tambourine
119,68,9,4,w,camera,cuckoo clock,glass
120,68,9,4,w,camera,doorbell,toilet
121,68,9,4,w,guitar,tambourine,trumpet
122,68,9,4,w,whistle,basketball,paper
123,68,9,4,w,guitar,bell,flute
124,68,9,4,w,bell,harp,piano
125,68,9,4,w,camera,paper,whistle
126,68,9,4,w,whistle,doorbell,phone
127,68,9,4,w,sheep,dog,rooster
128,68,9,4,w,basketball,ping pong,whistle
129,68,9,4,w,guitar,harp,violin
130,68,9,4,w,cat,frog,songbird
131,68,9,4,w,drum,bell,tambourine
132,68,9,4,w,cow,pig,songbird
133,68,9,4,w,bell,piano,tambourine
134,68,9,4,w,tambourine,flute,xylophone
135,68,9,4,w,duck,rooster,songbird
136,68,9,4,w,trumpet,drum,xylophone
137,68,9,4,w,camera,doorbell,ping pong
138,68,9,4,w,cat,duck,songbird
139,68,9,4,w,piano,trumpet,xylophone
140,68,9,4,w,harp,drum,piano
141,68,9,4,w,tambourine,trumpet,xylophone
142,68,9,4,w,trumpet,flute,trumpet
143,68,9,4,w,drum,guitar,xylophone
144,68,9,4,w,cat,frog,sheep
145,68,9,4,w,horse,cow,pig
146,68,9,4,w,doorbell,phone,ping pong
147,68,9,4,w,glass,cuckoo clock,ping pong
148,68,9,4,w,doorbell,phone,whistle
149,68,9,4,w,whistle,camera,paper
150,68,9,4,w,rooster,cat,songbird
151,68,9,4,w,piano,drum,guitar
152,68,9,4,w,trumpet,harp,violin
153,68,9,4,w,songbird,frog,rooster
154,68,9,4,w,bell,piano,xylophone
155,68,9,4,w,sheep,horse,rooster
156,68,9,4,w,violin,bell,trumpet
157,68,9,4,w,frog,dog,sheep
