,sub,set,split,modality,prompt,opt1,opt2
0,97,13,5,w,guitar,harp,tambourine
1,97,13,5,w,guitar,flute,xylophone
2,97,13,5,w,ping pong,doorbell,paper
3,97,13,5,w,doorbell,glass,ping pong
4,97,13,5,w,camera,camera,doorbell
5,97,13,5,w,phone,camera,toilet
6,97,13,5,w,songbird,cat,songbird
7,97,13,5,w,ping pong,basketball,paper
8,97,13,5,w,xylophone,trumpet,violin
9,97,13,5,w,pig,duck,sheep
10,97,13,5,w,harp,harp,tambourine
11,97,13,5,w,bell,violin,xylophone
12,97,13,5,w,drum,flute,xylophone
13,97,13,5,w,rooster,cow,pig
14,97,13,5,w,sheep,cat,frog
15,97,13,5,w,duck,cat,dog
16,97,13,5,w,flute,piano,tambourine
17,97,13,5,w,cow,horse,rooster
18,97,13,5,w,xylophone,bell,violin
19,97,13,5,w,rooster,dog,frog
20,97,13,5,w,cuckoo clock,glass,toilet
21,97,13,5,w,cuckoo clock,camera,paper
22,97,13,5,w,drum,bell,violin
23,97,13,5,w,drum,harp,trumpet
24,97,13,5,w,dog,sheep,songbird
25,97,13,5,w,cat,cow,pig
26,97,13,5,w,cow,frog,songbird
27,97,13,5,w,paper,doorbell,glass
28,97,13,5,w,tambourine,piano,trumpet
29,97,13,5,w,whistle,doorbell,ping pong
30,97,13,5,w,frog,pig,sheep
31,97,13,5,w,phone,cuckoo clock,ping pong
32,97,13,5,w,harp,bell,drum
33,97,13,5,w,flute,guitar,violin
34,97,13,5,w,piano,bell,harp
35,97,13,5,w,pig,horse,songbird
36,97,13,5,w,tambourine,drum,violin
37,97,13,5,w,paper,basketball,camera
38,97,13,5,w,paper,basketball,ping pong
39,97,13,5,w,trumpet,flute,violin
40,97,13,5,w,sheep,duck,frog
41,97,13,5,w,cuckoo clock,cuckoo clock,paper
42,97,13,5,w,bell,drum,tambourine
43,97,13,5,w,whistle,doorbell,paper
44,97,13,5,w,violin,drum,piano
45,97,13,5,w,cow,pig,rooster
46,97,13,5,w,cat,duck,frog
47,97,13,5,w,harp,violin,xylophone
48,97,13,5,w,harp,bell,flute
49,97,13,5,w,horse,dog,frog
50,97,13,5,w,whistle,cuckoo clock,doorbell
51,97,13,5,w,frog,duck,pig
52,97,13,5,w,horse,frog,sheep
53,97,13,5,w,cat,dog,rooster
54,97,13,5,w,rooster,cow,songbird
55,97,13,5,w,basketball,camera,paper
56,97,13,5,w,basketball,camera,doorbell
57,97,13,5,w,violin,flute,xylophone
58,97,13,5,w,cuckoo clock,glass,ping pong
59,97,13,5,w,trumpet,tambourine,xylophone
60,97,13,5,w,songbird,dog,sheep
61,97,13,5,w,whistle,basketball,toilet
62,97,13,5,w,trumpet,flute,piano
63,97,13,5,w,glass,doorbell,paper
64,97,13,5,w,doorbell,glass,phone
65,97,13,5,w,trumpet,piano,xylophone
66,97,13,5,w,ping pong,glass,whistle
67,97,13,5,w,sheep,cow,dog
68,97,13,5,w,ping pong,doorbell,toilet
69,97,13,5,w,cat,dog,frog
70,97,13,5,w,basketball,phone,ping pong
71,97,13,5,w,drum,piano,trumpet
72,97,13,5,w,drum,harp,xylophone
73,97,13,5,w,doorbell,paper,toilet
74,97,13,5,w,trumpet,drum,harp
75,97,13,5,w,doorbell,camera,paper
76,97,13,5,w,piano,drum,flute
77,97,13,5,w,rooster,cow,sheep
78,97,13,5,w,basketball,camera,whistle
79,97,13,5,w,guitar,piano,xylophone
