,sub,set,split,modality,prompt,opt1,opt2
0,8,1,0,w,phone,camera,ping pong
1,8,1,0,w,sheep,cow,songbird
2,8,1,0,w,phone,paper,ping pong
3,8,1,0,w,doorbell,glass,whistle
4,8,1,0,w,rooster,duck,frog
5,8,1,0,w,horse,rooster,sheep
6,8,1,0,w,pig,frog,rooster
7,8,1,0,w,paper,glass,whistle
8,8,1,0,w,trumpet,violin,xylophone
9,8,1,0,w,cat,dog,songbird
10,8,1,0,w,ping pong,camera,cuckoo clock
11,8,1,0,w,cuckoo clock,basketball,glass
12,8,1,0,w,sheep,dog,songbird
13,8,1,0,w,frog,dog,pig
14,8,1,0,w,violin,bell,xylophone
15,8,1,0,w,whistle,doorbell,toilet
16,8,1,0,w,horse,frog,pig
17,8,1,0,w,harp,drum,tambourine
18,8,1,0,w,dog,duck,songbird
19,8,1,0,w,cow,frog,sheep
20,8,1,0,w,paper,camera,doorbell
21,8,1,0,w,xylophone,flute,guitar
22,8,1,0,w,harp,flute,xylophone
23,8,1,0,w,camera,glass,ping pong
24,8,1,0,w,basketball,basketball,glass
25,8,1,0,w,dog,cow,sheep
26,8,1,0,w,xylophone,drum,tambourine
27,8,1,0,w,whistle,camera,cuckoo clock
28,8,1,0,w,horse,duck,sheep
29,8,1,0,w,cow,dog,frog
30,8,1,0,w,cat,duck,sheep
31,8,1,0,w,rooster,cat,cow
32,8,1,0,w,harp,guitar,trumpet
33,8,1,0,w,songbird,cow,horse
34,8,1,0,w,harp,bell,violin
35,8,1,0,w,ping pong,glass,paper
36,8,1,0,w,piano,harp,tambourine
37,8,1,0,w,piano,bell,guitar
38,8,1,0,w,doorbell,basketball,toilet
39,8,1,0,w,paper,ping pong,toilet
40,8,1,0,w,violin,drum,xylophone
41,8,1,0,w,songbird,frog,sheep
42,8,1,0,w,dog,duck,pig
43,8,1,0,w,violin,drum,flute
44,8,1,0,w,camera,glass,toilet
45,8,1,0,w,piano,flute,tambourine
46,8,1,0,w,toilet,paper,whistle
47,8,1,0,w,sheep,cow,rooster
48,8,1,0,w,bell,guitar,violin
49,8,1,0,w,horse,rooster,songbird
50,8,1,0,w,basketball,glass,toilet
51,8,1,0,w,frog,cat,horse
52,8,1,0,w,doorbell,camera,toilet
53,8,1,0,w,flute,piano,xylophone
54,8,1,0,w,duck,frog,songbird
55,8,1,0,w,phone,doorbell,glass
56,8,1,0,w,piano,trumpet,violin
57,8,1,0,w,pig,frog,horse
58,8,1,0,w,phone,phone,toilet
59,8,1,0,w,whistle,doorbell,glass
60,8,1,0,w,cuckoo clock,toilet,whistle
61,8,1,0,w,rooster,cat,frog
62,8,1,0,w,xylophone,drum,harp
63,8,1,0,w,drum,bell,piano
64,8,1,0,w,horse,dog,songbird
65,8,1,0,w,dog,pig,sheep
66,8,1,0,w,glass,paper,ping pong
67,8,1,0,w,xylophone,tambourine,violin
68,8,1,0,w,bell,drum,harp
69,8,1,0,w,sheep,cat,dog
