,sub,set,split,modality,prompt,opt1,opt2
0,123,17,3,w,doorbell,ping pong,whistle
1,123,17,3,w,violin,harp,xylophone
2,123,17,3,w,horse,pig,rooster
3,123,17,3,w,guitar,bell,drum
4,123,17,3,w,cow,dog,horse
5,123,17,3,w,phone,cuckoo clock,paper
6,123,17,3,w,songbird,cat,rooster
7,123,17,3,w,cow,dog,pig
8,123,17,3,w,ping pong,glass,toilet
9,123,17,3,w,camera,glass,whistle
10,123,17,3,w,cat,duck,horse
11,123,17,3,w,whistle,glass,ping pong
12,123,17,3,w,frog,cat,songbird
13,123,17,3,w,horse,cat,songbird
14,123,17,3,w,sheep,cat,pig
15,123,17,3,w,camera,doorbell,glass
16,123,17,3,w,bell,flute,tambourine
17,123,17,3,w,frog,duck,songbird
18,123,17,3,w,doorbell,basketball,camera
19,123,17,3,w,dog,duck,sheep
20,123,17,3,w,dog,rooster,songbird
21,123,17,3,w,songbird,frog,horse
22,123,17,3,w,flute,guitar,harp
23,123,17,3,w,whistle,paper,toilet
24,123,17,3,w,duck,horse,songbird
25,123,17,3,w,doorbell,camera,whistle
26,123,17,3,w,dog,cat,pig
27,123,17,3,w,sheep,frog,songbird
28,123,17,3,w,drum,bell,flute
29,123,17,3,w,tambourine,guitar,xylophone
30,123,17,3,w,sheep,duck,pig
31,123,17,3,w,basketball,paper,whistle
32,123,17,3,w,trumpet,guitar,violin
33,123,17,3,w,harp,flute,violin
34,123,17,3,w,tambourine,harp,xylophone
35,123,17,3,w,doorbell,cuckoo clock,glass
36,123,17,3,w,tambourine,piano,violin
37,123,17,3,w,rooster,horse,pig
38,123,17,3,w,cow,frog,rooster
39,123,17,3,w,duck,frog,sheep
40,123,17,3,w,frog,cat,duck
41,123,17,3,w,camera,cuckoo clock,ping pong
42,123,17,3,w,cow,horse,sheep
43,123,17,3,w,cuckoo clock,phone,toilet
44,123,17,3,w,harp,piano,xylophone
45,123,17,3,w,cuckoo clock,basketball,camera
46,123,17,3,w,phone,camera,paper
47,123,17,3,w,horse,frog,songbird
48,123,17,3,w,flute,bell,harp
49,123,17,3,w,piano,harp,xylophone
50,123,17,3,w,toilet,basketball,paper
51,123,17,3,w,guitar,bell,tambourine
52,123,17,3,w,drum,piano,tambourine
53,123,17,3,w,glass,basketball,toilet
54,123,17,3,w,violin,bell,flute
55,123,17,3,w,ping pong,cuckoo clock,paper
56,123,17,3,w,cow,frog,pig
57,123,17,3,w,harp,bell,piano
58,123,17,3,w,cuckoo clock,glass,paper
59,123,17,3,w,ping pong,camera,paper
60,123,17,3,w,pig,cat,cow
61,123,17,3,w,whistle,basketball,cuckoo clock
62,123,17,3,w,drum,harp,tambourine
63,123,17,3,w,trumpet,drum,violin
64,123,17,3,w,glass,basketball,doorbell
65,123,17,3,w,frog,dog,rooster
66,123,17,3,w,cat,cow,sheep
67,123,17,3,w,bell,trumpet,violin
68,123,17,3,w,toilet,cuckoo clock,paper
69,123,17,3,w,pig,cow,sheep
70,123,17,3,w,whistle,basketball,ping pong
71,123,17,3,w,xylophone,flute,harp
72,123,17,3,w,pig,dog,frog
73,123,17,3,w,flute,flute,tambourine
74,123,17,3,w,tambourine,guitar,trumpet
75,123,17,3,w,glass,camera,paper
76,123,17,3,w,xylophone,flute,tambourine
77,123,17,3,w,violin,piano,trumpet
78,123,17,3,w,songbird,dog,horse
79,123,17,3,w,toilet,cuckoo clock,ping pong
80,123,17,3,w,toilet,basketball,doorbell
81,123,17,3,w,tambourine,trumpet,violin
82,123,17,3,w,glass,basketball,paper
