,sub,set,split,modality,prompt,opt1,opt2
0,136,19,2,w,tambourine,violin,xylophone
1,136,19,2,w,bell,flute,trumpet
2,136,19,2,w,toilet,cuckoo clock,whistle
3,136,19,2,w,harp,drum,flute
4,136,19,2,w,pig,dog,sheep
5,136,19,2,w,cuckoo clock,paper,whistle
6,136,19,2,w,rooster,dog,horse
7,136,19,2,w,glass,cuckoo clock,toilet
8,136,19,2,w,xylophone,guitar,tambourine
9,136,19,2,w,trumpet,bell,violin
10,136,19,2,w,songbird,cow,duck
11,136,19,2,w,glass,cuckoo clock,paper
12,136,19,2,w,paper,phone,toilet
13,136,19,2,w,violin,bell,guitar
14,136,19,2,w,bell,guitar,tambourine
15,136,19,2,w,toilet,camera,glass
16,136,19,2,w,violin,guitar,harp
17,136,19,2,w,basketball,cuckoo clock,ping pong
18,136,19,2,w,piano,guitar,xylophone
19,136,19,2,w,flute,guitar,piano
20,136,19,2,w,horse,pig,songbird
21,136,19,2,w,glass,phone,ping pong
22,136,19,2,w,paper,glass,ping pong
23,136,19,2,w,ping pong,glass,phone
24,136,19,2,w,basketball,camera,phone
25,136,19,2,w,phone,ping pong,whistle
26,136,19,2,w,paper,basketball,glass
27,136,19,2,w,piano,tambourine,xylophone
28,136,19,2,w,basketball,paper,phone
29,136,19,2,w,sheep,horse,pig
30,136,19,2,w,duck,cow,dog
31,136,19,2,w,bell,drum,violin
32,136,19,2,w,camera,basketball,glass
33,136,19,2,w,camera,basketball,toilet
34,136,19,2,w,guitar,bell,violin
35,136,19,2,w,horse,frog,rooster
36,136,19,2,w,trumpet,harp,xylophone
37,136,19,2,w,duck,cow,sheep
38,136,19,2,w,frog,horse,sheep
39,136,19,2,w,cat,frog,rooster
40,136,19,2,w,paper,cuckoo clock,ping pong
41,136,19,2,w,xylophone,drum,violin
42,136,19,2,w,bell,drum,piano
43,136,19,2,w,tambourine,bell,drum
44,136,19,2,w,cuckoo clock,doorbell,ping pong
45,136,19,2,w,harp,drum,xylophone
46,136,19,2,w,songbird,horse,sheep
47,136,19,2,w,doorbell,camera,phone
48,136,19,2,w,songbird,cat,dog
49,136,19,2,w,frog,pig,rooster
50,136,19,2,w,dog,cow,frog
51,136,19,2,w,piano,guitar,harp
