,sub,set,split,modality,prompt,opt1,opt2
0,126,17,6,w,paper,glass,phone
1,126,17,6,w,dog,cat,duck
2,126,17,6,w,horse,cat,cow
3,126,17,6,w,drum,flute,piano
4,126,17,6,w,whistle,paper,phone
5,126,17,6,w,dog,frog,songbird
6,126,17,6,w,whistle,camera,phone
7,126,17,6,w,piano,harp,violin
8,126,17,6,w,cow,sheep,songbird
9,126,17,6,w,cat,pig,sheep
10,126,17,6,w,flute,harp,violin
11,126,17,6,w,rooster,pig,sheep
12,126,17,6,w,xylophone,harp,trumpet
13,126,17,6,w,xylophone,guitar,trumpet
14,126,17,6,w,paper,cuckoo clock,phone
15,126,17,6,w,bell,tambourine,xylophone
16,126,17,6,w,toilet,glass,whistle
17,126,17,6,w,glass,doorbell,ping pong
18,126,17,6,w,whistle,cuckoo clock,ping pong
19,126,17,6,w,cat,horse,songbird
20,126,17,6,w,duck,frog,rooster
21,126,17,6,w,trumpet,bell,harp
22,126,17,6,w,guitar,drum,tambourine
23,126,17,6,w,pig,cow,songbird
24,126,17,6,w,bell,harp,trumpet
25,126,17,6,w,phone,doorbell,ping pong
26,126,17,6,w,frog,cat,cow
27,126,17,6,w,tambourine,flute,guitar
28,126,17,6,w,piano,flute,violin
29,126,17,6,w,cat,duck,rooster
30,126,17,6,w,phone,toilet,whistle
31,126,17,6,w,camera,phone,ping pong
32,126,17,6,w,rooster,frog,sheep
33,126,17,6,w,tambourine,bell,harp
34,126,17,6,w,paper,basketball,cuckoo clock
35,126,17,6,w,sheep,duck,rooster
36,126,17,6,w,drum,guitar,violin
37,126,17,6,w,bell,guitar,harp
38,126,17,6,w,harp,guitar,xylophone
39,126,17,6,w,duck,horse,sheep
40,126,17,6,w,glass,paper,phone
41,126,17,6,w,guitar,bell,xylophone
42,126,17,6,w,whistle,phone,toilet
43,126,17,6,w,drum,trumpet,xylophone
44,126,17,6,w,camera,cuckoo clock,toilet
45,126,17,6,w,horse,duck,rooster
46,126,17,6,w,rooster,duck,rooster
47,126,17,6,w,piano,tambourine,trumpet
48,126,17,6,w,basketball,cuckoo clock,paper
49,126,17,6,w,basketball,phone,whistle
50,126,17,6,w,duck,cat,pig
51,126,17,6,w,bell,drum,trumpet
52,126,17,6,w,violin,bell,tambourine
53,126,17,6,w,doorbell,cuckoo clock,whistle
54,126,17,6,w,cat,cow,dog
55,126,17,6,w,phone,doorbell,paper
56,126,17,6,w,duck,cat,rooster
57,126,17,6,w,camera,paper,ping pong
58,126,17,6,w,cow,duck,songbird
59,126,17,6,w,cuckoo clock,camera,whistle
60,126,17,6,w,ping pong,toilet,whistle
61,126,17,6,w,frog,dog,duck
62,126,17,6,w,harp,flute,tambourine
63,126,17,6,w,cuckoo clock,ping pong,toilet
64,126,17,6,w,drum,bell,trumpet
65,126,17,6,w,songbird,duck,pig
66,126,17,6,w,harp,trumpet,violin
67,126,17,6,w,songbird,cat,cow
68,126,17,6,w,trumpet,flute,harp
69,126,17,6,w,paper,glass,toilet
70,126,17,6,w,cat,rooster,songbird
71,126,17,6,w,sheep,cow,frog
