,sub,set,split,modality,prompt,opt1,opt2
0,83,11,5,w,piano,drum,flute
1,83,11,5,w,phone,cuckoo clock,doorbell
2,83,11,5,w,songbird,dog,sheep
3,83,11,5,w,ping pong,doorbell,paper
4,83,11,5,w,duck,cat,dog
5,83,11,5,w,tambourine,piano,trumpet
6,83,11,5,w,duck,cow,songbird
7,83,11,5,w,sheep,duck,frog
8,83,11,5,w,violin,piano,tambourine
9,83,11,5,w,pig,dog,songbird
10,83,11,5,w,flute,piano,tambourine
11,83,11,5,w,doorbell,glass,phone
12,83,11,5,w,violin,flute,harp
13,83,11,5,w,piano,flute,guitar
14,83,11,5,w,toilet,doorbell,glass
15,83,11,5,w,guitar,harp,piano
16,83,11,5,w,harp,bell,drum
17,83,11,5,w,guitar,piano,xylophone
18,83,11,5,w,duck,dog,horse
19,83,11,5,w,sheep,cow,pig
20,83,11,5,w,horse,frog,sheep
21,83,11,5,w,frog,pig,sheep
22,83,11,5,w,cuckoo clock,cuckoo clock,paper
23,83,11,5,w,phone,glass,whistle
24,83,11,5,w,camera,glass,paper
25,83,11,5,w,basketball,phone,ping pong
26,83,11,5,w,sheep,dog,frog
27,83,11,5,w,trumpet,tambourine,xylophone
28,83,11,5,w,horse,cow,dog
29,83,11,5,w,xylophone,bell,tambourine
30,83,11,5,w,dog,duck,horse
31,83,11,5,w,guitar,harp,tambourine
32,83,11,5,w,bell,guitar,trumpet
33,83,11,5,w,duck,cat,horse
34,83,11,5,w,pig,duck,sheep
35,83,11,5,w,songbird,duck,horse
36,83,11,5,w,doorbell,glass,toilet
37,83,11,5,w,drum,harp,xylophone
38,83,11,5,w,rooster,dog,frog
39,83,11,5,w,basketball,camera,doorbell
40,83,11,5,w,rooster,cow,pig
41,83,11,5,w,violin,flute,xylophone
42,83,11,5,w,rooster,duck,horse
43,83,11,5,w,sheep,cat,frog
44,83,11,5,w,ping pong,camera,toilet
45,83,11,5,w,ping pong,basketball,paper
46,83,11,5,w,paper,camera,glass
47,83,11,5,w,sheep,cow,dog
48,83,11,5,w,whistle,camera,toilet
49,83,11,5,w,pig,duck,frog
50,83,11,5,w,flute,drum,piano
51,83,11,5,w,drum,bell,violin
52,83,11,5,w,trumpet,drum,harp
53,83,11,5,w,harp,violin,xylophone
54,83,11,5,w,cuckoo clock,camera,paper
55,83,11,5,w,camera,basketball,phone
56,83,11,5,w,piano,drum,violin
57,83,11,5,w,glass,doorbell,toilet
58,83,11,5,w,bell,drum,xylophone
59,83,11,5,w,basketball,camera,whistle
60,83,11,5,w,rooster,cow,sheep
61,83,11,5,w,cow,frog,songbird
62,83,11,5,w,paper,doorbell,glass
63,83,11,5,w,doorbell,camera,paper
64,83,11,5,w,piano,bell,harp
65,83,11,5,w,ping pong,glass,whistle
66,83,11,5,w,phone,camera,toilet
67,83,11,5,w,toilet,doorbell,paper
68,83,11,5,w,xylophone,tambourine,trumpet
69,83,11,5,w,tambourine,guitar,violin
70,83,11,5,w,cuckoo clock,glass,ping pong
71,83,11,5,w,cat,dog,duck
72,83,11,5,w,frog,horse,songbird
73,83,11,5,w,trumpet,guitar,harp
74,83,11,5,w,phone,cuckoo clock,ping pong
75,83,11,5,w,doorbell,basketball,ping pong
76,83,11,5,w,basketball,camera,paper
77,83,11,5,w,frog,rooster,songbird
78,83,11,5,w,cow,pig,rooster
79,83,11,5,w,tambourine,drum,guitar
80,83,11,5,w,harp,bell,flute
81,83,11,5,w,bell,tambourine,violin
82,83,11,5,w,songbird,dog,frog
83,83,11,5,w,toilet,cuckoo clock,phone
84,83,11,5,w,flute,guitar,violin
85,83,11,5,w,cuckoo clock,glass,toilet
86,83,11,5,w,flute,drum,violin
87,83,11,5,w,ping pong,doorbell,toilet
88,83,11,5,w,doorbell,paper,toilet
89,83,11,5,w,bell,violin,xylophone
90,83,11,5,w,frog,duck,pig
91,83,11,5,w,glass,camera,toilet
92,83,11,5,w,whistle,doorbell,paper
93,83,11,5,w,camera,phone,toilet
94,83,11,5,w,camera,camera,doorbell
95,83,11,5,w,cuckoo clock,glass,phone
96,83,11,5,w,whistle,doorbell,ping pong
97,83,11,5,w,dog,frog,horse
98,83,11,5,w,trumpet,flute,violin
99,83,11,5,w,drum,piano,trumpet
100,83,11,5,w,basketball,cuckoo clock,toilet
101,83,11,5,w,duck,cow,rooster
102,83,11,5,w,guitar,harp,trumpet
103,83,11,5,w,flute,bell,trumpet
104,83,11,5,w,whistle,basketball,toilet
105,83,11,5,w,dog,horse,pig
106,83,11,5,w,horse,horse,songbird
107,83,11,5,w,whistle,cuckoo clock,doorbell
108,83,11,5,w,cuckoo clock,basketball,doorbell
109,83,11,5,w,frog,dog,songbird
110,83,11,5,w,violin,piano,xylophone
111,83,11,5,w,cow,cat,duck
112,83,11,5,w,xylophone,trumpet,violin
113,83,11,5,w,violin,drum,piano
114,83,11,5,w,cow,horse,rooster
115,83,11,5,w,pig,cow,frog
116,83,11,5,w,paper,basketball,camera
117,83,11,5,w,guitar,flute,xylophone
118,83,11,5,w,tambourine,drum,harp
119,83,11,5,w,drum,flute,xylophone
120,83,11,5,w,horse,dog,frog
121,83,11,5,w,duck,dog,pig
122,83,11,5,w,harp,guitar,tambourine
123,83,11,5,w,glass,doorbell,paper
124,83,11,5,w,bell,drum,tambourine
125,83,11,5,w,doorbell,glass,ping pong
126,83,11,5,w,pig,cat,sheep
127,83,11,5,w,cat,dog,frog
128,83,11,5,w,camera,ping pong,whistle
129,83,11,5,w,dog,pig,songbird
130,83,11,5,w,cat,dog,rooster
131,83,11,5,w,phone,basketball,glass
132,83,11,5,w,trumpet,piano,xylophone
133,83,11,5,w,cat,duck,frog
134,83,11,5,w,toilet,basketball,whistle
135,83,11,5,w,horse,pig,sheep
136,83,11,5,w,trumpet,flute,piano
137,83,11,5,w,harp,harp,tambourine
138,83,11,5,w,cow,horse,pig
139,83,11,5,w,paper,camera,ping pong
140,83,11,5,w,xylophone,bell,violin
141,83,11,5,w,songbird,cat,songbird
142,83,11,5,w,pig,horse,songbird
143,83,11,5,w,phone,ping pong,toilet
144,83,11,5,w,piano,flute,trumpet
145,83,11,5,w,toilet,basketball,camera
146,83,11,5,w,bell,drum,guitar
147,83,11,5,w,songbird,pig,sheep
148,83,11,5,w,glass,glass,whistle
149,83,11,5,w,glass,basketball,whistle
150,83,11,5,w,paper,basketball,ping pong
151,83,11,5,w,rooster,cat,duck
152,83,11,5,w,drum,harp,trumpet
153,83,11,5,w,tambourine,drum,violin
154,83,11,5,w,rooster,cow,songbird
155,83,11,5,w,xylophone,drum,guitar
156,83,11,5,w,dog,sheep,songbird
157,83,11,5,w,cat,cow,pig
