,sub,set,split,modality,prompt,opt1,opt2
0,111,15,5,w,tambourine,drum,harp
1,111,15,5,w,cuckoo clock,basketball,doorbell
2,111,15,5,w,cuckoo clock,cuckoo clock,paper
3,111,15,5,w,pig,horse,songbird
4,111,15,5,w,camera,basketball,phone
5,111,15,5,w,harp,guitar,tambourine
6,111,15,5,w,phone,cuckoo clock,doorbell
7,111,15,5,w,phone,basketball,glass
8,111,15,5,w,pig,cow,frog
9,111,15,5,w,flute,drum,violin
10,111,15,5,w,cat,dog,duck
11,111,15,5,w,whistle,doorbell,ping pong
12,111,15,5,w,doorbell,glass,ping pong
13,111,15,5,w,toilet,doorbell,paper
14,111,15,5,w,cow,frog,songbird
15,111,15,5,w,violin,drum,piano
16,111,15,5,w,dog,duck,horse
17,111,15,5,w,trumpet,tambourine,xylophone
18,111,15,5,w,camera,glass,paper
19,111,15,5,w,toilet,basketball,camera
20,111,15,5,w,ping pong,glass,whistle
21,111,15,5,w,horse,horse,songbird
22,111,15,5,w,piano,flute,guitar
23,111,15,5,w,basketball,camera,doorbell
24,111,15,5,w,duck,dog,horse
25,111,15,5,w,cow,pig,rooster
26,111,15,5,w,phone,cuckoo clock,ping pong
27,111,15,5,w,horse,cow,dog
28,111,15,5,w,songbird,cat,songbird
29,111,15,5,w,phone,camera,toilet
30,111,15,5,w,violin,piano,tambourine
31,111,15,5,w,trumpet,guitar,harp
32,111,15,5,w,piano,bell,harp
33,111,15,5,w,duck,dog,pig
34,111,15,5,w,cow,cat,duck
35,111,15,5,w,duck,cat,dog
36,111,15,5,w,bell,drum,xylophone
37,111,15,5,w,basketball,phone,ping pong
38,111,15,5,w,bell,violin,xylophone
39,111,15,5,w,cat,dog,rooster
40,111,15,5,w,pig,cat,sheep
41,111,15,5,w,xylophone,bell,tambourine
42,111,15,5,w,drum,harp,trumpet
43,111,15,5,w,paper,basketball,camera
44,111,15,5,w,dog,horse,pig
45,111,15,5,w,xylophone,tambourine,trumpet
46,111,15,5,w,horse,pig,sheep
47,111,15,5,w,cat,dog,frog
48,111,15,5,w,glass,glass,whistle
49,111,15,5,w,paper,basketball,ping pong
50,111,15,5,w,rooster,cow,songbird
51,111,15,5,w,frog,rooster,songbird
52,111,15,5,w,ping pong,camera,toilet
53,111,15,5,w,pig,duck,sheep
54,111,15,5,w,rooster,cow,sheep
55,111,15,5,w,camera,ping pong,whistle
56,111,15,5,w,trumpet,flute,violin
57,111,15,5,w,sheep,cow,pig
58,111,15,5,w,frog,horse,songbird
59,111,15,5,w,duck,cow,songbird
60,111,15,5,w,cat,cow,pig
61,111,15,5,w,harp,violin,xylophone
62,111,15,5,w,ping pong,doorbell,toilet
63,111,15,5,w,songbird,dog,frog
64,111,15,5,w,cat,duck,frog
65,111,15,5,w,basketball,camera,paper
66,111,15,5,w,tambourine,drum,violin
67,111,15,5,w,doorbell,paper,toilet
68,111,15,5,w,cow,horse,pig
69,111,15,5,w,drum,piano,trumpet
70,111,15,5,w,horse,dog,frog
71,111,15,5,w,pig,dog,songbird
72,111,15,5,w,tambourine,piano,trumpet
73,111,15,5,w,rooster,duck,horse
74,111,15,5,w,rooster,cow,pig
75,111,15,5,w,flute,drum,piano
76,111,15,5,w,tambourine,drum,guitar
77,111,15,5,w,sheep,cow,dog
78,111,15,5,w,camera,camera,doorbell
79,111,15,5,w,guitar,harp,piano
80,111,15,5,w,frog,duck,pig
81,111,15,5,w,guitar,harp,trumpet
82,111,15,5,w,rooster,dog,frog
83,111,15,5,w,doorbell,camera,paper
84,111,15,5,w,toilet,cuckoo clock,phone
85,111,15,5,w,flute,piano,tambourine
86,111,15,5,w,duck,cow,rooster
87,111,15,5,w,whistle,camera,toilet
88,111,15,5,w,basketball,cuckoo clock,toilet
89,111,15,5,w,violin,piano,xylophone
90,111,15,5,w,piano,drum,violin
91,111,15,5,w,toilet,doorbell,glass
92,111,15,5,w,doorbell,basketball,ping pong
93,111,15,5,w,duck,cat,horse
94,111,15,5,w,flute,bell,trumpet
95,111,15,5,w,paper,camera,ping pong
96,111,15,5,w,cuckoo clock,glass,ping pong
97,111,15,5,w,cuckoo clock,glass,toilet
98,111,15,5,w,toilet,basketball,whistle
99,111,15,5,w,frog,dog,songbird
100,111,15,5,w,violin,flute,harp
101,111,15,5,w,dog,pig,songbird
102,111,15,5,w,xylophone,bell,violin
103,111,15,5,w,sheep,dog,frog
104,111,15,5,w,xylophone,drum,guitar
105,111,15,5,w,harp,bell,drum
106,111,15,5,w,whistle,basketball,toilet
107,111,15,5,w,phone,ping pong,toilet
108,111,15,5,w,violin,flute,xylophone
109,111,15,5,w,cuckoo clock,camera,paper
110,111,15,5,w,guitar,piano,xylophone
111,111,15,5,w,trumpet,drum,harp
112,111,15,5,w,drum,harp,xylophone
113,111,15,5,w,songbird,pig,sheep
114,111,15,5,w,dog,sheep,songbird
115,111,15,5,w,glass,doorbell,paper
116,111,15,5,w,phone,glass,whistle
117,111,15,5,w,bell,drum,tambourine
118,111,15,5,w,dog,frog,horse
119,111,15,5,w,piano,drum,flute
120,111,15,5,w,trumpet,piano,xylophone
121,111,15,5,w,glass,doorbell,toilet
122,111,15,5,w,glass,camera,toilet
123,111,15,5,w,harp,harp,tambourine
124,111,15,5,w,glass,basketball,whistle
125,111,15,5,w,whistle,doorbell,paper
126,111,15,5,w,cuckoo clock,glass,phone
127,111,15,5,w,sheep,cat,frog
128,111,15,5,w,piano,flute,trumpet
129,111,15,5,w,songbird,dog,sheep
130,111,15,5,w,frog,pig,sheep
131,111,15,5,w,flute,guitar,violin
132,111,15,5,w,guitar,harp,tambourine
133,111,15,5,w,guitar,flute,xylophone
134,111,15,5,w,ping pong,doorbell,paper
135,111,15,5,w,rooster,cat,duck
136,111,15,5,w,pig,duck,frog
137,111,15,5,w,cow,horse,rooster
138,111,15,5,w,drum,flute,xylophone
139,111,15,5,w,ping pong,basketball,paper
140,111,15,5,w,tambourine,guitar,violin
141,111,15,5,w,whistle,cuckoo clock,doorbell
142,111,15,5,w,camera,phone,toilet
143,111,15,5,w,basketball,camera,whistle
144,111,15,5,w,bell,drum,guitar
145,111,15,5,w,bell,guitar,trumpet
146,111,15,5,w,harp,bell,flute
147,111,15,5,w,doorbell,glass,toilet
148,111,15,5,w,xylophone,trumpet,violin
149,111,15,5,w,paper,doorbell,glass
150,111,15,5,w,trumpet,flute,piano
151,111,15,5,w,horse,frog,sheep
152,111,15,5,w,doorbell,glass,phone
153,111,15,5,w,songbird,duck,horse
154,111,15,5,w,bell,tambourine,violin
