,sub,set,split,modality,prompt,opt1,opt2
0,71,10,0,w,frog,dog,horse
1,71,10,0,w,xylophone,tambourine,violin
2,71,10,0,w,guitar,guitar,harp
3,71,10,0,w,harp,guitar,trumpet
4,71,10,0,w,trumpet,guitar,tambourine
5,71,10,0,w,trumpet,bell,piano
6,71,10,0,w,camera,basketball,doorbell
7,71,10,0,w,horse,duck,sheep
8,71,10,0,w,glass,paper,ping pong
9,71,10,0,w,frog,cat,horse
10,71,10,0,w,glass,phone,toilet
11,71,10,0,w,phone,doorbell,glass
12,71,10,0,w,basketball,glass,ping pong
13,71,10,0,w,cuckoo clock,basketball,glass
14,71,10,0,w,ping pong,camera,phone
15,71,10,0,w,duck,horse,rooster
16,71,10,0,w,drum,harp,violin
17,71,10,0,w,harp,flute,xylophone
18,71,10,0,w,toilet,paper,whistle
19,71,10,0,w,cat,cow,frog
20,71,10,0,w,glass,camera,phone
21,71,10,0,w,ping pong,basketball,whistle
22,71,10,0,w,pig,frog,rooster
23,71,10,0,w,whistle,camera,ping pong
24,71,10,0,w,cow,dog,frog
25,71,10,0,w,violin,harp,piano
26,71,10,0,w,songbird,cow,horse
27,71,10,0,w,guitar,flute,piano
28,71,10,0,w,frog,dog,pig
29,71,10,0,w,cuckoo clock,basketball,ping pong
30,71,10,0,w,guitar,violin,xylophone
31,71,10,0,w,duck,horse,pig
32,71,10,0,w,cow,frog,sheep
33,71,10,0,w,bell,harp,xylophone
34,71,10,0,w,drum,flute,harp
35,71,10,0,w,songbird,cat,horse
36,71,10,0,w,basketball,cuckoo clock,phone
37,71,10,0,w,paper,camera,doorbell
38,71,10,0,w,frog,cow,dog
39,71,10,0,w,tambourine,flute,violin
40,71,10,0,w,songbird,cat,frog
41,71,10,0,w,paper,doorbell,phone
42,71,10,0,w,guitar,bell,harp
43,71,10,0,w,phone,phone,toilet
44,71,10,0,w,trumpet,harp,tambourine
45,71,10,0,w,toilet,glass,paper
46,71,10,0,w,basketball,camera,toilet
47,71,10,0,w,drum,guitar,piano
48,71,10,0,w,piano,bell,xylophone
49,71,10,0,w,flute,trumpet,violin
50,71,10,0,w,songbird,dog,duck
51,71,10,0,w,doorbell,basketball,toilet
52,71,10,0,w,violin,bell,xylophone
53,71,10,0,w,ping pong,basketball,camera
54,71,10,0,w,sheep,cow,rooster
55,71,10,0,w,sheep,cow,duck
56,71,10,0,w,doorbell,paper,phone
57,71,10,0,w,whistle,glass,paper
58,71,10,0,w,doorbell,camera,toilet
59,71,10,0,w,whistle,doorbell,toilet
60,71,10,0,w,violin,drum,flute
61,71,10,0,w,rooster,cat,frog
62,71,10,0,w,horse,dog,songbird
63,71,10,0,w,camera,glass,ping pong
64,71,10,0,w,trumpet,violin,xylophone
65,71,10,0,w,paper,phone,ping pong
66,71,10,0,w,paper,doorbell,whistle
67,71,10,0,w,doorbell,glass,whistle
68,71,10,0,w,toilet,doorbell,whistle
69,71,10,0,w,bell,guitar,violin
70,71,10,0,w,tambourine,flute,piano
71,71,10,0,w,rooster,dog,songbird
72,71,10,0,w,xylophone,guitar,harp
73,71,10,0,w,glass,basketball,camera
74,71,10,0,w,ping pong,glass,paper
75,71,10,0,w,pig,dog,pig
76,71,10,0,w,cat,frog,pig
77,71,10,0,w,xylophone,drum,tambourine
78,71,10,0,w,harp,piano,tambourine
79,71,10,0,w,xylophone,flute,piano
