,sub,set,split,modality,prompt,opt1,opt2
0,63,8,6,w,xylophone,harp,piano
1,63,8,6,w,guitar,drum,harp
2,63,8,6,w,xylophone,drum,flute
3,63,8,6,w,bell,harp,trumpet
4,63,8,6,w,glass,basketball,phone
5,63,8,6,w,cat,duck,rooster
6,63,8,6,w,piano,tambourine,trumpet
7,63,8,6,w,flute,bell,drum
8,63,8,6,w,toilet,camera,ping pong
9,63,8,6,w,pig,cow,songbird
10,63,8,6,w,ping pong,phone,toilet
11,63,8,6,w,trumpet,bell,xylophone
12,63,8,6,w,flute,bell,guitar
13,63,8,6,w,toilet,cuckoo clock,glass
14,63,8,6,w,violin,violin,xylophone
15,63,8,6,w,violin,bell,tambourine
16,63,8,6,w,piano,harp,violin
17,63,8,6,w,flute,tambourine,trumpet
18,63,8,6,w,trumpet,guitar,piano
19,63,8,6,w,camera,paper,ping pong
20,63,8,6,w,cat,pig,sheep
21,63,8,6,w,guitar,bell,xylophone
22,63,8,6,w,songbird,duck,pig
23,63,8,6,w,sheep,rooster,songbird
24,63,8,6,w,piano,guitar,tambourine
25,63,8,6,w,cow,duck,songbird
26,63,8,6,w,camera,cuckoo clock,toilet
27,63,8,6,w,cuckoo clock,doorbell,phone
28,63,8,6,w,phone,basketball,whistle
29,63,8,6,w,phone,doorbell,toilet
30,63,8,6,w,rooster,dog,sheep
31,63,8,6,w,rooster,frog,songbird
32,63,8,6,w,pig,rooster,sheep
33,63,8,6,w,toilet,basketball,cuckoo clock
34,63,8,6,w,paper,ping pong,whistle
35,63,8,6,w,cat,rooster,songbird
36,63,8,6,w,xylophone,harp,trumpet
37,63,8,6,w,tambourine,harp,violin
38,63,8,6,w,whistle,phone,toilet
39,63,8,6,w,whistle,cuckoo clock,ping pong
40,63,8,6,w,cat,horse,songbird
41,63,8,6,w,violin,drum,guitar
42,63,8,6,w,ping pong,basketball,phone
43,63,8,6,w,cuckoo clock,basketball,paper
44,63,8,6,w,guitar,drum,tambourine
45,63,8,6,w,phone,toilet,whistle
46,63,8,6,w,sheep,horse,songbird
47,63,8,6,w,cow,dog,rooster
48,63,8,6,w,camera,phone,ping pong
49,63,8,6,w,duck,frog,rooster
50,63,8,6,w,tambourine,flute,guitar
51,63,8,6,w,frog,dog,duck
52,63,8,6,w,horse,cat,frog
53,63,8,6,w,horse,cat,sheep
54,63,8,6,w,flute,harp,violin
55,63,8,6,w,paper,cuckoo clock,glass
56,63,8,6,w,songbird,cow,sheep
57,63,8,6,w,whistle,camera,phone
58,63,8,6,w,drum,flute,piano
59,63,8,6,w,whistle,basketball,whistle
60,63,8,6,w,cuckoo clock,camera,whistle
61,63,8,6,w,glass,camera,ping pong
62,63,8,6,w,duck,cat,rooster
63,63,8,6,w,songbird,duck,rooster
64,63,8,6,w,cuckoo clock,camera,toilet
65,63,8,6,w,cuckoo clock,paper,toilet
66,63,8,6,w,dog,cat,songbird
67,63,8,6,w,frog,rooster,sheep
68,63,8,6,w,cow,cat,songbird
69,63,8,6,w,doorbell,basketball,glass
70,63,8,6,w,piano,flute,violin
71,63,8,6,w,sheep,frog,pig
72,63,8,6,w,rooster,pig,sheep
73,63,8,6,w,harp,piano,violin
74,63,8,6,w,drum,guitar,violin
75,63,8,6,w,dog,cat,duck
76,63,8,6,w,rooster,frog,sheep
77,63,8,6,w,doorbell,ping pong,toilet
78,63,8,6,w,cow,sheep,songbird
79,63,8,6,w,trumpet,flute,harp
80,63,8,6,w,frog,cat,cow
81,63,8,6,w,glass,paper,phone
82,63,8,6,w,drum,bell,trumpet
83,63,8,6,w,bell,tambourine,xylophone
84,63,8,6,w,trumpet,bell,guitar
85,63,8,6,w,frog,cow,duck
86,63,8,6,w,songbird,dog,rooster
87,63,8,6,w,horse,duck,frog
88,63,8,6,w,dog,pig,rooster
89,63,8,6,w,cow,dog,sheep
90,63,8,6,w,guitar,flute,trumpet
91,63,8,6,w,harp,guitar,xylophone
92,63,8,6,w,phone,doorbell,paper
93,63,8,6,w,cat,cow,dog
94,63,8,6,w,bell,drum,trumpet
95,63,8,6,w,violin,bell,drum
96,63,8,6,w,bell,drum,flute
97,63,8,6,w,piano,bell,drum
98,63,8,6,w,dog,frog,songbird
99,63,8,6,w,duck,cat,pig
100,63,8,6,w,doorbell,cuckoo clock,whistle
101,63,8,6,w,doorbell,basketball,paper
102,63,8,6,w,sheep,cow,frog
103,63,8,6,w,xylophone,guitar,trumpet
104,63,8,6,w,cuckoo clock,ping pong,toilet
105,63,8,6,w,sheep,cat,cow
106,63,8,6,w,duck,horse,sheep
107,63,8,6,w,horse,duck,rooster
108,63,8,6,w,songbird,cat,cow
109,63,8,6,w,tambourine,bell,trumpet
110,63,8,6,w,paper,basketball,cuckoo clock
111,63,8,6,w,glass,toilet,whistle
112,63,8,6,w,doorbell,cuckoo clock,phone
113,63,8,6,w,phone,doorbell,ping pong
114,63,8,6,w,basketball,cuckoo clock,whistle
115,63,8,6,w,pig,rooster,songbird
116,63,8,6,w,flute,bell,tambourine
117,63,8,6,w,rooster,duck,rooster
118,63,8,6,w,basketball,cuckoo clock,paper
119,63,8,6,w,pig,cow,horse
120,63,8,6,w,camera,basketball,cuckoo clock
121,63,8,6,w,guitar,tambourine,violin
122,63,8,6,w,guitar,drum,flute
123,63,8,6,w,harp,trumpet,violin
124,63,8,6,w,glass,doorbell,ping pong
125,63,8,6,w,ping pong,cuckoo clock,doorbell
126,63,8,6,w,paper,cuckoo clock,phone
127,63,8,6,w,drum,bell,harp
128,63,8,6,w,tambourine,bell,harp
129,63,8,6,w,xylophone,harp,tambourine
130,63,8,6,w,doorbell,doorbell,phone
131,63,8,6,w,pig,horse,sheep
132,63,8,6,w,camera,phone,whistle
133,63,8,6,w,trumpet,bell,harp
134,63,8,6,w,basketball,camera,glass
135,63,8,6,w,bell,piano,violin
136,63,8,6,w,paper,glass,phone
137,63,8,6,w,toilet,glass,whistle
138,63,8,6,w,drum,trumpet,xylophone
139,63,8,6,w,violin,flute,trumpet
140,63,8,6,w,dog,cow,pig
141,63,8,6,w,harp,tambourine,violin
142,63,8,6,w,duck,pig,songbird
143,63,8,6,w,whistle,paper,phone
144,63,8,6,w,sheep,duck,rooster
145,63,8,6,w,tambourine,drum,flute
146,63,8,6,w,bell,guitar,harp
147,63,8,6,w,frog,cow,horse
148,63,8,6,w,paper,glass,toilet
149,63,8,6,w,basketball,phone,whistle
150,63,8,6,w,toilet,paper,phone
151,63,8,6,w,ping pong,paper,phone
152,63,8,6,w,pig,cow,rooster
153,63,8,6,w,xylophone,guitar,violin
154,63,8,6,w,basketball,paper,toilet
155,63,8,6,w,ping pong,toilet,whistle
156,63,8,6,w,harp,flute,tambourine
157,63,8,6,w,horse,cat,cow
