,sub,set,split,modality,prompt,opt1,opt2
0,116,16,3,w,dog,cow,rooster
1,116,16,3,w,ping pong,cuckoo clock,paper
2,116,16,3,w,rooster,cat,sheep
3,116,16,3,w,harp,flute,violin
4,116,16,3,w,tambourine,trumpet,violin
5,116,16,3,w,cow,frog,rooster
6,116,16,3,w,pig,cat,cow
7,116,16,3,w,glass,camera,paper
8,116,16,3,w,cow,horse,sheep
9,116,16,3,w,songbird,dog,horse
10,116,16,3,w,xylophone,harp,violin
11,116,16,3,w,xylophone,drum,piano
12,116,16,3,w,violin,piano,trumpet
13,116,16,3,w,piano,harp,trumpet
14,116,16,3,w,glass,basketball,toilet
15,116,16,3,w,basketball,phone,toilet
16,116,16,3,w,dog,cat,pig
17,116,16,3,w,guitar,flute,violin
18,116,16,3,w,harp,bell,trumpet
19,116,16,3,w,doorbell,ping pong,whistle
20,116,16,3,w,camera,cuckoo clock,ping pong
21,116,16,3,w,rooster,pig,songbird
22,116,16,3,w,glass,basketball,ping pong
23,116,16,3,w,drum,piano,tambourine
24,116,16,3,w,glass,ping pong,toilet
25,116,16,3,w,bell,trumpet,violin
26,116,16,3,w,cat,horse,rooster
27,116,16,3,w,xylophone,flute,tambourine
28,116,16,3,w,tambourine,harp,xylophone
29,116,16,3,w,horse,cat,songbird
30,116,16,3,w,drum,guitar,trumpet
31,116,16,3,w,horse,sheep,songbird
32,116,16,3,w,xylophone,bell,flute
33,116,16,3,w,harp,bell,piano
34,116,16,3,w,glass,basketball,doorbell
35,116,16,3,w,drum,harp,tambourine
36,116,16,3,w,trumpet,drum,violin
37,116,16,3,w,basketball,doorbell,toilet
38,116,16,3,w,sheep,cat,songbird
39,116,16,3,w,flute,harp,xylophone
40,116,16,3,w,tambourine,guitar,xylophone
41,116,16,3,w,cuckoo clock,camera,doorbell
42,116,16,3,w,violin,bell,flute
43,116,16,3,w,frog,cat,duck
44,116,16,3,w,drum,bell,flute
45,116,16,3,w,rooster,horse,sheep
46,116,16,3,w,drum,drum,tambourine
47,116,16,3,w,pig,dog,duck
48,116,16,3,w,sheep,duck,pig
49,116,16,3,w,tambourine,drum,xylophone
50,116,16,3,w,horse,frog,songbird
51,116,16,3,w,toilet,toilet,whistle
52,116,16,3,w,pig,dog,frog
53,116,16,3,w,ping pong,glass,toilet
54,116,16,3,w,trumpet,drum,guitar
55,116,16,3,w,harp,piano,xylophone
56,116,16,3,w,bell,guitar,xylophone
57,116,16,3,w,paper,doorbell,toilet
58,116,16,3,w,sheep,pig,rooster
59,116,16,3,w,harp,flute,piano
60,116,16,3,w,phone,basketball,doorbell
61,116,16,3,w,horse,pig,rooster
62,116,16,3,w,toilet,cuckoo clock,paper
63,116,16,3,w,cat,pig,rooster
64,116,16,3,w,ping pong,camera,paper
65,116,16,3,w,phone,camera,glass
66,116,16,3,w,whistle,glass,toilet
67,116,16,3,w,piano,harp,xylophone
68,116,16,3,w,horse,duck,pig
69,116,16,3,w,camera,doorbell,glass
70,116,16,3,w,cow,frog,pig
71,116,16,3,w,frog,dog,rooster
72,116,16,3,w,whistle,basketball,cuckoo clock
73,116,16,3,w,tambourine,piano,violin
74,116,16,3,w,duck,pig,sheep
75,116,16,3,w,bell,flute,tambourine
76,116,16,3,w,phone,cuckoo clock,paper
77,116,16,3,w,guitar,drum,violin
78,116,16,3,w,doorbell,cuckoo clock,glass
79,116,16,3,w,duck,horse,songbird
80,116,16,3,w,whistle,glass,ping pong
81,116,16,3,w,trumpet,bell,tambourine
82,116,16,3,w,songbird,frog,pig
83,116,16,3,w,doorbell,cuckoo clock,toilet
84,116,16,3,w,toilet,basketball,doorbell
85,116,16,3,w,paper,cuckoo clock,doorbell
86,116,16,3,w,cow,dog,pig
87,116,16,3,w,doorbell,camera,whistle
88,116,16,3,w,pig,dog,rooster
89,116,16,3,w,whistle,basketball,ping pong
90,116,16,3,w,basketball,paper,whistle
91,116,16,3,w,phone,camera,paper
92,116,16,3,w,piano,bell,violin
