,sub,set,split,modality,prompt,opt1,opt2
0,64,9,0,w,camera,glass,toilet
1,64,9,0,w,pig,frog,rooster
2,64,9,0,w,violin,tambourine,trumpet
3,64,9,0,w,camera,basketball,doorbell
4,64,9,0,w,piano,harp,tambourine
5,64,9,0,w,flute,guitar,xylophone
6,64,9,0,w,duck,frog,horse
7,64,9,0,w,paper,phone,ping pong
8,64,9,0,w,bell,guitar,violin
9,64,9,0,w,tambourine,flute,violin
10,64,9,0,w,basketball,glass,phone
11,64,9,0,w,cow,duck,pig
12,64,9,0,w,cat,cow,duck
13,64,9,0,w,horse,dog,songbird
14,64,9,0,w,cat,cow,frog
15,64,9,0,w,camera,doorbell,whistle
16,64,9,0,w,duck,pig,rooster
17,64,9,0,w,trumpet,guitar,tambourine
18,64,9,0,w,flute,trumpet,violin
19,64,9,0,w,bell,drum,harp
20,64,9,0,w,horse,frog,pig
21,64,9,0,w,doorbell,basketball,toilet
22,64,9,0,w,dog,pig,sheep
23,64,9,0,w,dog,duck,pig
24,64,9,0,w,trumpet,harp,tambourine
25,64,9,0,w,guitar,bell,harp
26,64,9,0,w,drum,guitar,piano
27,64,9,0,w,bell,piano,trumpet
28,64,9,0,w,dog,cow,sheep
29,64,9,0,w,whistle,doorbell,toilet
30,64,9,0,w,cow,cat,frog
31,64,9,0,w,trumpet,violin,xylophone
32,64,9,0,w,xylophone,tambourine,violin
33,64,9,0,w,phone,doorbell,glass
34,64,9,0,w,ping pong,basketball,camera
35,64,9,0,w,frog,cow,dog
36,64,9,0,w,horse,duck,sheep
37,64,9,0,w,sheep,cat,horse
38,64,9,0,w,tambourine,flute,harp
39,64,9,0,w,xylophone,drum,tambourine
40,64,9,0,w,doorbell,camera,toilet
41,64,9,0,w,camera,glass,phone
42,64,9,0,w,pig,cat,dog
43,64,9,0,w,doorbell,paper,phone
44,64,9,0,w,harp,piano,tambourine
45,64,9,0,w,phone,camera,ping pong
46,64,9,0,w,tambourine,bell,piano
47,64,9,0,w,toilet,doorbell,ping pong
48,64,9,0,w,drum,flute,guitar
49,64,9,0,w,cow,frog,sheep
50,64,9,0,w,paper,camera,doorbell
51,64,9,0,w,whistle,glass,paper
52,64,9,0,w,guitar,drum,trumpet
53,64,9,0,w,cuckoo clock,toilet,whistle
54,64,9,0,w,rooster,cat,cow
55,64,9,0,w,sheep,cow,rooster
56,64,9,0,w,ping pong,camera,phone
57,64,9,0,w,rooster,duck,frog
58,64,9,0,w,guitar,violin,xylophone
