,sub,set,split,modality,prompt,opt1,opt2
0,129,18,2,w,frog,horse,pig
1,129,18,2,w,camera,toilet,whistle
2,129,18,2,w,pig,sheep,songbird
3,129,18,2,w,rooster,cat,dog
4,129,18,2,w,cuckoo clock,doorbell,glass
5,129,18,2,w,basketball,camera,phone
6,129,18,2,w,camera,basketball,toilet
7,129,18,2,w,basketball,cuckoo clock,ping pong
8,129,18,2,w,paper,phone,toilet
9,129,18,2,w,tambourine,flute,tambourine
10,129,18,2,w,rooster,dog,horse
11,129,18,2,w,piano,piano,violin
12,129,18,2,w,bell,drum,violin
13,129,18,2,w,songbird,cat,dog
14,129,18,2,w,ping pong,basketball,doorbell
15,129,18,2,w,guitar,piano,tambourine
16,129,18,2,w,cat,dog,pig
17,129,18,2,w,toilet,glass,ping pong
18,129,18,2,w,dog,cow,horse
19,129,18,2,w,tambourine,bell,drum
20,129,18,2,w,guitar,trumpet,xylophone
21,129,18,2,w,basketball,paper,phone
22,129,18,2,w,cow,rooster,sheep
23,129,18,2,w,harp,drum,xylophone
24,129,18,2,w,basketball,camera,ping pong
25,129,18,2,w,trumpet,piano,tambourine
26,129,18,2,w,trumpet,flute,xylophone
27,129,18,2,w,ping pong,glass,phone
28,129,18,2,w,camera,basketball,glass
29,129,18,2,w,glass,doorbell,whistle
30,129,18,2,w,duck,dog,frog
31,129,18,2,w,trumpet,harp,xylophone
32,129,18,2,w,cow,dog,songbird
33,129,18,2,w,trumpet,bell,drum
34,129,18,2,w,xylophone,bell,piano
35,129,18,2,w,flute,drum,tambourine
36,129,18,2,w,rooster,dog,pig
37,129,18,2,w,dog,cow,frog
38,129,18,2,w,cat,frog,rooster
39,129,18,2,w,xylophone,bell,trumpet
40,129,18,2,w,violin,guitar,piano
41,129,18,2,w,paper,cuckoo clock,ping pong
42,129,18,2,w,tambourine,drum,trumpet
43,129,18,2,w,songbird,cow,frog
44,129,18,2,w,horse,cat,rooster
45,129,18,2,w,ping pong,camera,glass
46,129,18,2,w,violin,drum,harp
47,129,18,2,w,songbird,cow,duck
48,129,18,2,w,toilet,camera,glass
49,129,18,2,w,piano,guitar,xylophone
50,129,18,2,w,piano,guitar,harp
51,129,18,2,w,doorbell,paper,whistle
52,129,18,2,w,dog,frog,pig
53,129,18,2,w,whistle,camera,glass
54,129,18,2,w,violin,drum,trumpet
55,129,18,2,w,drum,bell,guitar
56,129,18,2,w,bell,drum,piano
57,129,18,2,w,xylophone,guitar,tambourine
58,129,18,2,w,flute,guitar,trumpet
59,129,18,2,w,cuckoo clock,paper,phone
60,129,18,2,w,glass,cuckoo clock,paper
61,129,18,2,w,sheep,pig,songbird
62,129,18,2,w,horse,pig,songbird
63,129,18,2,w,piano,tambourine,xylophone
64,129,18,2,w,piano,drum,xylophone
65,129,18,2,w,cat,frog,horse
66,129,18,2,w,cat,horse,pig
67,129,18,2,w,sheep,horse,pig
68,129,18,2,w,frog,duck,horse
69,129,18,2,w,paper,glass,ping pong
70,129,18,2,w,flute,drum,trumpet
71,129,18,2,w,toilet,doorbell,phone
72,129,18,2,w,cuckoo clock,doorbell,ping pong
73,129,18,2,w,violin,guitar,harp
74,129,18,2,w,frog,cow,songbird
75,129,18,2,w,frog,horse,rooster
76,129,18,2,w,ping pong,doorbell,whistle
77,129,18,2,w,drum,harp,piano
78,129,18,2,w,violin,tambourine,xylophone
79,129,18,2,w,doorbell,glass,paper
80,129,18,2,w,phone,doorbell,whistle
81,129,18,2,w,duck,cow,dog
82,129,18,2,w,flute,violin,xylophone
83,129,18,2,w,pig,cat,songbird
84,129,18,2,w,songbird,cat,pig
85,129,18,2,w,doorbell,camera,phone
86,129,18,2,w,guitar,bell,violin
87,129,18,2,w,camera,cuckoo clock,doorbell
88,129,18,2,w,pig,duck,songbird
89,129,18,2,w,dog,duck,frog
90,129,18,2,w,horse,frog,rooster
91,129,18,2,w,rooster,duck,sheep
92,129,18,2,w,dog,rooster,sheep
93,129,18,2,w,sheep,dog,pig
94,129,18,2,w,songbird,horse,sheep
95,129,18,2,w,xylophone,drum,violin
96,129,18,2,w,cow,rooster,songbird
97,129,18,2,w,sheep,duck,horse
98,129,18,2,w,doorbell,basketball,phone
99,129,18,2,w,phone,ping pong,whistle
100,129,18,2,w,cow,cat,sheep
101,129,18,2,w,glass,cuckoo clock,toilet
102,129,18,2,w,duck,cow,sheep
103,129,18,2,w,horse,cat,pig
104,129,18,2,w,sheep,cat,duck
105,129,18,2,w,tambourine,violin,xylophone
106,129,18,2,w,doorbell,camera,cuckoo clock
107,129,18,2,w,phone,camera,whistle
108,129,18,2,w,cat,pig,songbird
109,129,18,2,w,ping pong,cuckoo clock,glass
110,129,18,2,w,cuckoo clock,basketball,phone
111,129,18,2,w,duck,cow,pig
112,129,18,2,w,whistle,basketball,doorbell
113,129,18,2,w,paper,camera,toilet
114,129,18,2,w,toilet,camera,whistle
115,129,18,2,w,pig,dog,sheep
116,129,18,2,w,phone,cuckoo clock,toilet
117,129,18,2,w,pig,frog,songbird
118,129,18,2,w,cuckoo clock,paper,whistle
119,129,18,2,w,glass,phone,whistle
120,129,18,2,w,basketball,doorbell,ping pong
121,129,18,2,w,tambourine,bell,flute
122,129,18,2,w,guitar,bell,trumpet
123,129,18,2,w,violin,bell,guitar
124,129,18,2,w,paper,basketball,glass
125,129,18,2,w,piano,drum,trumpet
126,129,18,2,w,glass,doorbell,phone
127,129,18,2,w,whistle,camera,doorbell
128,129,18,2,w,whistle,basketball,camera
129,129,18,2,w,rooster,cow,dog
130,129,18,2,w,bell,guitar,tambourine
131,129,18,2,w,frog,pig,rooster
132,129,18,2,w,harp,drum,flute
133,129,18,2,w,drum,bell,xylophone
134,129,18,2,w,drum,flute,tambourine
135,129,18,2,w,horse,dog,sheep
136,129,18,2,w,songbird,cat,sheep
137,129,18,2,w,toilet,cuckoo clock,whistle
138,129,18,2,w,flute,guitar,piano
139,129,18,2,w,dog,cat,horse
140,129,18,2,w,trumpet,bell,violin
141,129,18,2,w,toilet,phone,ping pong
142,129,18,2,w,ping pong,basketball,ping pong
143,129,18,2,w,guitar,drum,piano
144,129,18,2,w,harp,drum,violin
145,129,18,2,w,cow,duck,sheep
146,129,18,2,w,drum,tambourine,trumpet
147,129,18,2,w,bell,flute,trumpet
148,129,18,2,w,glass,phone,ping pong
149,129,18,2,w,frog,horse,sheep
150,129,18,2,w,harp,piano,trumpet
151,129,18,2,w,duck,cat,frog
152,129,18,2,w,bell,flute,violin
153,129,18,2,w,xylophone,bell,guitar
154,129,18,2,w,harp,flute,guitar
155,129,18,2,w,phone,camera,doorbell
156,129,18,2,w,whistle,cuckoo clock,paper
157,129,18,2,w,camera,cuckoo clock,phone
158,129,18,2,w,flute,drum,harp
