,sub,set,split,modality,prompt,opt1,opt2
0,26,3,4,w,basketball,doorbell,whistle
1,26,3,4,w,dog,horse,sheep
2,26,3,4,w,harp,guitar,piano
3,26,3,4,w,xylophone,guitar,xylophone
4,26,3,4,w,camera,doorbell,ping pong
5,26,3,4,w,tambourine,flute,xylophone
6,26,3,4,w,frog,dog,sheep
7,26,3,4,w,xylophone,piano,violin
8,26,3,4,w,whistle,cuckoo clock,phone
9,26,3,4,w,bell,flute,xylophone
10,26,3,4,w,flute,bell,violin
11,26,3,4,w,frog,duck,rooster
12,26,3,4,w,ping pong,basketball,glass
13,26,3,4,w,glass,cuckoo clock,whistle
14,26,3,4,w,cow,pig,songbird
15,26,3,4,w,harp,bell,xylophone
16,26,3,4,w,sheep,duck,songbird
17,26,3,4,w,harp,tambourine,trumpet
18,26,3,4,w,cat,frog,songbird
19,26,3,4,w,drum,guitar,xylophone
20,26,3,4,w,horse,cow,pig
21,26,3,4,w,xylophone,bell,drum
22,26,3,4,w,pig,duck,rooster
23,26,3,4,w,rooster,cat,songbird
24,26,3,4,w,dog,cat,rooster
25,26,3,4,w,whistle,basketball,glass
26,26,3,4,w,toilet,cuckoo clock,doorbell
27,26,3,4,w,drum,bell,tambourine
28,26,3,4,w,guitar,tambourine,trumpet
29,26,3,4,w,songbird,pig,rooster
30,26,3,4,w,horse,duck,songbird
31,26,3,4,w,basketball,ping pong,whistle
32,26,3,4,w,phone,basketball,paper
33,26,3,4,w,songbird,horse,pig
34,26,3,4,w,frog,cat,frog
35,26,3,4,w,duck,rooster,sheep
36,26,3,4,w,cuckoo clock,camera,glass
37,26,3,4,w,whistle,camera,paper
38,26,3,4,w,cuckoo clock,doorbell,whistle
39,26,3,4,w,pig,cat,frog
40,26,3,4,w,pig,frog,sheep
41,26,3,4,w,drum,tambourine,xylophone
42,26,3,4,w,tambourine,guitar,harp
43,26,3,4,w,toilet,camera,phone
44,26,3,4,w,cow,frog,horse
45,26,3,4,w,harp,drum,piano
46,26,3,4,w,cow,cat,pig
47,26,3,4,w,phone,basketball,ping pong
48,26,3,4,w,whistle,ping pong,toilet
49,26,3,4,w,sheep,dog,rooster
50,26,3,4,w,songbird,frog,rooster
51,26,3,4,w,phone,cuckoo clock,whistle
