,sub,set,split,modality,prompt,opt1,opt2
0,52,7,2,w,whistle,camera,doorbell
1,52,7,2,w,frog,duck,horse
2,52,7,2,w,guitar,bell,trumpet
3,52,7,2,w,ping pong,cuckoo clock,glass
4,52,7,2,w,cat,frog,horse
5,52,7,2,w,songbird,horse,sheep
6,52,7,2,w,drum,bell,xylophone
7,52,7,2,w,horse,cat,pig
8,52,7,2,w,whistle,basketball,camera
9,52,7,2,w,basketball,doorbell,ping pong
10,52,7,2,w,tambourine,flute,tambourine
11,52,7,2,w,xylophone,bell,trumpet
12,52,7,2,w,sheep,duck,horse
13,52,7,2,w,harp,flute,guitar
14,52,7,2,w,drum,tambourine,trumpet
15,52,7,2,w,basketball,camera,ping pong
16,52,7,2,w,harp,drum,xylophone
17,52,7,2,w,cat,frog,rooster
18,52,7,2,w,toilet,phone,ping pong
19,52,7,2,w,bell,drum,piano
20,52,7,2,w,cat,horse,pig
21,52,7,2,w,flute,guitar,piano
22,52,7,2,w,dog,duck,frog
23,52,7,2,w,dog,rooster,sheep
24,52,7,2,w,toilet,camera,glass
25,52,7,2,w,drum,bell,guitar
26,52,7,2,w,dog,cow,frog
27,52,7,2,w,whistle,basketball,doorbell
28,52,7,2,w,bell,guitar,tambourine
29,52,7,2,w,paper,cuckoo clock,ping pong
30,52,7,2,w,harp,drum,violin
31,52,7,2,w,doorbell,camera,cuckoo clock
32,52,7,2,w,dog,cat,horse
33,52,7,2,w,basketball,paper,phone
34,52,7,2,w,phone,cuckoo clock,toilet
35,52,7,2,w,ping pong,doorbell,whistle
36,52,7,2,w,sheep,pig,songbird
37,52,7,2,w,pig,duck,songbird
38,52,7,2,w,piano,drum,xylophone
39,52,7,2,w,camera,basketball,toilet
40,52,7,2,w,piano,drum,trumpet
41,52,7,2,w,xylophone,bell,guitar
42,52,7,2,w,rooster,cat,dog
43,52,7,2,w,paper,glass,ping pong
44,52,7,2,w,songbird,cat,pig
45,52,7,2,w,xylophone,drum,violin
46,52,7,2,w,horse,cat,rooster
