,sub,set,split,modality,prompt,opt1,opt2
0,42,5,6,w,songbird,duck,rooster
1,42,5,6,w,phone,doorbell,paper
2,42,5,6,w,songbird,cow,sheep
3,42,5,6,w,camera,basketball,cuckoo clock
4,42,5,6,w,paper,glass,toilet
5,42,5,6,w,cat,cow,dog
6,42,5,6,w,ping pong,paper,phone
7,42,5,6,w,cat,rooster,songbird
8,42,5,6,w,violin,bell,drum
9,42,5,6,w,cow,dog,rooster
10,42,5,6,w,frog,dog,duck
11,42,5,6,w,bell,tambourine,xylophone
12,42,5,6,w,sheep,cow,frog
13,42,5,6,w,cuckoo clock,ping pong,toilet
14,42,5,6,w,basketball,cuckoo clock,whistle
15,42,5,6,w,tambourine,bell,trumpet
16,42,5,6,w,horse,cat,cow
17,42,5,6,w,tambourine,drum,flute
18,42,5,6,w,frog,rooster,sheep
19,42,5,6,w,sheep,duck,rooster
20,42,5,6,w,xylophone,harp,trumpet
21,42,5,6,w,duck,cat,rooster
22,42,5,6,w,glass,doorbell,ping pong
23,42,5,6,w,doorbell,cuckoo clock,phone
24,42,5,6,w,sheep,frog,pig
25,42,5,6,w,ping pong,cuckoo clock,doorbell
26,42,5,6,w,frog,cat,cow
27,42,5,6,w,camera,phone,ping pong
28,42,5,6,w,whistle,cuckoo clock,ping pong
29,42,5,6,w,sheep,cat,cow
30,42,5,6,w,camera,paper,ping pong
31,42,5,6,w,toilet,camera,ping pong
32,42,5,6,w,horse,duck,frog
33,42,5,6,w,ping pong,basketball,phone
34,42,5,6,w,frog,cow,duck
35,42,5,6,w,phone,basketball,whistle
36,42,5,6,w,basketball,paper,toilet
37,42,5,6,w,piano,guitar,tambourine
38,42,5,6,w,pig,horse,sheep
39,42,5,6,w,xylophone,harp,tambourine
40,42,5,6,w,violin,bell,tambourine
41,42,5,6,w,cuckoo clock,camera,toilet
42,42,5,6,w,violin,drum,guitar
43,42,5,6,w,paper,ping pong,whistle
44,42,5,6,w,basketball,phone,whistle
45,42,5,6,w,whistle,phone,toilet
46,42,5,6,w,basketball,camera,glass
47,42,5,6,w,toilet,basketball,cuckoo clock
48,42,5,6,w,bell,harp,trumpet
49,42,5,6,w,songbird,dog,rooster
50,42,5,6,w,cuckoo clock,basketball,paper
51,42,5,6,w,duck,frog,rooster
52,42,5,6,w,cuckoo clock,paper,toilet
53,42,5,6,w,doorbell,basketball,glass
54,42,5,6,w,xylophone,guitar,trumpet
55,42,5,6,w,drum,guitar,violin
56,42,5,6,w,violin,flute,trumpet
57,42,5,6,w,paper,cuckoo clock,glass
58,42,5,6,w,flute,harp,violin
59,42,5,6,w,whistle,camera,phone
60,42,5,6,w,glass,camera,ping pong
61,42,5,6,w,cow,duck,songbird
62,42,5,6,w,piano,tambourine,trumpet
63,42,5,6,w,xylophone,guitar,violin
64,42,5,6,w,phone,doorbell,toilet
65,42,5,6,w,dog,pig,rooster
66,42,5,6,w,horse,cat,frog
67,42,5,6,w,rooster,frog,sheep
68,42,5,6,w,guitar,bell,xylophone
69,42,5,6,w,paper,glass,phone
70,42,5,6,w,duck,cat,pig
71,42,5,6,w,sheep,rooster,songbird
72,42,5,6,w,piano,harp,violin
73,42,5,6,w,cow,sheep,songbird
74,42,5,6,w,toilet,glass,whistle
75,42,5,6,w,guitar,flute,trumpet
76,42,5,6,w,toilet,paper,phone
77,42,5,6,w,cow,dog,sheep
78,42,5,6,w,piano,bell,drum
79,42,5,6,w,dog,cat,songbird
80,42,5,6,w,glass,paper,phone
81,42,5,6,w,ping pong,toilet,whistle
82,42,5,6,w,guitar,tambourine,violin
83,42,5,6,w,ping pong,phone,toilet
84,42,5,6,w,cuckoo clock,camera,whistle
85,42,5,6,w,drum,bell,trumpet
86,42,5,6,w,cat,horse,songbird
87,42,5,6,w,drum,flute,piano
88,42,5,6,w,phone,doorbell,ping pong
89,42,5,6,w,camera,cuckoo clock,toilet
90,42,5,6,w,cow,cat,songbird
91,42,5,6,w,paper,cuckoo clock,phone
92,42,5,6,w,piano,flute,violin
93,42,5,6,w,guitar,drum,tambourine
94,42,5,6,w,songbird,cat,cow
95,42,5,6,w,cuckoo clock,doorbell,phone
96,42,5,6,w,xylophone,harp,piano
97,42,5,6,w,flute,tambourine,trumpet
98,42,5,6,w,trumpet,flute,harp
99,42,5,6,w,flute,bell,guitar
100,42,5,6,w,guitar,drum,flute
101,42,5,6,w,violin,violin,xylophone
102,42,5,6,w,harp,guitar,xylophone
103,42,5,6,w,tambourine,flute,guitar
104,42,5,6,w,whistle,basketball,whistle
105,42,5,6,w,cat,duck,rooster
106,42,5,6,w,trumpet,guitar,piano
107,42,5,6,w,pig,cow,rooster
108,42,5,6,w,sheep,horse,songbird
