,sub,set,split,modality,prompt,opt1,opt2
0,21,2,6,w,toilet,basketball,cuckoo clock
1,21,2,6,w,flute,harp,violin
2,21,2,6,w,rooster,frog,sheep
3,21,2,6,w,cuckoo clock,ping pong,toilet
4,21,2,6,w,piano,tambourine,trumpet
5,21,2,6,w,pig,rooster,sheep
6,21,2,6,w,toilet,glass,whistle
7,21,2,6,w,camera,phone,whistle
8,21,2,6,w,camera,paper,ping pong
9,21,2,6,w,whistle,phone,toilet
10,21,2,6,w,sheep,duck,rooster
11,21,2,6,w,ping pong,cuckoo clock,doorbell
12,21,2,6,w,sheep,cat,cow
13,21,2,6,w,rooster,duck,rooster
14,21,2,6,w,piano,bell,drum
15,21,2,6,w,frog,cat,cow
16,21,2,6,w,horse,cat,sheep
17,21,2,6,w,flute,bell,tambourine
18,21,2,6,w,piano,guitar,tambourine
19,21,2,6,w,flute,tambourine,trumpet
20,21,2,6,w,pig,rooster,songbird
21,21,2,6,w,guitar,tambourine,violin
22,21,2,6,w,flute,bell,drum
23,21,2,6,w,horse,duck,frog
24,21,2,6,w,trumpet,flute,harp
25,21,2,6,w,cuckoo clock,paper,toilet
26,21,2,6,w,whistle,paper,phone
27,21,2,6,w,paper,cuckoo clock,glass
28,21,2,6,w,drum,trumpet,xylophone
29,21,2,6,w,guitar,drum,flute
30,21,2,6,w,tambourine,flute,guitar
31,21,2,6,w,glass,basketball,phone
32,21,2,6,w,guitar,drum,tambourine
33,21,2,6,w,songbird,duck,pig
34,21,2,6,w,paper,glass,toilet
35,21,2,6,w,frog,rooster,sheep
36,21,2,6,w,guitar,drum,harp
37,21,2,6,w,cuckoo clock,camera,whistle
38,21,2,6,w,glass,doorbell,ping pong
39,21,2,6,w,ping pong,basketball,phone
40,21,2,6,w,camera,basketball,cuckoo clock
41,21,2,6,w,piano,harp,violin
42,21,2,6,w,violin,drum,guitar
43,21,2,6,w,phone,basketball,whistle
44,21,2,6,w,violin,bell,drum
45,21,2,6,w,horse,cat,cow
46,21,2,6,w,guitar,flute,trumpet
47,21,2,6,w,horse,duck,rooster
48,21,2,6,w,drum,flute,piano
49,21,2,6,w,frog,cow,duck
50,21,2,6,w,flute,bell,guitar
51,21,2,6,w,horse,cat,frog
52,21,2,6,w,cow,dog,sheep
53,21,2,6,w,cow,dog,rooster
54,21,2,6,w,basketball,camera,glass
55,21,2,6,w,dog,cow,pig
56,21,2,6,w,dog,pig,rooster
57,21,2,6,w,glass,toilet,whistle
58,21,2,6,w,xylophone,harp,tambourine
59,21,2,6,w,duck,cat,rooster
60,21,2,6,w,cat,duck,rooster
61,21,2,6,w,sheep,horse,songbird
62,21,2,6,w,ping pong,phone,toilet
63,21,2,6,w,toilet,camera,ping pong
64,21,2,6,w,phone,toilet,whistle
65,21,2,6,w,basketball,phone,whistle
66,21,2,6,w,xylophone,drum,flute
67,21,2,6,w,harp,trumpet,violin
68,21,2,6,w,dog,frog,songbird
69,21,2,6,w,harp,tambourine,violin
70,21,2,6,w,whistle,cuckoo clock,ping pong
71,21,2,6,w,xylophone,harp,trumpet
72,21,2,6,w,rooster,dog,sheep
73,21,2,6,w,pig,cow,songbird
74,21,2,6,w,tambourine,bell,trumpet
75,21,2,6,w,paper,basketball,cuckoo clock
76,21,2,6,w,frog,cow,horse
77,21,2,6,w,bell,drum,trumpet
78,21,2,6,w,bell,harp,trumpet
79,21,2,6,w,trumpet,bell,xylophone
80,21,2,6,w,trumpet,bell,guitar
81,21,2,6,w,phone,doorbell,paper
82,21,2,6,w,guitar,bell,xylophone
83,21,2,6,w,violin,flute,trumpet
84,21,2,6,w,duck,pig,songbird
85,21,2,6,w,rooster,frog,songbird
86,21,2,6,w,camera,cuckoo clock,toilet
87,21,2,6,w,basketball,cuckoo clock,paper
88,21,2,6,w,sheep,frog,pig
89,21,2,6,w,tambourine,harp,violin
90,21,2,6,w,bell,drum,flute
91,21,2,6,w,ping pong,toilet,whistle
92,21,2,6,w,camera,phone,ping pong
93,21,2,6,w,dog,cat,duck
94,21,2,6,w,glass,paper,phone
95,21,2,6,w,cuckoo clock,camera,toilet
96,21,2,6,w,harp,guitar,xylophone
97,21,2,6,w,xylophone,harp,piano
98,21,2,6,w,toilet,paper,phone
99,21,2,6,w,bell,tambourine,xylophone
100,21,2,6,w,cow,cat,songbird
101,21,2,6,w,harp,piano,violin
102,21,2,6,w,doorbell,basketball,glass
103,21,2,6,w,songbird,cow,sheep
104,21,2,6,w,ping pong,paper,phone
105,21,2,6,w,drum,guitar,violin
106,21,2,6,w,violin,bell,tambourine
107,21,2,6,w,doorbell,doorbell,phone
108,21,2,6,w,piano,flute,violin
109,21,2,6,w,duck,cat,pig
110,21,2,6,w,trumpet,bell,harp
111,21,2,6,w,songbird,cat,cow
112,21,2,6,w,doorbell,ping pong,toilet
113,21,2,6,w,sheep,rooster,songbird
114,21,2,6,w,rooster,pig,sheep
115,21,2,6,w,frog,dog,duck
116,21,2,6,w,paper,glass,phone
117,21,2,6,w,drum,bell,trumpet
118,21,2,6,w,bell,guitar,harp
119,21,2,6,w,violin,violin,xylophone
120,21,2,6,w,doorbell,basketball,paper
121,21,2,6,w,glass,camera,ping pong
122,21,2,6,w,whistle,basketball,whistle
123,21,2,6,w,pig,cow,rooster
124,21,2,6,w,whistle,camera,phone
125,21,2,6,w,cuckoo clock,basketball,paper
126,21,2,6,w,cat,horse,songbird
127,21,2,6,w,cow,duck,songbird
128,21,2,6,w,paper,ping pong,whistle
129,21,2,6,w,duck,horse,sheep
130,21,2,6,w,xylophone,guitar,trumpet
131,21,2,6,w,phone,doorbell,ping pong
132,21,2,6,w,paper,cuckoo clock,phone
133,21,2,6,w,dog,cat,songbird
134,21,2,6,w,cat,pig,sheep
135,21,2,6,w,harp,flute,tambourine
136,21,2,6,w,bell,piano,violin
137,21,2,6,w,doorbell,cuckoo clock,phone
138,21,2,6,w,cow,sheep,songbird
139,21,2,6,w,trumpet,guitar,piano
140,21,2,6,w,cuckoo clock,doorbell,phone
141,21,2,6,w,songbird,dog,rooster
142,21,2,6,w,xylophone,guitar,violin
143,21,2,6,w,drum,bell,harp
144,21,2,6,w,basketball,cuckoo clock,whistle
145,21,2,6,w,toilet,cuckoo clock,glass
146,21,2,6,w,phone,doorbell,toilet
147,21,2,6,w,pig,cow,horse
148,21,2,6,w,pig,horse,sheep
149,21,2,6,w,cat,rooster,songbird
150,21,2,6,w,basketball,paper,toilet
151,21,2,6,w,duck,frog,rooster
152,21,2,6,w,cat,cow,dog
153,21,2,6,w,doorbell,cuckoo clock,whistle
154,21,2,6,w,songbird,duck,rooster
155,21,2,6,w,tambourine,drum,flute
156,21,2,6,w,sheep,cow,frog
157,21,2,6,w,tambourine,bell,harp
