,sub,set,split,modality,prompt,opt1,opt2
0,48,6,5,w,tambourine,drum,guitar
1,48,6,5,w,whistle,cuckoo clock,doorbell
2,48,6,5,w,piano,bell,harp
3,48,6,5,w,songbird,dog,sheep
4,48,6,5,w,pig,duck,sheep
5,48,6,5,w,whistle,camera,toilet
6,48,6,5,w,duck,dog,horse
7,48,6,5,w,flute,bell,trumpet
8,48,6,5,w,cow,horse,rooster
9,48,6,5,w,harp,bell,flute
10,48,6,5,w,xylophone,drum,guitar
11,48,6,5,w,toilet,doorbell,glass
12,48,6,5,w,dog,horse,pig
13,48,6,5,w,trumpet,flute,piano
14,48,6,5,w,rooster,cow,songbird
15,48,6,5,w,trumpet,drum,harp
16,48,6,5,w,guitar,harp,piano
17,48,6,5,w,dog,duck,horse
18,48,6,5,w,frog,dog,songbird
19,48,6,5,w,cuckoo clock,glass,ping pong
20,48,6,5,w,camera,camera,doorbell
21,48,6,5,w,bell,drum,xylophone
22,48,6,5,w,basketball,camera,whistle
23,48,6,5,w,violin,piano,tambourine
24,48,6,5,w,guitar,piano,xylophone
25,48,6,5,w,sheep,dog,frog
26,48,6,5,w,cuckoo clock,glass,toilet
27,48,6,5,w,frog,duck,pig
28,48,6,5,w,toilet,basketball,camera
29,48,6,5,w,cat,duck,frog
30,48,6,5,w,pig,duck,frog
31,48,6,5,w,drum,bell,violin
32,48,6,5,w,cow,cat,duck
33,48,6,5,w,xylophone,trumpet,violin
34,48,6,5,w,doorbell,paper,toilet
35,48,6,5,w,rooster,dog,frog
36,48,6,5,w,drum,harp,trumpet
37,48,6,5,w,doorbell,glass,ping pong
38,48,6,5,w,horse,cow,dog
39,48,6,5,w,xylophone,bell,violin
40,48,6,5,w,piano,flute,guitar
41,48,6,5,w,horse,frog,sheep
42,48,6,5,w,cat,dog,frog
43,48,6,5,w,paper,camera,glass
44,48,6,5,w,doorbell,glass,phone
45,48,6,5,w,doorbell,camera,paper
46,48,6,5,w,rooster,cat,duck
47,48,6,5,w,trumpet,tambourine,xylophone
48,48,6,5,w,xylophone,bell,tambourine
49,48,6,5,w,trumpet,piano,xylophone
50,48,6,5,w,guitar,harp,tambourine
51,48,6,5,w,piano,drum,flute
52,48,6,5,w,cow,pig,rooster
53,48,6,5,w,bell,violin,xylophone
54,48,6,5,w,violin,drum,piano
55,48,6,5,w,horse,dog,frog
56,48,6,5,w,cuckoo clock,cuckoo clock,paper
57,48,6,5,w,guitar,harp,trumpet
58,48,6,5,w,camera,ping pong,whistle
59,48,6,5,w,phone,ping pong,toilet
60,48,6,5,w,camera,glass,paper
61,48,6,5,w,whistle,doorbell,paper
62,48,6,5,w,ping pong,basketball,paper
63,48,6,5,w,doorbell,basketball,ping pong
64,48,6,5,w,basketball,camera,paper
65,48,6,5,w,toilet,cuckoo clock,phone
66,48,6,5,w,trumpet,guitar,harp
67,48,6,5,w,phone,cuckoo clock,doorbell
68,48,6,5,w,duck,cow,rooster
69,48,6,5,w,piano,drum,violin
70,48,6,5,w,rooster,cow,sheep
71,48,6,5,w,glass,basketball,whistle
72,48,6,5,w,phone,camera,toilet
73,48,6,5,w,dog,pig,songbird
74,48,6,5,w,songbird,duck,horse
75,48,6,5,w,pig,cat,sheep
76,48,6,5,w,flute,guitar,violin
77,48,6,5,w,toilet,basketball,whistle
78,48,6,5,w,phone,basketball,glass
79,48,6,5,w,violin,flute,harp
80,48,6,5,w,songbird,dog,frog
81,48,6,5,w,bell,guitar,trumpet
82,48,6,5,w,xylophone,tambourine,trumpet
83,48,6,5,w,violin,flute,xylophone
84,48,6,5,w,duck,cat,dog
85,48,6,5,w,harp,bell,drum
86,48,6,5,w,cow,horse,pig
87,48,6,5,w,tambourine,guitar,violin
88,48,6,5,w,cuckoo clock,glass,phone
89,48,6,5,w,songbird,cat,songbird
90,48,6,5,w,dog,sheep,songbird
91,48,6,5,w,ping pong,glass,whistle
92,48,6,5,w,flute,drum,violin
93,48,6,5,w,rooster,cow,pig
94,48,6,5,w,bell,drum,tambourine
95,48,6,5,w,duck,cat,horse
96,48,6,5,w,piano,flute,trumpet
97,48,6,5,w,duck,cow,songbird
98,48,6,5,w,cat,dog,duck
99,48,6,5,w,whistle,doorbell,ping pong
100,48,6,5,w,paper,basketball,ping pong
101,48,6,5,w,phone,cuckoo clock,ping pong
102,48,6,5,w,violin,piano,xylophone
103,48,6,5,w,bell,drum,guitar
104,48,6,5,w,flute,drum,piano
105,48,6,5,w,sheep,cat,frog
106,48,6,5,w,ping pong,doorbell,toilet
107,48,6,5,w,trumpet,flute,violin
108,48,6,5,w,harp,harp,tambourine
109,48,6,5,w,ping pong,camera,toilet
110,48,6,5,w,cuckoo clock,camera,paper
111,48,6,5,w,dog,frog,horse
112,48,6,5,w,flute,piano,tambourine
113,48,6,5,w,horse,pig,sheep
114,48,6,5,w,cow,frog,songbird
115,48,6,5,w,paper,basketball,camera
116,48,6,5,w,duck,dog,pig
117,48,6,5,w,cat,dog,rooster
118,48,6,5,w,sheep,duck,frog
119,48,6,5,w,basketball,phone,ping pong
120,48,6,5,w,paper,doorbell,glass
121,48,6,5,w,camera,phone,toilet
122,48,6,5,w,guitar,flute,xylophone
123,48,6,5,w,harp,guitar,tambourine
124,48,6,5,w,harp,violin,xylophone
125,48,6,5,w,phone,glass,whistle
126,48,6,5,w,glass,doorbell,toilet
127,48,6,5,w,pig,horse,songbird
128,48,6,5,w,pig,cow,frog
129,48,6,5,w,frog,horse,songbird
130,48,6,5,w,frog,pig,sheep
131,48,6,5,w,rooster,duck,horse
132,48,6,5,w,drum,piano,trumpet
133,48,6,5,w,whistle,basketball,toilet
134,48,6,5,w,paper,camera,ping pong
135,48,6,5,w,glass,doorbell,paper
136,48,6,5,w,frog,rooster,songbird
137,48,6,5,w,basketball,cuckoo clock,toilet
138,48,6,5,w,cat,cow,pig
139,48,6,5,w,horse,horse,songbird
140,48,6,5,w,drum,flute,xylophone
141,48,6,5,w,sheep,cow,dog
142,48,6,5,w,toilet,doorbell,paper
143,48,6,5,w,ping pong,doorbell,paper
144,48,6,5,w,tambourine,drum,harp
145,48,6,5,w,tambourine,drum,violin
