,sub,set,split,modality,prompt,opt1,opt2
0,91,12,6,w,dog,cow,pig
1,91,12,6,w,violin,bell,drum
2,91,12,6,w,toilet,glass,whistle
3,91,12,6,w,frog,dog,duck
4,91,12,6,w,pig,rooster,songbird
5,91,12,6,w,cuckoo clock,basketball,paper
6,91,12,6,w,frog,cow,horse
7,91,12,6,w,harp,piano,violin
8,91,12,6,w,rooster,frog,songbird
9,91,12,6,w,cuckoo clock,camera,toilet
10,91,12,6,w,xylophone,drum,flute
11,91,12,6,w,toilet,camera,ping pong
12,91,12,6,w,sheep,cow,frog
13,91,12,6,w,whistle,phone,toilet
14,91,12,6,w,pig,cow,songbird
15,91,12,6,w,tambourine,drum,flute
16,91,12,6,w,camera,phone,ping pong
17,91,12,6,w,phone,doorbell,paper
18,91,12,6,w,sheep,horse,songbird
19,91,12,6,w,basketball,cuckoo clock,whistle
20,91,12,6,w,drum,bell,harp
21,91,12,6,w,ping pong,basketball,phone
22,91,12,6,w,songbird,cat,cow
23,91,12,6,w,pig,rooster,sheep
24,91,12,6,w,ping pong,toilet,whistle
25,91,12,6,w,sheep,rooster,songbird
26,91,12,6,w,songbird,duck,pig
27,91,12,6,w,rooster,frog,sheep
28,91,12,6,w,cow,cat,songbird
29,91,12,6,w,violin,drum,guitar
30,91,12,6,w,duck,cat,pig
31,91,12,6,w,cat,cow,dog
32,91,12,6,w,trumpet,bell,harp
33,91,12,6,w,frog,cat,cow
34,91,12,6,w,harp,flute,tambourine
35,91,12,6,w,phone,basketball,whistle
36,91,12,6,w,dog,cat,songbird
37,91,12,6,w,guitar,drum,flute
38,91,12,6,w,doorbell,ping pong,toilet
39,91,12,6,w,rooster,pig,sheep
40,91,12,6,w,cat,duck,rooster
41,91,12,6,w,trumpet,bell,xylophone
42,91,12,6,w,dog,pig,rooster
43,91,12,6,w,bell,piano,violin
44,91,12,6,w,basketball,camera,glass
45,91,12,6,w,dog,frog,songbird
46,91,12,6,w,cuckoo clock,ping pong,toilet
47,91,12,6,w,phone,doorbell,ping pong
48,91,12,6,w,violin,violin,xylophone
49,91,12,6,w,drum,guitar,violin
50,91,12,6,w,phone,toilet,whistle
51,91,12,6,w,doorbell,cuckoo clock,phone
52,91,12,6,w,xylophone,harp,tambourine
53,91,12,6,w,cuckoo clock,doorbell,phone
54,91,12,6,w,tambourine,flute,guitar
55,91,12,6,w,cow,sheep,songbird
56,91,12,6,w,cuckoo clock,paper,toilet
57,91,12,6,w,guitar,tambourine,violin
58,91,12,6,w,tambourine,bell,trumpet
59,91,12,6,w,horse,duck,frog
60,91,12,6,w,ping pong,cuckoo clock,doorbell
61,91,12,6,w,cat,rooster,songbird
62,91,12,6,w,piano,tambourine,trumpet
63,91,12,6,w,glass,toilet,whistle
64,91,12,6,w,trumpet,guitar,piano
65,91,12,6,w,bell,tambourine,xylophone
