,sub,set,split,modality,prompt,opt1,opt2
0,28,3,6,w,glass,basketball,phone
1,28,3,6,w,drum,bell,harp
2,28,3,6,w,bell,harp,trumpet
3,28,3,6,w,bell,drum,trumpet
4,28,3,6,w,violin,flute,trumpet
5,28,3,6,w,paper,glass,phone
6,28,3,6,w,basketball,paper,toilet
7,28,3,6,w,guitar,tambourine,violin
8,28,3,6,w,trumpet,guitar,piano
9,28,3,6,w,toilet,camera,ping pong
10,28,3,6,w,ping pong,cuckoo clock,doorbell
11,28,3,6,w,pig,horse,sheep
12,28,3,6,w,harp,piano,violin
13,28,3,6,w,doorbell,ping pong,toilet
14,28,3,6,w,cuckoo clock,paper,toilet
15,28,3,6,w,xylophone,guitar,trumpet
16,28,3,6,w,frog,cat,cow
17,28,3,6,w,ping pong,phone,toilet
18,28,3,6,w,cuckoo clock,doorbell,phone
19,28,3,6,w,frog,cow,horse
20,28,3,6,w,piano,bell,drum
21,28,3,6,w,bell,piano,violin
22,28,3,6,w,guitar,drum,flute
23,28,3,6,w,dog,pig,rooster
24,28,3,6,w,basketball,cuckoo clock,whistle
25,28,3,6,w,basketball,phone,whistle
26,28,3,6,w,cow,duck,songbird
27,28,3,6,w,duck,frog,rooster
28,28,3,6,w,guitar,bell,xylophone
29,28,3,6,w,phone,doorbell,ping pong
30,28,3,6,w,songbird,dog,rooster
31,28,3,6,w,guitar,drum,harp
32,28,3,6,w,doorbell,basketball,paper
33,28,3,6,w,sheep,duck,rooster
34,28,3,6,w,cat,pig,sheep
35,28,3,6,w,pig,cow,songbird
36,28,3,6,w,frog,rooster,sheep
37,28,3,6,w,tambourine,harp,violin
38,28,3,6,w,doorbell,cuckoo clock,whistle
39,28,3,6,w,ping pong,paper,phone
40,28,3,6,w,phone,toilet,whistle
41,28,3,6,w,drum,flute,piano
42,28,3,6,w,paper,ping pong,whistle
43,28,3,6,w,piano,guitar,tambourine
44,28,3,6,w,camera,paper,ping pong
45,28,3,6,w,whistle,paper,phone
46,28,3,6,w,trumpet,bell,guitar
47,28,3,6,w,harp,trumpet,violin
48,28,3,6,w,paper,cuckoo clock,phone
49,28,3,6,w,harp,tambourine,violin
50,28,3,6,w,cuckoo clock,basketball,paper
51,28,3,6,w,ping pong,toilet,whistle
52,28,3,6,w,cow,dog,rooster
53,28,3,6,w,violin,violin,xylophone
54,28,3,6,w,phone,basketball,whistle
55,28,3,6,w,camera,basketball,cuckoo clock
56,28,3,6,w,tambourine,flute,guitar
57,28,3,6,w,rooster,dog,sheep
58,28,3,6,w,basketball,camera,glass
59,28,3,6,w,glass,camera,ping pong
60,28,3,6,w,rooster,duck,rooster
61,28,3,6,w,violin,bell,tambourine
62,28,3,6,w,guitar,drum,tambourine
63,28,3,6,w,toilet,basketball,cuckoo clock
64,28,3,6,w,trumpet,bell,xylophone
65,28,3,6,w,flute,bell,guitar
66,28,3,6,w,xylophone,harp,trumpet
67,28,3,6,w,tambourine,drum,flute
68,28,3,6,w,horse,cat,cow
69,28,3,6,w,drum,guitar,violin
70,28,3,6,w,sheep,horse,songbird
