,sub,set,split,modality,prompt,opt1,opt2
0,53,7,3,w,camera,glass,whistle
1,53,7,3,w,violin,harp,xylophone
2,53,7,3,w,toilet,toilet,whistle
3,53,7,3,w,xylophone,harp,violin
4,53,7,3,w,flute,harp,xylophone
5,53,7,3,w,camera,basketball,whistle
6,53,7,3,w,duck,pig,sheep
7,53,7,3,w,dog,cat,pig
8,53,7,3,w,dog,cow,rooster
9,53,7,3,w,whistle,paper,toilet
10,53,7,3,w,glass,basketball,ping pong
11,53,7,3,w,violin,guitar,tambourine
12,53,7,3,w,trumpet,guitar,violin
13,53,7,3,w,paper,doorbell,toilet
14,53,7,3,w,rooster,cat,sheep
15,53,7,3,w,frog,duck,songbird
16,53,7,3,w,guitar,bell,tambourine
17,53,7,3,w,duck,frog,sheep
18,53,7,3,w,drum,drum,tambourine
19,53,7,3,w,dog,rooster,songbird
20,53,7,3,w,violin,bell,flute
21,53,7,3,w,toilet,basketball,doorbell
22,53,7,3,w,drum,violin,xylophone
23,53,7,3,w,frog,sheep,songbird
24,53,7,3,w,songbird,frog,horse
25,53,7,3,w,bell,trumpet,violin
26,53,7,3,w,cat,pig,rooster
27,53,7,3,w,camera,cuckoo clock,ping pong
28,53,7,3,w,horse,duck,pig
29,53,7,3,w,cow,frog,pig
30,53,7,3,w,xylophone,flute,harp
31,53,7,3,w,phone,cuckoo clock,paper
32,53,7,3,w,bell,guitar,xylophone
33,53,7,3,w,ping pong,paper,toilet
34,53,7,3,w,piano,harp,trumpet
35,53,7,3,w,cuckoo clock,basketball,camera
36,53,7,3,w,rooster,horse,pig
37,53,7,3,w,cat,dog,sheep
38,53,7,3,w,songbird,horse,rooster
39,53,7,3,w,basketball,phone,toilet
40,53,7,3,w,tambourine,drum,xylophone
41,53,7,3,w,piano,bell,trumpet
42,53,7,3,w,bell,harp,violin
43,53,7,3,w,ping pong,camera,paper
44,53,7,3,w,harp,bell,piano
45,53,7,3,w,tambourine,guitar,xylophone
46,53,7,3,w,cat,cow,sheep
47,53,7,3,w,tambourine,guitar,trumpet
48,53,7,3,w,cuckoo clock,glass,paper
49,53,7,3,w,songbird,cat,rooster
50,53,7,3,w,rooster,cat,pig
51,53,7,3,w,drum,piano,tambourine
52,53,7,3,w,guitar,bell,drum
53,53,7,3,w,dog,cow,songbird
54,53,7,3,w,duck,dog,songbird
55,53,7,3,w,duck,horse,songbird
56,53,7,3,w,glass,camera,paper
57,53,7,3,w,pig,dog,duck
58,53,7,3,w,cuckoo clock,phone,toilet
59,53,7,3,w,trumpet,bell,tambourine
60,53,7,3,w,harp,bell,trumpet
61,53,7,3,w,bell,tambourine,trumpet
62,53,7,3,w,songbird,dog,horse
63,53,7,3,w,dog,cat,dog
64,53,7,3,w,paper,toilet,whistle
65,53,7,3,w,camera,doorbell,paper
66,53,7,3,w,phone,camera,glass
67,53,7,3,w,basketball,doorbell,glass
68,53,7,3,w,bell,flute,tambourine
69,53,7,3,w,guitar,flute,violin
70,53,7,3,w,horse,pig,rooster
71,53,7,3,w,whistle,basketball,cuckoo clock
72,53,7,3,w,doorbell,ping pong,whistle
73,53,7,3,w,violin,piano,trumpet
74,53,7,3,w,glass,basketball,toilet
75,53,7,3,w,rooster,pig,songbird
76,53,7,3,w,ping pong,camera,doorbell
77,53,7,3,w,duck,cat,sheep
78,53,7,3,w,camera,doorbell,glass
79,53,7,3,w,whistle,glass,toilet
80,53,7,3,w,frog,dog,rooster
81,53,7,3,w,flute,guitar,harp
82,53,7,3,w,flute,piano,violin
83,53,7,3,w,phone,basketball,doorbell
84,53,7,3,w,trumpet,harp,piano
85,53,7,3,w,drum,harp,tambourine
86,53,7,3,w,pig,cat,cow
87,53,7,3,w,frog,cat,songbird
88,53,7,3,w,toilet,basketball,paper
89,53,7,3,w,paper,cuckoo clock,doorbell
90,53,7,3,w,tambourine,trumpet,violin
91,53,7,3,w,toilet,cuckoo clock,ping pong
92,53,7,3,w,flute,flute,tambourine
93,53,7,3,w,songbird,cow,rooster
94,53,7,3,w,paper,glass,paper
95,53,7,3,w,ping pong,glass,toilet
96,53,7,3,w,basketball,paper,whistle
97,53,7,3,w,xylophone,drum,piano
98,53,7,3,w,paper,camera,cuckoo clock
99,53,7,3,w,pig,dog,frog
100,53,7,3,w,ping pong,cuckoo clock,paper
101,53,7,3,w,rooster,horse,sheep
102,53,7,3,w,whistle,glass,phone
103,53,7,3,w,cow,cat,dog
104,53,7,3,w,doorbell,camera,whistle
105,53,7,3,w,trumpet,drum,violin
106,53,7,3,w,cuckoo clock,camera,doorbell
107,53,7,3,w,violin,bell,harp
108,53,7,3,w,flute,bell,harp
109,53,7,3,w,sheep,frog,songbird
110,53,7,3,w,cow,horse,sheep
111,53,7,3,w,xylophone,flute,tambourine
112,53,7,3,w,glass,basketball,paper
113,53,7,3,w,sheep,cat,pig
114,53,7,3,w,xylophone,bell,flute
115,53,7,3,w,horse,sheep,songbird
116,53,7,3,w,harp,flute,violin
117,53,7,3,w,basketball,glass,paper
118,53,7,3,w,basketball,doorbell,toilet
119,53,7,3,w,ping pong,doorbell,phone
120,53,7,3,w,guitar,drum,violin
121,53,7,3,w,phone,glass,ping pong
122,53,7,3,w,drum,guitar,trumpet
123,53,7,3,w,sheep,duck,pig
124,53,7,3,w,dog,duck,sheep
125,53,7,3,w,phone,camera,paper
126,53,7,3,w,trumpet,drum,guitar
127,53,7,3,w,pig,cow,sheep
128,53,7,3,w,cuckoo clock,ping pong,whistle
129,53,7,3,w,sheep,cat,songbird
130,53,7,3,w,cow,dog,pig
131,53,7,3,w,doorbell,cuckoo clock,toilet
132,53,7,3,w,cow,frog,rooster
133,53,7,3,w,cat,horse,rooster
134,53,7,3,w,frog,cat,duck
135,53,7,3,w,doorbell,basketball,camera
136,53,7,3,w,toilet,cuckoo clock,paper
137,53,7,3,w,glass,ping pong,toilet
138,53,7,3,w,horse,frog,songbird
139,53,7,3,w,doorbell,cuckoo clock,glass
140,53,7,3,w,sheep,pig,rooster
141,53,7,3,w,tambourine,piano,violin
142,53,7,3,w,drum,bell,flute
143,53,7,3,w,cow,dog,horse
144,53,7,3,w,piano,harp,xylophone
145,53,7,3,w,harp,piano,xylophone
146,53,7,3,w,guitar,flute,harp
147,53,7,3,w,pig,dog,rooster
148,53,7,3,w,cat,duck,horse
149,53,7,3,w,harp,flute,piano
150,53,7,3,w,songbird,frog,pig
151,53,7,3,w,horse,cat,songbird
152,53,7,3,w,whistle,glass,ping pong
153,53,7,3,w,glass,basketball,doorbell
154,53,7,3,w,flute,tambourine,xylophone
155,53,7,3,w,tambourine,harp,xylophone
156,53,7,3,w,piano,flute,xylophone
157,53,7,3,w,piano,bell,violin
158,53,7,3,w,whistle,basketball,ping pong
