,sub,set,split,modality,prompt,opt1,opt2
0,40,5,4,w,tambourine,guitar,harp
1,40,5,4,w,doorbell,cuckoo clock,paper
2,40,5,4,w,camera,paper,whistle
3,40,5,4,w,frog,cow,sheep
4,40,5,4,w,paper,basketball,whistle
5,40,5,4,w,pig,cow,dog
6,40,5,4,w,phone,basketball,toilet
7,40,5,4,w,songbird,cat,duck
8,40,5,4,w,cuckoo clock,doorbell,whistle
9,40,5,4,w,paper,basketball,phone
10,40,5,4,w,xylophone,piano,tambourine
11,40,5,4,w,frog,duck,rooster
12,40,5,4,w,duck,cat,cow
13,40,5,4,w,ping pong,cuckoo clock,whistle
14,40,5,4,w,glass,cuckoo clock,phone
15,40,5,4,w,rooster,cow,frog
16,40,5,4,w,basketball,paper,ping pong
17,40,5,4,w,trumpet,flute,trumpet
18,40,5,4,w,rooster,duck,songbird
19,40,5,4,w,duck,rooster,sheep
20,40,5,4,w,camera,cuckoo clock,glass
21,40,5,4,w,cat,frog,songbird
22,40,5,4,w,duck,cow,horse
23,40,5,4,w,frog,cow,pig
24,40,5,4,w,doorbell,camera,glass
25,40,5,4,w,whistle,basketball,paper
26,40,5,4,w,cuckoo clock,phone,whistle
27,40,5,4,w,trumpet,harp,violin
28,40,5,4,w,guitar,bell,flute
29,40,5,4,w,sheep,duck,songbird
30,40,5,4,w,glass,paper,toilet
31,40,5,4,w,drum,tambourine,violin
32,40,5,4,w,drum,guitar,xylophone
33,40,5,4,w,cat,sheep,songbird
34,40,5,4,w,sheep,cow,sheep
35,40,5,4,w,toilet,basketball,ping pong
36,40,5,4,w,glass,cuckoo clock,ping pong
37,40,5,4,w,cow,duck,horse
38,40,5,4,w,cuckoo clock,phone,ping pong
39,40,5,4,w,phone,cuckoo clock,whistle
40,40,5,4,w,rooster,frog,pig
41,40,5,4,w,duck,rooster,songbird
42,40,5,4,w,cuckoo clock,camera,glass
43,40,5,4,w,xylophone,piano,violin
44,40,5,4,w,pig,cat,horse
45,40,5,4,w,basketball,doorbell,whistle
46,40,5,4,w,flute,piano,trumpet
47,40,5,4,w,drum,bell,tambourine
48,40,5,4,w,toilet,cuckoo clock,doorbell
49,40,5,4,w,songbird,cow,pig
50,40,5,4,w,bell,piano,xylophone
51,40,5,4,w,violin,bell,piano
52,40,5,4,w,harp,tambourine,trumpet
53,40,5,4,w,dog,frog,rooster
54,40,5,4,w,drum,tambourine,xylophone
55,40,5,4,w,flute,bell,violin
56,40,5,4,w,songbird,frog,rooster
57,40,5,4,w,guitar,harp,violin
58,40,5,4,w,pig,duck,rooster
59,40,5,4,w,violin,trumpet,xylophone
