,sub,set,split,modality,prompt,opt1,opt2
0,65,9,1,w,xylophone,bell,harp
1,65,9,1,w,bell,bell,harp
2,65,9,1,w,rooster,dog,duck
3,65,9,1,w,pig,duck,horse
4,65,9,1,w,tambourine,bell,xylophone
5,65,9,1,w,whistle,basketball,phone
6,65,9,1,w,trumpet,flute,tambourine
7,65,9,1,w,camera,ping pong,toilet
8,65,9,1,w,bell,flute,harp
9,65,9,1,w,cuckoo clock,camera,ping pong
10,65,9,1,w,ping pong,cuckoo clock,toilet
11,65,9,1,w,cuckoo clock,glass,whistle
12,65,9,1,w,horse,cow,rooster
13,65,9,1,w,phone,camera,cuckoo clock
14,65,9,1,w,whistle,cuckoo clock,toilet
15,65,9,1,w,piano,bell,flute
16,65,9,1,w,guitar,harp,xylophone
17,65,9,1,w,ping pong,paper,whistle
18,65,9,1,w,glass,ping pong,whistle
19,65,9,1,w,cuckoo clock,camera,phone
20,65,9,1,w,frog,cat,sheep
21,65,9,1,w,ping pong,camera,whistle
22,65,9,1,w,sheep,cat,rooster
23,65,9,1,w,toilet,camera,cuckoo clock
24,65,9,1,w,frog,pig,songbird
25,65,9,1,w,rooster,cow,horse
26,65,9,1,w,songbird,cow,dog
27,65,9,1,w,cat,cow,songbird
28,65,9,1,w,basketball,doorbell,phone
29,65,9,1,w,flute,harp,trumpet
30,65,9,1,w,xylophone,guitar,piano
31,65,9,1,w,toilet,ping pong,whistle
32,65,9,1,w,rooster,cat,horse
33,65,9,1,w,dog,duck,rooster
34,65,9,1,w,flute,harp,piano
35,65,9,1,w,duck,dog,sheep
36,65,9,1,w,toilet,phone,whistle
37,65,9,1,w,pig,dog,horse
38,65,9,1,w,xylophone,flute,violin
39,65,9,1,w,piano,bell,tambourine
40,65,9,1,w,pig,horse,rooster
41,65,9,1,w,harp,bell,tambourine
42,65,9,1,w,drum,piano,xylophone
43,65,9,1,w,duck,sheep,songbird
44,65,9,1,w,drum,trumpet,violin
45,65,9,1,w,pig,cat,duck
46,65,9,1,w,basketball,cuckoo clock,doorbell
47,65,9,1,w,bell,flute,guitar
48,65,9,1,w,cat,cow,horse
49,65,9,1,w,duck,dog,rooster
50,65,9,1,w,harp,drum,guitar
51,65,9,1,w,paper,basketball,doorbell
52,65,9,1,w,drum,guitar,tambourine
53,65,9,1,w,doorbell,phone,toilet
54,65,9,1,w,dog,horse,songbird
55,65,9,1,w,flute,tambourine,violin
56,65,9,1,w,phone,basketball,cuckoo clock
57,65,9,1,w,glass,basketball,cuckoo clock
58,65,9,1,w,piano,violin,xylophone
59,65,9,1,w,dog,frog,sheep
60,65,9,1,w,doorbell,cuckoo clock,ping pong
61,65,9,1,w,camera,cuckoo clock,whistle
62,65,9,1,w,camera,doorbell,phone
63,65,9,1,w,cuckoo clock,doorbell,paper
64,65,9,1,w,cow,dog,duck
65,65,9,1,w,harp,guitar,violin
66,65,9,1,w,whistle,cuckoo clock,glass
67,65,9,1,w,violin,flute,piano
68,65,9,1,w,frog,cat,rooster
69,65,9,1,w,sheep,frog,horse
70,65,9,1,w,basketball,toilet,whistle
71,65,9,1,w,phone,paper,whistle
72,65,9,1,w,whistle,paper,ping pong
73,65,9,1,w,harp,flute,trumpet
74,65,9,1,w,whistle,phone,ping pong
75,65,9,1,w,tambourine,flute,trumpet
76,65,9,1,w,duck,duck,songbird
77,65,9,1,w,cow,cat,horse
78,65,9,1,w,violin,flute,guitar
79,65,9,1,w,piano,tambourine,violin
80,65,9,1,w,tambourine,drum,piano
81,65,9,1,w,camera,basketball,paper
82,65,9,1,w,basketball,ping pong,toilet
83,65,9,1,w,violin,harp,tambourine
84,65,9,1,w,flute,bell,xylophone
85,65,9,1,w,horse,cow,songbird
86,65,9,1,w,sheep,cow,horse
87,65,9,1,w,horse,cow,duck
88,65,9,1,w,tambourine,guitar,piano
89,65,9,1,w,rooster,cow,duck
90,65,9,1,w,rooster,horse,songbird
91,65,9,1,w,glass,camera,doorbell
92,65,9,1,w,toilet,glass,phone
93,65,9,1,w,camera,paper,toilet
94,65,9,1,w,guitar,piano,trumpet
95,65,9,1,w,xylophone,drum,trumpet
96,65,9,1,w,cat,cat,dog
97,65,9,1,w,paper,cuckoo clock,whistle
98,65,9,1,w,guitar,flute,tambourine
99,65,9,1,w,dog,cat,sheep
100,65,9,1,w,doorbell,toilet,whistle
101,65,9,1,w,horse,cat,duck
102,65,9,1,w,paper,basketball,toilet
103,65,9,1,w,cow,duck,rooster
104,65,9,1,w,frog,cat,pig
105,65,9,1,w,cat,cow,rooster
106,65,9,1,w,glass,camera,whistle
107,65,9,1,w,doorbell,camera,ping pong
108,65,9,1,w,guitar,bell,piano
109,65,9,1,w,harp,trumpet,xylophone
110,65,9,1,w,horse,cat,dog
111,65,9,1,w,basketball,doorbell,paper
112,65,9,1,w,toilet,paper,ping pong
113,65,9,1,w,trumpet,tambourine,violin
114,65,9,1,w,flute,drum,guitar
115,65,9,1,w,xylophone,piano,trumpet
116,65,9,1,w,cow,duck,frog
