,sub,set,split,modality,prompt,opt1,opt2
0,54,7,4,w,guitar,tambourine,trumpet
1,54,7,4,w,cat,sheep,songbird
2,54,7,4,w,glass,cuckoo clock,ping pong
3,54,7,4,w,toilet,cuckoo clock,doorbell
4,54,7,4,w,pig,duck,rooster
5,54,7,4,w,whistle,cuckoo clock,phone
6,54,7,4,w,piano,guitar,violin
7,54,7,4,w,dog,horse,rooster
8,54,7,4,w,piano,trumpet,xylophone
9,54,7,4,w,basketball,doorbell,whistle
10,54,7,4,w,flute,trumpet,xylophone
11,54,7,4,w,harp,guitar,piano
12,54,7,4,w,whistle,camera,paper
13,54,7,4,w,rooster,duck,songbird
14,54,7,4,w,paper,camera,whistle
15,54,7,4,w,ping pong,cuckoo clock,phone
16,54,7,4,w,cat,frog,sheep
17,54,7,4,w,tambourine,bell,violin
18,54,7,4,w,xylophone,piano,violin
19,54,7,4,w,toilet,basketball,ping pong
20,54,7,4,w,basketball,paper,ping pong
21,54,7,4,w,violin,trumpet,xylophone
22,54,7,4,w,tambourine,harp,trumpet
23,54,7,4,w,cow,duck,horse
24,54,7,4,w,songbird,cow,pig
25,54,7,4,w,cow,frog,horse
26,54,7,4,w,dog,frog,rooster
27,54,7,4,w,whistle,basketball,glass
28,54,7,4,w,pig,cat,frog
29,54,7,4,w,basketball,ping pong,whistle
30,54,7,4,w,drum,bell,tambourine
31,54,7,4,w,ping pong,cuckoo clock,whistle
32,54,7,4,w,cuckoo clock,paper,ping pong
33,54,7,4,w,sheep,dog,duck
34,54,7,4,w,whistle,doorbell,phone
35,54,7,4,w,harp,bell,guitar
36,54,7,4,w,frog,duck,rooster
37,54,7,4,w,camera,doorbell,toilet
38,54,7,4,w,cuckoo clock,camera,glass
39,54,7,4,w,glass,paper,toilet
40,54,7,4,w,harp,tambourine,trumpet
41,54,7,4,w,guitar,trumpet,violin
42,54,7,4,w,rooster,frog,horse
43,54,7,4,w,drum,tambourine,violin
44,54,7,4,w,piano,drum,guitar
45,54,7,4,w,flute,bell,piano
46,54,7,4,w,bell,harp,tambourine
47,54,7,4,w,horse,dog,duck
48,54,7,4,w,cuckoo clock,doorbell,whistle
49,54,7,4,w,doorbell,cuckoo clock,paper
50,54,7,4,w,drum,guitar,harp
51,54,7,4,w,cuckoo clock,phone,ping pong
52,54,7,4,w,basketball,cuckoo clock,glass
53,54,7,4,w,duck,cow,frog
54,54,7,4,w,guitar,harp,violin
55,54,7,4,w,phone,basketball,ping pong
56,54,7,4,w,violin,guitar,xylophone
57,54,7,4,w,drum,guitar,xylophone
58,54,7,4,w,basketball,camera,cuckoo clock
59,54,7,4,w,guitar,drum,xylophone
60,54,7,4,w,trumpet,drum,xylophone
61,54,7,4,w,toilet,basketball,glass
62,54,7,4,w,frog,dog,sheep
63,54,7,4,w,bell,flute,xylophone
64,54,7,4,w,cat,duck,songbird
65,54,7,4,w,piano,drum,harp
66,54,7,4,w,xylophone,bell,drum
67,54,7,4,w,piano,flute,harp
68,54,7,4,w,horse,duck,songbird
69,54,7,4,w,guitar,bell,flute
70,54,7,4,w,phone,glass,toilet
71,54,7,4,w,ping pong,basketball,glass
72,54,7,4,w,ping pong,basketball,toilet
73,54,7,4,w,songbird,pig,rooster
74,54,7,4,w,rooster,sheep,songbird
75,54,7,4,w,xylophone,guitar,xylophone
76,54,7,4,w,camera,cuckoo clock,glass
77,54,7,4,w,tambourine,harp,piano
78,54,7,4,w,harp,bell,xylophone
79,54,7,4,w,violin,bell,piano
80,54,7,4,w,paper,basketball,whistle
81,54,7,4,w,violin,flute,tambourine
82,54,7,4,w,frog,cow,sheep
83,54,7,4,w,doorbell,basketball,cuckoo clock
84,54,7,4,w,sheep,cow,sheep
85,54,7,4,w,frog,cow,pig
86,54,7,4,w,violin,bell,trumpet
87,54,7,4,w,cow,pig,songbird
88,54,7,4,w,tambourine,trumpet,xylophone
89,54,7,4,w,songbird,frog,rooster
90,54,7,4,w,camera,paper,whistle
91,54,7,4,w,cat,duck,pig
92,54,7,4,w,rooster,frog,pig
93,54,7,4,w,glass,cuckoo clock,phone
94,54,7,4,w,trumpet,harp,violin
95,54,7,4,w,flute,guitar,tambourine
96,54,7,4,w,dog,cat,rooster
97,54,7,4,w,duck,frog,pig
98,54,7,4,w,camera,doorbell,ping pong
99,54,7,4,w,horse,cow,sheep
100,54,7,4,w,phone,basketball,toilet
101,54,7,4,w,glass,cuckoo clock,doorbell
102,54,7,4,w,sheep,horse,rooster
103,54,7,4,w,frog,cat,frog
104,54,7,4,w,cow,cat,pig
105,54,7,4,w,flute,bell,violin
106,54,7,4,w,trumpet,flute,trumpet
107,54,7,4,w,bell,harp,piano
108,54,7,4,w,whistle,basketball,paper
109,54,7,4,w,doorbell,camera,glass
110,54,7,4,w,pig,cow,dog
111,54,7,4,w,cat,frog,songbird
112,54,7,4,w,trumpet,drum,tambourine
113,54,7,4,w,sheep,dog,rooster
114,54,7,4,w,pig,frog,sheep
115,54,7,4,w,horse,cow,pig
116,54,7,4,w,drum,piano,violin
117,54,7,4,w,dog,cow,duck
118,54,7,4,w,paper,camera,phone
119,54,7,4,w,songbird,horse,pig
120,54,7,4,w,horse,dog,rooster
121,54,7,4,w,flute,piano,trumpet
122,54,7,4,w,bell,piano,xylophone
123,54,7,4,w,doorbell,phone,ping pong
124,54,7,4,w,songbird,cat,duck
125,54,7,4,w,bell,piano,tambourine
126,54,7,4,w,xylophone,flute,trumpet
127,54,7,4,w,dog,horse,sheep
128,54,7,4,w,toilet,basketball,phone
129,54,7,4,w,doorbell,phone,whistle
130,54,7,4,w,whistle,ping pong,toilet
131,54,7,4,w,sheep,duck,songbird
132,54,7,4,w,duck,rooster,sheep
133,54,7,4,w,xylophone,piano,tambourine
134,54,7,4,w,trumpet,flute,guitar
135,54,7,4,w,paper,basketball,phone
136,54,7,4,w,rooster,cat,songbird
137,54,7,4,w,rooster,cow,frog
138,54,7,4,w,toilet,camera,phone
139,54,7,4,w,phone,paper,toilet
140,54,7,4,w,drum,tambourine,xylophone
141,54,7,4,w,trumpet,drum,flute
142,54,7,4,w,phone,basketball,paper
143,54,7,4,w,ping pong,phone,whistle
144,54,7,4,w,tambourine,guitar,harp
145,54,7,4,w,duck,rooster,songbird
146,54,7,4,w,duck,cat,cow
147,54,7,4,w,cuckoo clock,phone,whistle
148,54,7,4,w,cow,cow,songbird
149,54,7,4,w,harp,drum,piano
150,54,7,4,w,pig,cat,horse
151,54,7,4,w,glass,cuckoo clock,whistle
152,54,7,4,w,phone,cuckoo clock,whistle
153,54,7,4,w,cow,cat,rooster
154,54,7,4,w,duck,cow,horse
155,54,7,4,w,tambourine,flute,xylophone
156,54,7,4,w,paper,cuckoo clock,toilet
157,54,7,4,w,camera,paper,phone
