,sub,set,split,modality,prompt,opt1,opt2
0,50,7,0,w,frog,cat,dog
1,50,7,0,w,rooster,duck,pig
2,50,7,0,w,piano,flute,tambourine
3,50,7,0,w,doorbell,glass,whistle
4,50,7,0,w,pig,frog,horse
5,50,7,0,w,cow,dog,frog
6,50,7,0,w,toilet,paper,whistle
7,50,7,0,w,glass,basketball,camera
8,50,7,0,w,basketball,basketball,glass
9,50,7,0,w,songbird,dog,duck
10,50,7,0,w,toilet,glass,paper
11,50,7,0,w,violin,tambourine,trumpet
12,50,7,0,w,dog,duck,songbird
13,50,7,0,w,violin,bell,xylophone
14,50,7,0,w,cuckoo clock,basketball,whistle
15,50,7,0,w,duck,frog,songbird
16,50,7,0,w,ping pong,basketball,camera
17,50,7,0,w,dog,cat,frog
18,50,7,0,w,flute,harp,tambourine
19,50,7,0,w,phone,paper,ping pong
20,50,7,0,w,basketball,glass,phone
21,50,7,0,w,sheep,cow,songbird
22,50,7,0,w,duck,frog,horse
23,50,7,0,w,violin,harp,piano
24,50,7,0,w,doorbell,paper,phone
25,50,7,0,w,rooster,cat,cow
26,50,7,0,w,sheep,cow,duck
27,50,7,0,w,pig,frog,rooster
28,50,7,0,w,drum,harp,violin
29,50,7,0,w,cat,cow,frog
30,50,7,0,w,rooster,dog,songbird
31,50,7,0,w,paper,phone,ping pong
32,50,7,0,w,glass,camera,phone
33,50,7,0,w,xylophone,drum,harp
34,50,7,0,w,cat,rooster,sheep
35,50,7,0,w,whistle,camera,ping pong
36,50,7,0,w,trumpet,guitar,tambourine
37,50,7,0,w,cat,duck,sheep
38,50,7,0,w,doorbell,basketball,toilet
39,50,7,0,w,paper,doorbell,whistle
40,50,7,0,w,guitar,flute,piano
41,50,7,0,w,tambourine,flute,violin
42,50,7,0,w,piano,harp,tambourine
43,50,7,0,w,ping pong,camera,phone
44,50,7,0,w,guitar,bell,harp
45,50,7,0,w,cuckoo clock,basketball,glass
46,50,7,0,w,whistle,doorbell,toilet
47,50,7,0,w,ping pong,glass,paper
48,50,7,0,w,xylophone,drum,tambourine
49,50,7,0,w,sheep,cat,dog
50,50,7,0,w,phone,camera,ping pong
51,50,7,0,w,bell,piano,trumpet
52,50,7,0,w,harp,bell,violin
53,50,7,0,w,paper,camera,doorbell
54,50,7,0,w,flute,piano,xylophone
55,50,7,0,w,whistle,camera,cuckoo clock
56,50,7,0,w,camera,glass,ping pong
57,50,7,0,w,tambourine,flute,piano
58,50,7,0,w,trumpet,bell,piano
59,50,7,0,w,sheep,cat,horse
60,50,7,0,w,duck,horse,pig
61,50,7,0,w,doorbell,basketball,whistle
62,50,7,0,w,horse,duck,sheep
63,50,7,0,w,rooster,duck,frog
64,50,7,0,w,songbird,cat,horse
65,50,7,0,w,songbird,frog,sheep
66,50,7,0,w,dog,pig,sheep
67,50,7,0,w,bell,guitar,violin
68,50,7,0,w,violin,drum,flute
69,50,7,0,w,harp,piano,tambourine
70,50,7,0,w,sheep,dog,songbird
71,50,7,0,w,whistle,doorbell,glass
72,50,7,0,w,basketball,camera,toilet
73,50,7,0,w,cuckoo clock,basketball,toilet
74,50,7,0,w,glass,phone,toilet
75,50,7,0,w,frog,cat,horse
76,50,7,0,w,dog,duck,pig
77,50,7,0,w,tambourine,bell,piano
78,50,7,0,w,trumpet,bell,flute
79,50,7,0,w,paper,glass,whistle
80,50,7,0,w,guitar,drum,trumpet
81,50,7,0,w,pig,dog,pig
82,50,7,0,w,dog,cow,sheep
83,50,7,0,w,duck,pig,rooster
84,50,7,0,w,rooster,cat,frog
