,sub,set,split,modality,prompt,opt1,opt2
0,118,16,5,w,ping pong,glass,whistle
1,118,16,5,w,violin,piano,xylophone
2,118,16,5,w,songbird,dog,frog
3,118,16,5,w,tambourine,drum,harp
4,118,16,5,w,paper,basketball,ping pong
5,118,16,5,w,frog,horse,songbird
6,118,16,5,w,cat,cow,pig
7,118,16,5,w,violin,flute,xylophone
8,118,16,5,w,bell,drum,xylophone
9,118,16,5,w,guitar,piano,xylophone
10,118,16,5,w,xylophone,bell,violin
11,118,16,5,w,ping pong,camera,toilet
12,118,16,5,w,guitar,harp,tambourine
13,118,16,5,w,piano,bell,harp
14,118,16,5,w,piano,flute,trumpet
15,118,16,5,w,trumpet,flute,piano
16,118,16,5,w,horse,dog,frog
17,118,16,5,w,whistle,camera,toilet
18,118,16,5,w,sheep,duck,frog
19,118,16,5,w,camera,phone,toilet
20,118,16,5,w,dog,frog,horse
21,118,16,5,w,doorbell,glass,phone
22,118,16,5,w,violin,piano,tambourine
23,118,16,5,w,paper,basketball,camera
24,118,16,5,w,sheep,cow,dog
25,118,16,5,w,sheep,dog,frog
26,118,16,5,w,camera,camera,doorbell
27,118,16,5,w,phone,glass,whistle
28,118,16,5,w,flute,drum,piano
29,118,16,5,w,trumpet,tambourine,xylophone
30,118,16,5,w,glass,camera,toilet
31,118,16,5,w,paper,camera,ping pong
32,118,16,5,w,cat,dog,duck
33,118,16,5,w,basketball,camera,whistle
34,118,16,5,w,sheep,cat,frog
35,118,16,5,w,songbird,dog,sheep
36,118,16,5,w,whistle,doorbell,paper
37,118,16,5,w,drum,flute,xylophone
38,118,16,5,w,doorbell,camera,paper
39,118,16,5,w,toilet,cuckoo clock,phone
40,118,16,5,w,bell,drum,guitar
41,118,16,5,w,harp,bell,flute
42,118,16,5,w,rooster,cat,duck
43,118,16,5,w,rooster,duck,horse
44,118,16,5,w,basketball,cuckoo clock,toilet
45,118,16,5,w,duck,dog,horse
46,118,16,5,w,piano,drum,flute
47,118,16,5,w,drum,harp,trumpet
48,118,16,5,w,bell,drum,tambourine
49,118,16,5,w,glass,doorbell,toilet
50,118,16,5,w,frog,dog,songbird
51,118,16,5,w,trumpet,flute,violin
52,118,16,5,w,trumpet,piano,xylophone
53,118,16,5,w,cuckoo clock,glass,phone
54,118,16,5,w,harp,bell,drum
55,118,16,5,w,bell,guitar,trumpet
56,118,16,5,w,tambourine,piano,trumpet
57,118,16,5,w,dog,pig,songbird
58,118,16,5,w,tambourine,drum,violin
59,118,16,5,w,basketball,camera,doorbell
60,118,16,5,w,cuckoo clock,camera,paper
61,118,16,5,w,cuckoo clock,basketball,doorbell
62,118,16,5,w,horse,pig,sheep
63,118,16,5,w,phone,ping pong,toilet
64,118,16,5,w,cow,cat,duck
65,118,16,5,w,duck,cat,dog
66,118,16,5,w,xylophone,bell,tambourine
67,118,16,5,w,pig,dog,songbird
68,118,16,5,w,cat,dog,rooster
69,118,16,5,w,phone,basketball,glass
70,118,16,5,w,xylophone,trumpet,violin
71,118,16,5,w,guitar,harp,trumpet
72,118,16,5,w,flute,bell,trumpet
73,118,16,5,w,harp,violin,xylophone
74,118,16,5,w,doorbell,basketball,ping pong
75,118,16,5,w,whistle,basketball,toilet
76,118,16,5,w,paper,doorbell,glass
77,118,16,5,w,frog,pig,sheep
78,118,16,5,w,whistle,cuckoo clock,doorbell
79,118,16,5,w,camera,basketball,phone
80,118,16,5,w,glass,basketball,whistle
81,118,16,5,w,pig,duck,sheep
82,118,16,5,w,camera,glass,paper
83,118,16,5,w,tambourine,drum,guitar
84,118,16,5,w,cow,horse,rooster
85,118,16,5,w,harp,guitar,tambourine
86,118,16,5,w,doorbell,glass,toilet
87,118,16,5,w,drum,piano,trumpet
88,118,16,5,w,duck,dog,pig
89,118,16,5,w,dog,duck,horse
90,118,16,5,w,drum,bell,violin
91,118,16,5,w,basketball,camera,paper
92,118,16,5,w,dog,sheep,songbird
93,118,16,5,w,rooster,cow,pig
94,118,16,5,w,flute,piano,tambourine
95,118,16,5,w,doorbell,paper,toilet
96,118,16,5,w,xylophone,tambourine,trumpet
97,118,16,5,w,piano,drum,violin
98,118,16,5,w,trumpet,drum,harp
99,118,16,5,w,horse,horse,songbird
