,sub,set,split,modality,prompt,opt1,opt2
0,122,17,2,w,xylophone,bell,piano
1,122,17,2,w,toilet,doorbell,phone
2,122,17,2,w,paper,cuckoo clock,ping pong
3,122,17,2,w,frog,pig,rooster
4,122,17,2,w,pig,duck,songbird
5,122,17,2,w,piano,guitar,harp
6,122,17,2,w,basketball,camera,ping pong
7,122,17,2,w,horse,cat,rooster
8,122,17,2,w,songbird,cat,sheep
9,122,17,2,w,pig,dog,sheep
10,122,17,2,w,doorbell,camera,cuckoo clock
11,122,17,2,w,flute,drum,tambourine
12,122,17,2,w,guitar,drum,piano
13,122,17,2,w,sheep,dog,pig
14,122,17,2,w,rooster,cat,dog
15,122,17,2,w,paper,phone,toilet
16,122,17,2,w,cat,pig,songbird
17,122,17,2,w,dog,frog,pig
18,122,17,2,w,camera,cuckoo clock,phone
19,122,17,2,w,duck,dog,frog
20,122,17,2,w,trumpet,harp,xylophone
21,122,17,2,w,toilet,phone,ping pong
22,122,17,2,w,cow,rooster,songbird
23,122,17,2,w,toilet,camera,glass
24,122,17,2,w,xylophone,guitar,tambourine
25,122,17,2,w,pig,frog,songbird
26,122,17,2,w,whistle,cuckoo clock,paper
27,122,17,2,w,bell,drum,piano
28,122,17,2,w,piano,drum,trumpet
29,122,17,2,w,harp,drum,xylophone
30,122,17,2,w,rooster,dog,horse
31,122,17,2,w,guitar,piano,tambourine
32,122,17,2,w,sheep,duck,horse
33,122,17,2,w,glass,cuckoo clock,paper
34,122,17,2,w,basketball,doorbell,ping pong
35,122,17,2,w,duck,cow,dog
36,122,17,2,w,trumpet,piano,tambourine
37,122,17,2,w,cuckoo clock,basketball,phone
38,122,17,2,w,ping pong,basketball,doorbell
39,122,17,2,w,dog,cow,frog
40,122,17,2,w,phone,camera,whistle
41,122,17,2,w,cuckoo clock,doorbell,ping pong
42,122,17,2,w,camera,basketball,glass
43,122,17,2,w,sheep,cat,duck
44,122,17,2,w,tambourine,violin,xylophone
45,122,17,2,w,harp,drum,flute
46,122,17,2,w,guitar,bell,trumpet
47,122,17,2,w,horse,dog,sheep
48,122,17,2,w,basketball,cuckoo clock,ping pong
49,122,17,2,w,songbird,horse,sheep
50,122,17,2,w,flute,guitar,piano
51,122,17,2,w,bell,flute,violin
52,122,17,2,w,harp,drum,violin
53,122,17,2,w,bell,guitar,tambourine
54,122,17,2,w,doorbell,glass,paper
55,122,17,2,w,cat,horse,pig
56,122,17,2,w,glass,doorbell,whistle
57,122,17,2,w,flute,violin,xylophone
58,122,17,2,w,piano,drum,xylophone
59,122,17,2,w,tambourine,bell,drum
60,122,17,2,w,rooster,duck,sheep
61,122,17,2,w,ping pong,cuckoo clock,glass
62,122,17,2,w,bell,drum,violin
63,122,17,2,w,guitar,trumpet,xylophone
64,122,17,2,w,camera,basketball,toilet
65,122,17,2,w,whistle,camera,glass
66,122,17,2,w,camera,cuckoo clock,doorbell
67,122,17,2,w,paper,basketball,glass
68,122,17,2,w,frog,horse,pig
69,122,17,2,w,phone,ping pong,whistle
70,122,17,2,w,piano,guitar,xylophone
71,122,17,2,w,cow,rooster,sheep
72,122,17,2,w,violin,guitar,harp
73,122,17,2,w,tambourine,bell,flute
74,122,17,2,w,dog,cat,horse
75,122,17,2,w,cuckoo clock,doorbell,glass
76,122,17,2,w,doorbell,camera,phone
77,122,17,2,w,dog,cow,horse
78,122,17,2,w,horse,cat,pig
79,122,17,2,w,frog,cow,songbird
80,122,17,2,w,harp,piano,trumpet
81,122,17,2,w,basketball,paper,phone
82,122,17,2,w,xylophone,drum,violin
83,122,17,2,w,doorbell,paper,whistle
84,122,17,2,w,frog,horse,sheep
85,122,17,2,w,piano,piano,violin
86,122,17,2,w,rooster,cow,dog
87,122,17,2,w,violin,drum,harp
88,122,17,2,w,cow,cat,sheep
89,122,17,2,w,cow,duck,sheep
90,122,17,2,w,drum,bell,guitar
91,122,17,2,w,trumpet,bell,violin
92,122,17,2,w,cow,dog,songbird
93,122,17,2,w,toilet,cuckoo clock,whistle
94,122,17,2,w,cat,frog,rooster
95,122,17,2,w,flute,drum,harp
96,122,17,2,w,guitar,bell,violin
97,122,17,2,w,drum,bell,xylophone
98,122,17,2,w,piano,tambourine,xylophone
99,122,17,2,w,camera,toilet,whistle
100,122,17,2,w,violin,tambourine,xylophone
101,122,17,2,w,phone,doorbell,whistle
102,122,17,2,w,violin,drum,trumpet
103,122,17,2,w,ping pong,doorbell,whistle
104,122,17,2,w,songbird,cat,dog
105,122,17,2,w,horse,pig,songbird
106,122,17,2,w,basketball,camera,phone
107,122,17,2,w,phone,cuckoo clock,toilet
108,122,17,2,w,paper,camera,toilet
109,122,17,2,w,flute,drum,trumpet
110,122,17,2,w,ping pong,camera,glass
111,122,17,2,w,pig,cat,songbird
112,122,17,2,w,whistle,camera,doorbell
113,122,17,2,w,duck,cat,frog
