,sub,set,split,modality,prompt,opt1,opt2
0,112,15,6,w,flute,tambourine,trumpet
1,112,15,6,w,sheep,frog,pig
2,112,15,6,w,frog,cat,cow
3,112,15,6,w,pig,cow,horse
4,112,15,6,w,ping pong,paper,phone
5,112,15,6,w,trumpet,guitar,piano
6,112,15,6,w,duck,horse,sheep
7,112,15,6,w,horse,cat,sheep
8,112,15,6,w,xylophone,guitar,violin
9,112,15,6,w,horse,cat,cow
10,112,15,6,w,bell,piano,violin
11,112,15,6,w,cow,duck,songbird
12,112,15,6,w,phone,doorbell,paper
13,112,15,6,w,whistle,paper,phone
14,112,15,6,w,pig,cow,songbird
15,112,15,6,w,bell,drum,trumpet
16,112,15,6,w,xylophone,harp,tambourine
17,112,15,6,w,drum,guitar,violin
18,112,15,6,w,paper,glass,phone
19,112,15,6,w,piano,tambourine,trumpet
20,112,15,6,w,toilet,basketball,cuckoo clock
21,112,15,6,w,frog,cow,horse
22,112,15,6,w,guitar,tambourine,violin
23,112,15,6,w,frog,cow,duck
24,112,15,6,w,phone,basketball,whistle
25,112,15,6,w,piano,bell,drum
26,112,15,6,w,glass,camera,ping pong
27,112,15,6,w,toilet,cuckoo clock,glass
28,112,15,6,w,whistle,basketball,whistle
29,112,15,6,w,sheep,cow,frog
30,112,15,6,w,doorbell,basketball,paper
31,112,15,6,w,glass,basketball,phone
32,112,15,6,w,sheep,rooster,songbird
33,112,15,6,w,harp,guitar,xylophone
34,112,15,6,w,cow,dog,sheep
35,112,15,6,w,xylophone,guitar,trumpet
36,112,15,6,w,violin,drum,guitar
37,112,15,6,w,tambourine,bell,harp
38,112,15,6,w,guitar,bell,xylophone
39,112,15,6,w,drum,trumpet,xylophone
40,112,15,6,w,whistle,phone,toilet
41,112,15,6,w,camera,paper,ping pong
42,112,15,6,w,cat,horse,songbird
43,112,15,6,w,cuckoo clock,camera,whistle
44,112,15,6,w,bell,guitar,harp
45,112,15,6,w,songbird,cat,cow
46,112,15,6,w,duck,frog,rooster
47,112,15,6,w,dog,frog,songbird
48,112,15,6,w,guitar,drum,tambourine
49,112,15,6,w,paper,glass,toilet
50,112,15,6,w,flute,bell,tambourine
51,112,15,6,w,violin,violin,xylophone
52,112,15,6,w,toilet,camera,ping pong
53,112,15,6,w,whistle,camera,phone
54,112,15,6,w,cuckoo clock,camera,toilet
55,112,15,6,w,violin,flute,trumpet
56,112,15,6,w,duck,pig,songbird
57,112,15,6,w,whistle,cuckoo clock,ping pong
58,112,15,6,w,drum,bell,trumpet
59,112,15,6,w,basketball,cuckoo clock,whistle
60,112,15,6,w,dog,cat,songbird
61,112,15,6,w,violin,bell,drum
62,112,15,6,w,rooster,frog,sheep
63,112,15,6,w,harp,trumpet,violin
64,112,15,6,w,glass,paper,phone
65,112,15,6,w,horse,duck,frog
66,112,15,6,w,songbird,cow,sheep
67,112,15,6,w,phone,doorbell,toilet
68,112,15,6,w,xylophone,harp,piano
69,112,15,6,w,songbird,dog,rooster
70,112,15,6,w,guitar,drum,flute
71,112,15,6,w,songbird,duck,rooster
72,112,15,6,w,phone,toilet,whistle
73,112,15,6,w,basketball,phone,whistle
74,112,15,6,w,bell,drum,flute
75,112,15,6,w,glass,toilet,whistle
76,112,15,6,w,xylophone,drum,flute
77,112,15,6,w,harp,piano,violin
78,112,15,6,w,sheep,horse,songbird
79,112,15,6,w,frog,dog,duck
80,112,15,6,w,doorbell,cuckoo clock,phone
81,112,15,6,w,toilet,paper,phone
82,112,15,6,w,pig,horse,sheep
83,112,15,6,w,doorbell,doorbell,phone
84,112,15,6,w,piano,harp,violin
85,112,15,6,w,horse,cat,frog
86,112,15,6,w,cuckoo clock,doorbell,phone
87,112,15,6,w,piano,guitar,tambourine
88,112,15,6,w,harp,tambourine,violin
89,112,15,6,w,duck,cat,pig
90,112,15,6,w,cow,dog,rooster
91,112,15,6,w,piano,flute,violin
92,112,15,6,w,harp,flute,tambourine
93,112,15,6,w,toilet,glass,whistle
94,112,15,6,w,paper,cuckoo clock,phone
95,112,15,6,w,horse,duck,rooster
96,112,15,6,w,tambourine,flute,guitar
97,112,15,6,w,camera,cuckoo clock,toilet
98,112,15,6,w,trumpet,bell,guitar
99,112,15,6,w,camera,phone,ping pong
100,112,15,6,w,cow,sheep,songbird
101,112,15,6,w,ping pong,toilet,whistle
102,112,15,6,w,cat,duck,rooster
103,112,15,6,w,rooster,frog,songbird
104,112,15,6,w,flute,bell,guitar
105,112,15,6,w,ping pong,cuckoo clock,doorbell
106,112,15,6,w,bell,harp,trumpet
107,112,15,6,w,trumpet,bell,harp
108,112,15,6,w,cow,cat,songbird
109,112,15,6,w,camera,basketball,cuckoo clock
110,112,15,6,w,cuckoo clock,basketball,paper
111,112,15,6,w,paper,ping pong,whistle
112,112,15,6,w,tambourine,drum,flute
113,112,15,6,w,violin,bell,tambourine
114,112,15,6,w,dog,pig,rooster
115,112,15,6,w,cat,rooster,songbird
116,112,15,6,w,doorbell,cuckoo clock,whistle
117,112,15,6,w,doorbell,basketball,glass
118,112,15,6,w,duck,cat,rooster
119,112,15,6,w,basketball,cuckoo clock,paper
120,112,15,6,w,xylophone,harp,trumpet
121,112,15,6,w,rooster,pig,sheep
122,112,15,6,w,cat,pig,sheep
123,112,15,6,w,pig,cow,rooster
124,112,15,6,w,rooster,duck,rooster
125,112,15,6,w,camera,phone,whistle
126,112,15,6,w,dog,cat,duck
127,112,15,6,w,pig,rooster,songbird
128,112,15,6,w,drum,flute,piano
129,112,15,6,w,phone,doorbell,ping pong
130,112,15,6,w,ping pong,phone,toilet
131,112,15,6,w,paper,cuckoo clock,glass
132,112,15,6,w,cat,cow,dog
133,112,15,6,w,cuckoo clock,ping pong,toilet
134,112,15,6,w,doorbell,ping pong,toilet
135,112,15,6,w,frog,rooster,sheep
136,112,15,6,w,paper,basketball,cuckoo clock
137,112,15,6,w,ping pong,basketball,phone
138,112,15,6,w,drum,bell,harp
139,112,15,6,w,sheep,cat,cow
140,112,15,6,w,glass,doorbell,ping pong
141,112,15,6,w,guitar,flute,trumpet
142,112,15,6,w,flute,bell,drum
143,112,15,6,w,tambourine,bell,trumpet
144,112,15,6,w,songbird,duck,pig
145,112,15,6,w,dog,cow,pig
146,112,15,6,w,basketball,paper,toilet
147,112,15,6,w,flute,harp,violin
148,112,15,6,w,guitar,drum,harp
149,112,15,6,w,basketball,camera,glass
150,112,15,6,w,pig,rooster,sheep
151,112,15,6,w,sheep,duck,rooster
152,112,15,6,w,tambourine,harp,violin
153,112,15,6,w,rooster,dog,sheep
154,112,15,6,w,cuckoo clock,paper,toilet
155,112,15,6,w,bell,tambourine,xylophone
156,112,15,6,w,trumpet,flute,harp
157,112,15,6,w,trumpet,bell,xylophone
