,sub,set,split,modality,prompt,opt1,opt2
0,67,9,3,w,dog,cow,rooster
1,67,9,3,w,basketball,glass,paper
2,67,9,3,w,frog,cat,songbird
3,67,9,3,w,cow,dog,pig
4,67,9,3,w,sheep,cat,pig
5,67,9,3,w,harp,flute,violin
6,67,9,3,w,violin,bell,flute
7,67,9,3,w,bell,tambourine,trumpet
8,67,9,3,w,trumpet,guitar,violin
9,67,9,3,w,basketball,doorbell,glass
10,67,9,3,w,guitar,bell,drum
11,67,9,3,w,xylophone,flute,harp
12,67,9,3,w,sheep,cat,songbird
13,67,9,3,w,ping pong,camera,doorbell
14,67,9,3,w,harp,piano,xylophone
15,67,9,3,w,violin,guitar,tambourine
16,67,9,3,w,violin,piano,trumpet
17,67,9,3,w,xylophone,flute,tambourine
18,67,9,3,w,horse,pig,rooster
19,67,9,3,w,songbird,horse,rooster
20,67,9,3,w,paper,camera,cuckoo clock
21,67,9,3,w,glass,basketball,toilet
22,67,9,3,w,horse,sheep,songbird
23,67,9,3,w,dog,duck,sheep
24,67,9,3,w,pig,dog,rooster
25,67,9,3,w,cat,horse,rooster
26,67,9,3,w,duck,pig,sheep
27,67,9,3,w,doorbell,cuckoo clock,toilet
28,67,9,3,w,piano,harp,trumpet
29,67,9,3,w,glass,basketball,paper
30,67,9,3,w,tambourine,guitar,trumpet
31,67,9,3,w,cat,duck,horse
32,67,9,3,w,pig,dog,duck
33,67,9,3,w,guitar,drum,violin
34,67,9,3,w,phone,cuckoo clock,paper
35,67,9,3,w,piano,flute,xylophone
36,67,9,3,w,dog,cat,pig
37,67,9,3,w,trumpet,drum,guitar
38,67,9,3,w,flute,piano,violin
39,67,9,3,w,bell,trumpet,violin
40,67,9,3,w,harp,bell,piano
41,67,9,3,w,violin,harp,xylophone
42,67,9,3,w,frog,sheep,songbird
43,67,9,3,w,glass,basketball,doorbell
44,67,9,3,w,tambourine,guitar,xylophone
45,67,9,3,w,pig,cow,sheep
46,67,9,3,w,drum,violin,xylophone
47,67,9,3,w,trumpet,bell,tambourine
48,67,9,3,w,ping pong,camera,paper
49,67,9,3,w,songbird,frog,horse
50,67,9,3,w,drum,guitar,trumpet
51,67,9,3,w,pig,dog,frog
52,67,9,3,w,cuckoo clock,phone,toilet
53,67,9,3,w,toilet,cuckoo clock,paper
54,67,9,3,w,whistle,glass,phone
55,67,9,3,w,flute,tambourine,xylophone
56,67,9,3,w,ping pong,paper,toilet
57,67,9,3,w,dog,cow,songbird
58,67,9,3,w,drum,drum,tambourine
59,67,9,3,w,bell,harp,violin
60,67,9,3,w,sheep,duck,pig
61,67,9,3,w,basketball,doorbell,toilet
62,67,9,3,w,duck,dog,songbird
63,67,9,3,w,rooster,cat,pig
64,67,9,3,w,ping pong,glass,toilet
65,67,9,3,w,toilet,cuckoo clock,ping pong
66,67,9,3,w,xylophone,harp,violin
67,67,9,3,w,rooster,horse,pig
68,67,9,3,w,toilet,basketball,paper
69,67,9,3,w,camera,basketball,whistle
70,67,9,3,w,ping pong,cuckoo clock,paper
71,67,9,3,w,cow,frog,pig
72,67,9,3,w,songbird,dog,horse
73,67,9,3,w,camera,doorbell,paper
74,67,9,3,w,cow,dog,horse
75,67,9,3,w,frog,dog,rooster
76,67,9,3,w,pig,cat,cow
77,67,9,3,w,duck,cat,sheep
78,67,9,3,w,frog,cat,duck
79,67,9,3,w,tambourine,trumpet,violin
80,67,9,3,w,glass,camera,paper
81,67,9,3,w,whistle,glass,ping pong
82,67,9,3,w,doorbell,basketball,camera
83,67,9,3,w,paper,cuckoo clock,doorbell
84,67,9,3,w,cat,dog,sheep
85,67,9,3,w,harp,bell,trumpet
86,67,9,3,w,horse,frog,songbird
87,67,9,3,w,piano,bell,violin
88,67,9,3,w,xylophone,bell,flute
89,67,9,3,w,rooster,pig,songbird
90,67,9,3,w,drum,harp,tambourine
91,67,9,3,w,horse,cat,songbird
92,67,9,3,w,sheep,pig,rooster
93,67,9,3,w,dog,cat,dog
94,67,9,3,w,phone,camera,paper
95,67,9,3,w,phone,camera,glass
96,67,9,3,w,dog,rooster,songbird
97,67,9,3,w,cuckoo clock,camera,doorbell
98,67,9,3,w,paper,toilet,whistle
99,67,9,3,w,doorbell,ping pong,whistle
100,67,9,3,w,ping pong,doorbell,phone
101,67,9,3,w,glass,basketball,ping pong
102,67,9,3,w,cat,cow,sheep
103,67,9,3,w,songbird,cat,rooster
104,67,9,3,w,piano,bell,trumpet
105,67,9,3,w,doorbell,camera,whistle
106,67,9,3,w,cow,frog,rooster
107,67,9,3,w,piano,harp,xylophone
108,67,9,3,w,camera,doorbell,glass
109,67,9,3,w,flute,flute,tambourine
110,67,9,3,w,songbird,cow,rooster
111,67,9,3,w,bell,guitar,xylophone
112,67,9,3,w,whistle,paper,toilet
113,67,9,3,w,cow,cat,dog
114,67,9,3,w,cuckoo clock,ping pong,whistle
115,67,9,3,w,camera,glass,whistle
116,67,9,3,w,violin,bell,harp
117,67,9,3,w,guitar,flute,violin
118,67,9,3,w,trumpet,drum,violin
119,67,9,3,w,glass,ping pong,toilet
120,67,9,3,w,cuckoo clock,glass,paper
121,67,9,3,w,tambourine,drum,xylophone
122,67,9,3,w,toilet,toilet,whistle
123,67,9,3,w,guitar,flute,harp
124,67,9,3,w,cuckoo clock,basketball,camera
125,67,9,3,w,harp,flute,piano
126,67,9,3,w,drum,piano,tambourine
127,67,9,3,w,whistle,glass,toilet
128,67,9,3,w,rooster,horse,sheep
129,67,9,3,w,camera,cuckoo clock,ping pong
130,67,9,3,w,toilet,basketball,doorbell
131,67,9,3,w,basketball,phone,toilet
132,67,9,3,w,flute,guitar,harp
133,67,9,3,w,flute,harp,xylophone
134,67,9,3,w,tambourine,piano,violin
135,67,9,3,w,sheep,frog,songbird
136,67,9,3,w,xylophone,drum,piano
137,67,9,3,w,drum,bell,flute
138,67,9,3,w,cow,horse,sheep
139,67,9,3,w,paper,doorbell,toilet
140,67,9,3,w,bell,flute,tambourine
141,67,9,3,w,songbird,frog,pig
142,67,9,3,w,basketball,paper,whistle
143,67,9,3,w,horse,duck,pig
144,67,9,3,w,phone,glass,ping pong
145,67,9,3,w,cat,pig,rooster
146,67,9,3,w,duck,horse,songbird
147,67,9,3,w,guitar,bell,tambourine
148,67,9,3,w,rooster,cat,sheep
149,67,9,3,w,duck,frog,sheep
150,67,9,3,w,whistle,basketball,ping pong
151,67,9,3,w,paper,glass,paper
152,67,9,3,w,trumpet,harp,piano
153,67,9,3,w,doorbell,cuckoo clock,glass
154,67,9,3,w,tambourine,harp,xylophone
155,67,9,3,w,whistle,basketball,cuckoo clock
156,67,9,3,w,phone,basketball,doorbell
157,67,9,3,w,frog,duck,songbird
158,67,9,3,w,flute,bell,harp
