,sub,set,split,modality,prompt,opt1,opt2
0,46,6,3,w,songbird,frog,pig
1,46,6,3,w,bell,guitar,xylophone
2,46,6,3,w,doorbell,basketball,camera
3,46,6,3,w,horse,duck,pig
4,46,6,3,w,frog,duck,songbird
5,46,6,3,w,trumpet,bell,tambourine
6,46,6,3,w,basketball,doorbell,glass
7,46,6,3,w,flute,guitar,harp
8,46,6,3,w,cow,cat,dog
9,46,6,3,w,whistle,glass,toilet
10,46,6,3,w,cow,horse,sheep
11,46,6,3,w,songbird,cow,rooster
12,46,6,3,w,paper,toilet,whistle
13,46,6,3,w,sheep,pig,rooster
14,46,6,3,w,cat,dog,sheep
15,46,6,3,w,toilet,basketball,doorbell
16,46,6,3,w,xylophone,bell,flute
17,46,6,3,w,duck,cat,sheep
18,46,6,3,w,guitar,flute,violin
19,46,6,3,w,duck,pig,sheep
20,46,6,3,w,toilet,cuckoo clock,paper
21,46,6,3,w,drum,guitar,trumpet
22,46,6,3,w,paper,camera,cuckoo clock
23,46,6,3,w,violin,guitar,tambourine
24,46,6,3,w,rooster,horse,pig
25,46,6,3,w,ping pong,doorbell,phone
26,46,6,3,w,glass,camera,paper
27,46,6,3,w,sheep,cat,songbird
28,46,6,3,w,basketball,glass,paper
29,46,6,3,w,cuckoo clock,basketball,camera
30,46,6,3,w,cow,frog,pig
31,46,6,3,w,piano,bell,violin
32,46,6,3,w,guitar,bell,drum
33,46,6,3,w,toilet,basketball,paper
34,46,6,3,w,songbird,horse,rooster
35,46,6,3,w,violin,bell,flute
36,46,6,3,w,pig,cow,sheep
37,46,6,3,w,pig,dog,duck
38,46,6,3,w,trumpet,drum,guitar
39,46,6,3,w,camera,basketball,whistle
40,46,6,3,w,songbird,frog,horse
41,46,6,3,w,violin,harp,xylophone
42,46,6,3,w,harp,bell,piano
43,46,6,3,w,phone,basketball,doorbell
44,46,6,3,w,rooster,cat,sheep
45,46,6,3,w,sheep,frog,songbird
46,46,6,3,w,drum,piano,tambourine
47,46,6,3,w,ping pong,camera,doorbell
48,46,6,3,w,piano,harp,xylophone
49,46,6,3,w,phone,cuckoo clock,paper
50,46,6,3,w,cuckoo clock,ping pong,whistle
51,46,6,3,w,glass,basketball,paper
52,46,6,3,w,bell,harp,violin
53,46,6,3,w,piano,flute,xylophone
54,46,6,3,w,guitar,flute,harp
55,46,6,3,w,glass,basketball,ping pong
56,46,6,3,w,pig,cat,cow
57,46,6,3,w,doorbell,cuckoo clock,glass
58,46,6,3,w,ping pong,glass,toilet
59,46,6,3,w,ping pong,camera,paper
60,46,6,3,w,rooster,horse,sheep
61,46,6,3,w,bell,flute,tambourine
62,46,6,3,w,sheep,duck,pig
63,46,6,3,w,drum,bell,flute
64,46,6,3,w,trumpet,harp,piano
65,46,6,3,w,doorbell,cuckoo clock,toilet
66,46,6,3,w,camera,glass,whistle
67,46,6,3,w,tambourine,guitar,trumpet
68,46,6,3,w,violin,bell,harp
69,46,6,3,w,doorbell,camera,whistle
70,46,6,3,w,glass,basketball,toilet
71,46,6,3,w,doorbell,ping pong,whistle
72,46,6,3,w,whistle,glass,ping pong
73,46,6,3,w,dog,cow,rooster
74,46,6,3,w,tambourine,harp,xylophone
75,46,6,3,w,whistle,paper,toilet
76,46,6,3,w,xylophone,flute,tambourine
77,46,6,3,w,guitar,bell,tambourine
78,46,6,3,w,flute,piano,violin
79,46,6,3,w,frog,dog,rooster
80,46,6,3,w,rooster,pig,songbird
81,46,6,3,w,tambourine,drum,xylophone
82,46,6,3,w,cat,horse,rooster
83,46,6,3,w,phone,camera,glass
84,46,6,3,w,trumpet,drum,violin
85,46,6,3,w,piano,bell,trumpet
86,46,6,3,w,flute,bell,harp
87,46,6,3,w,camera,doorbell,paper
88,46,6,3,w,dog,duck,sheep
89,46,6,3,w,drum,drum,tambourine
90,46,6,3,w,drum,harp,tambourine
91,46,6,3,w,cat,duck,horse
92,46,6,3,w,guitar,drum,violin
93,46,6,3,w,paper,doorbell,toilet
94,46,6,3,w,cow,dog,pig
95,46,6,3,w,horse,pig,rooster
96,46,6,3,w,camera,cuckoo clock,ping pong
97,46,6,3,w,harp,flute,piano
98,46,6,3,w,harp,flute,violin
99,46,6,3,w,violin,piano,trumpet
100,46,6,3,w,whistle,basketball,cuckoo clock
101,46,6,3,w,dog,cat,pig
102,46,6,3,w,flute,flute,tambourine
103,46,6,3,w,ping pong,paper,toilet
104,46,6,3,w,horse,frog,songbird
105,46,6,3,w,dog,rooster,songbird
106,46,6,3,w,xylophone,drum,piano
107,46,6,3,w,flute,tambourine,xylophone
108,46,6,3,w,sheep,cat,pig
109,46,6,3,w,toilet,toilet,whistle
110,46,6,3,w,basketball,doorbell,toilet
111,46,6,3,w,rooster,cat,pig
112,46,6,3,w,songbird,cat,rooster
