,sub,set,split,modality,prompt,opt1,opt2
0,89,12,4,w,tambourine,flute,xylophone
1,89,12,4,w,cuckoo clock,doorbell,whistle
2,89,12,4,w,glass,cuckoo clock,ping pong
3,89,12,4,w,xylophone,piano,tambourine
4,89,12,4,w,camera,paper,whistle
5,89,12,4,w,camera,paper,phone
6,89,12,4,w,basketball,paper,ping pong
7,89,12,4,w,flute,guitar,tambourine
8,89,12,4,w,whistle,ping pong,toilet
9,89,12,4,w,flute,piano,trumpet
10,89,12,4,w,songbird,frog,rooster
11,89,12,4,w,cuckoo clock,paper,ping pong
12,89,12,4,w,cat,frog,sheep
13,89,12,4,w,doorbell,cuckoo clock,paper
14,89,12,4,w,dog,horse,rooster
15,89,12,4,w,basketball,camera,cuckoo clock
16,89,12,4,w,songbird,cat,duck
17,89,12,4,w,toilet,basketball,glass
18,89,12,4,w,xylophone,piano,violin
19,89,12,4,w,pig,cat,frog
20,89,12,4,w,frog,cow,pig
21,89,12,4,w,trumpet,drum,tambourine
22,89,12,4,w,tambourine,trumpet,xylophone
23,89,12,4,w,ping pong,cuckoo clock,phone
24,89,12,4,w,harp,drum,piano
25,89,12,4,w,cow,cat,rooster
26,89,12,4,w,flute,bell,violin
27,89,12,4,w,phone,paper,toilet
28,89,12,4,w,xylophone,bell,drum
29,89,12,4,w,bell,harp,piano
30,89,12,4,w,drum,bell,tambourine
31,89,12,4,w,songbird,cow,pig
32,89,12,4,w,sheep,dog,rooster
33,89,12,4,w,phone,basketball,toilet
34,89,12,4,w,trumpet,drum,xylophone
35,89,12,4,w,rooster,sheep,songbird
36,89,12,4,w,violin,bell,trumpet
37,89,12,4,w,piano,drum,harp
38,89,12,4,w,basketball,doorbell,whistle
39,89,12,4,w,basketball,ping pong,whistle
40,89,12,4,w,rooster,frog,horse
41,89,12,4,w,dog,cow,duck
42,89,12,4,w,cow,pig,songbird
43,89,12,4,w,pig,duck,rooster
44,89,12,4,w,piano,trumpet,xylophone
45,89,12,4,w,phone,cuckoo clock,whistle
46,89,12,4,w,drum,tambourine,xylophone
47,89,12,4,w,camera,cuckoo clock,glass
48,89,12,4,w,xylophone,flute,trumpet
49,89,12,4,w,paper,camera,phone
50,89,12,4,w,toilet,cuckoo clock,doorbell
51,89,12,4,w,cuckoo clock,phone,whistle
52,89,12,4,w,harp,guitar,piano
53,89,12,4,w,camera,doorbell,ping pong
54,89,12,4,w,doorbell,basketball,cuckoo clock
55,89,12,4,w,frog,duck,rooster
56,89,12,4,w,dog,cat,rooster
57,89,12,4,w,guitar,harp,violin
58,89,12,4,w,violin,flute,tambourine
59,89,12,4,w,duck,rooster,sheep
60,89,12,4,w,ping pong,basketball,glass
61,89,12,4,w,horse,duck,songbird
62,89,12,4,w,glass,cuckoo clock,whistle
63,89,12,4,w,pig,cat,horse
64,89,12,4,w,trumpet,harp,violin
65,89,12,4,w,whistle,basketball,paper
66,89,12,4,w,songbird,horse,pig
67,89,12,4,w,tambourine,bell,violin
68,89,12,4,w,piano,drum,guitar
69,89,12,4,w,toilet,basketball,phone
70,89,12,4,w,whistle,camera,paper
71,89,12,4,w,ping pong,cuckoo clock,whistle
72,89,12,4,w,guitar,tambourine,trumpet
73,89,12,4,w,doorbell,phone,ping pong
74,89,12,4,w,drum,piano,violin
75,89,12,4,w,flute,trumpet,xylophone
76,89,12,4,w,cat,sheep,songbird
77,89,12,4,w,whistle,cuckoo clock,phone
78,89,12,4,w,guitar,drum,xylophone
79,89,12,4,w,tambourine,guitar,harp
80,89,12,4,w,phone,glass,toilet
81,89,12,4,w,camera,doorbell,toilet
82,89,12,4,w,horse,dog,rooster
83,89,12,4,w,rooster,cat,songbird
84,89,12,4,w,duck,cow,horse
85,89,12,4,w,cat,duck,songbird
86,89,12,4,w,rooster,frog,pig
87,89,12,4,w,glass,cuckoo clock,phone
88,89,12,4,w,phone,basketball,ping pong
89,89,12,4,w,ping pong,phone,whistle
90,89,12,4,w,dog,frog,rooster
91,89,12,4,w,harp,bell,xylophone
92,89,12,4,w,violin,bell,piano
93,89,12,4,w,whistle,doorbell,phone
94,89,12,4,w,violin,trumpet,xylophone
95,89,12,4,w,horse,cow,pig
96,89,12,4,w,trumpet,flute,trumpet
97,89,12,4,w,drum,guitar,harp
98,89,12,4,w,paper,cuckoo clock,toilet
99,89,12,4,w,drum,guitar,xylophone
100,89,12,4,w,toilet,basketball,ping pong
101,89,12,4,w,sheep,dog,duck
102,89,12,4,w,doorbell,phone,whistle
103,89,12,4,w,sheep,cow,sheep
104,89,12,4,w,duck,cow,frog
105,89,12,4,w,dog,horse,sheep
106,89,12,4,w,rooster,duck,songbird
107,89,12,4,w,ping pong,basketball,toilet
108,89,12,4,w,horse,dog,duck
109,89,12,4,w,piano,guitar,violin
110,89,12,4,w,cat,frog,songbird
111,89,12,4,w,rooster,cow,frog
112,89,12,4,w,bell,piano,xylophone
113,89,12,4,w,trumpet,drum,flute
114,89,12,4,w,songbird,pig,rooster
115,89,12,4,w,guitar,bell,flute
116,89,12,4,w,doorbell,camera,glass
117,89,12,4,w,cow,cow,songbird
118,89,12,4,w,cuckoo clock,phone,ping pong
119,89,12,4,w,frog,cat,frog
120,89,12,4,w,glass,paper,toilet
121,89,12,4,w,cow,frog,horse
122,89,12,4,w,cuckoo clock,camera,glass
123,89,12,4,w,paper,basketball,phone
124,89,12,4,w,bell,piano,tambourine
125,89,12,4,w,trumpet,flute,guitar
126,89,12,4,w,duck,frog,pig
127,89,12,4,w,pig,cow,dog
128,89,12,4,w,drum,tambourine,violin
129,89,12,4,w,bell,harp,tambourine
130,89,12,4,w,cat,duck,pig
131,89,12,4,w,piano,flute,harp
132,89,12,4,w,sheep,horse,rooster
133,89,12,4,w,cow,duck,horse
134,89,12,4,w,glass,cuckoo clock,doorbell
135,89,12,4,w,duck,cat,cow
136,89,12,4,w,horse,cow,sheep
137,89,12,4,w,harp,bell,guitar
138,89,12,4,w,cow,cat,pig
139,89,12,4,w,tambourine,harp,trumpet
140,89,12,4,w,violin,guitar,xylophone
141,89,12,4,w,basketball,cuckoo clock,glass
142,89,12,4,w,tambourine,harp,piano
143,89,12,4,w,duck,rooster,songbird
144,89,12,4,w,frog,cow,sheep
145,89,12,4,w,phone,basketball,paper
146,89,12,4,w,harp,tambourine,trumpet
147,89,12,4,w,toilet,camera,phone
148,89,12,4,w,pig,frog,sheep
149,89,12,4,w,sheep,duck,songbird
150,89,12,4,w,frog,dog,sheep
151,89,12,4,w,paper,basketball,whistle
152,89,12,4,w,xylophone,guitar,xylophone
153,89,12,4,w,bell,flute,xylophone
154,89,12,4,w,whistle,basketball,glass
155,89,12,4,w,guitar,trumpet,violin
156,89,12,4,w,flute,bell,piano
157,89,12,4,w,paper,camera,whistle
