,sub,set,split,modality,prompt,opt1,opt2
0,78,11,0,w,frog,dog,pig
1,78,11,0,w,toilet,doorbell,whistle
2,78,11,0,w,doorbell,glass,whistle
3,78,11,0,w,cuckoo clock,toilet,whistle
4,78,11,0,w,harp,flute,xylophone
5,78,11,0,w,toilet,doorbell,ping pong
6,78,11,0,w,glass,paper,whistle
7,78,11,0,w,paper,doorbell,whistle
8,78,11,0,w,trumpet,violin,xylophone
9,78,11,0,w,camera,basketball,doorbell
10,78,11,0,w,violin,drum,flute
11,78,11,0,w,whistle,doorbell,toilet
12,78,11,0,w,drum,flute,harp
13,78,11,0,w,doorbell,basketball,toilet
14,78,11,0,w,drum,flute,guitar
15,78,11,0,w,piano,trumpet,violin
16,78,11,0,w,glass,paper,ping pong
17,78,11,0,w,toilet,paper,whistle
18,78,11,0,w,whistle,camera,ping pong
19,78,11,0,w,guitar,guitar,harp
20,78,11,0,w,bell,guitar,violin
21,78,11,0,w,cow,cat,frog
22,78,11,0,w,xylophone,flute,guitar
23,78,11,0,w,duck,frog,songbird
24,78,11,0,w,tambourine,flute,harp
25,78,11,0,w,camera,glass,toilet
26,78,11,0,w,piano,flute,tambourine
27,78,11,0,w,songbird,cow,horse
28,78,11,0,w,songbird,frog,sheep
29,78,11,0,w,paper,doorbell,phone
30,78,11,0,w,sheep,cow,duck
31,78,11,0,w,frog,cat,dog
32,78,11,0,w,frog,cow,dog
33,78,11,0,w,trumpet,bell,flute
34,78,11,0,w,dog,duck,pig
35,78,11,0,w,dog,duck,songbird
36,78,11,0,w,drum,bell,piano
37,78,11,0,w,bell,flute,piano
38,78,11,0,w,pig,frog,horse
39,78,11,0,w,pig,cow,duck
40,78,11,0,w,ping pong,basketball,whistle
41,78,11,0,w,flute,trumpet,violin
42,78,11,0,w,xylophone,guitar,harp
43,78,11,0,w,trumpet,guitar,tambourine
44,78,11,0,w,songbird,cat,frog
45,78,11,0,w,bell,piano,trumpet
46,78,11,0,w,xylophone,flute,piano
47,78,11,0,w,paper,ping pong,toilet
48,78,11,0,w,guitar,bell,harp
49,78,11,0,w,frog,cat,horse
50,78,11,0,w,harp,bell,violin
51,78,11,0,w,tambourine,piano,xylophone
52,78,11,0,w,violin,tambourine,trumpet
53,78,11,0,w,toilet,glass,paper
54,78,11,0,w,sheep,dog,songbird
