,sub,set,split,modality,prompt,opt1,opt2
0,43,6,0,w,cat,duck,sheep
1,43,6,0,w,harp,guitar,trumpet
2,43,6,0,w,flute,drum,xylophone
3,43,6,0,w,phone,doorbell,glass
4,43,6,0,w,toilet,paper,whistle
5,43,6,0,w,bell,guitar,violin
6,43,6,0,w,trumpet,harp,tambourine
7,43,6,0,w,glass,paper,whistle
8,43,6,0,w,frog,dog,pig
9,43,6,0,w,drum,guitar,piano
10,43,6,0,w,violin,drum,xylophone
11,43,6,0,w,xylophone,tambourine,violin
12,43,6,0,w,whistle,doorbell,glass
13,43,6,0,w,violin,drum,flute
14,43,6,0,w,guitar,flute,piano
15,43,6,0,w,ping pong,camera,phone
16,43,6,0,w,glass,basketball,camera
17,43,6,0,w,harp,piano,tambourine
18,43,6,0,w,paper,glass,whistle
19,43,6,0,w,paper,phone,ping pong
20,43,6,0,w,cat,cow,duck
21,43,6,0,w,trumpet,bell,flute
22,43,6,0,w,guitar,bell,harp
23,43,6,0,w,sheep,cat,horse
24,43,6,0,w,harp,drum,trumpet
25,43,6,0,w,tambourine,bell,piano
26,43,6,0,w,basketball,glass,ping pong
27,43,6,0,w,frog,cat,dog
28,43,6,0,w,piano,flute,tambourine
29,43,6,0,w,piano,bell,guitar
30,43,6,0,w,toilet,doorbell,ping pong
31,43,6,0,w,tambourine,flute,harp
32,43,6,0,w,camera,basketball,doorbell
33,43,6,0,w,songbird,frog,sheep
34,43,6,0,w,whistle,glass,paper
35,43,6,0,w,toilet,glass,paper
36,43,6,0,w,flute,piano,xylophone
37,43,6,0,w,songbird,dog,duck
38,43,6,0,w,cow,cat,frog
39,43,6,0,w,tambourine,flute,violin
40,43,6,0,w,duck,frog,horse
41,43,6,0,w,cuckoo clock,basketball,ping pong
42,43,6,0,w,ping pong,glass,paper
43,43,6,0,w,xylophone,flute,piano
44,43,6,0,w,cuckoo clock,basketball,whistle
45,43,6,0,w,drum,flute,guitar
46,43,6,0,w,songbird,cow,horse
