,sub,set,split,modality,prompt,opt1,opt2
0,98,13,6,w,trumpet,bell,xylophone
1,98,13,6,w,sheep,frog,pig
2,98,13,6,w,flute,harp,violin
3,98,13,6,w,frog,cat,cow
4,98,13,6,w,cuckoo clock,camera,whistle
5,98,13,6,w,pig,cow,horse
6,98,13,6,w,camera,phone,ping pong
7,98,13,6,w,cuckoo clock,basketball,paper
8,98,13,6,w,xylophone,harp,piano
9,98,13,6,w,rooster,duck,rooster
10,98,13,6,w,horse,cat,frog
11,98,13,6,w,piano,tambourine,trumpet
12,98,13,6,w,dog,pig,rooster
13,98,13,6,w,piano,harp,violin
14,98,13,6,w,cat,rooster,songbird
15,98,13,6,w,violin,bell,tambourine
16,98,13,6,w,drum,bell,harp
17,98,13,6,w,whistle,camera,phone
18,98,13,6,w,whistle,cuckoo clock,ping pong
19,98,13,6,w,duck,pig,songbird
20,98,13,6,w,ping pong,phone,toilet
21,98,13,6,w,harp,guitar,xylophone
22,98,13,6,w,frog,rooster,sheep
23,98,13,6,w,guitar,bell,xylophone
24,98,13,6,w,guitar,drum,flute
25,98,13,6,w,horse,cat,sheep
26,98,13,6,w,violin,flute,trumpet
27,98,13,6,w,violin,drum,guitar
28,98,13,6,w,phone,toilet,whistle
29,98,13,6,w,harp,piano,violin
30,98,13,6,w,paper,basketball,cuckoo clock
31,98,13,6,w,duck,cat,pig
32,98,13,6,w,xylophone,harp,trumpet
33,98,13,6,w,bell,piano,violin
34,98,13,6,w,glass,toilet,whistle
35,98,13,6,w,dog,frog,songbird
36,98,13,6,w,cat,horse,songbird
37,98,13,6,w,camera,basketball,cuckoo clock
38,98,13,6,w,cow,sheep,songbird
39,98,13,6,w,basketball,cuckoo clock,paper
40,98,13,6,w,camera,cuckoo clock,toilet
41,98,13,6,w,violin,violin,xylophone
42,98,13,6,w,bell,harp,trumpet
43,98,13,6,w,duck,frog,rooster
44,98,13,6,w,horse,duck,rooster
45,98,13,6,w,toilet,basketball,cuckoo clock
46,98,13,6,w,tambourine,drum,flute
47,98,13,6,w,tambourine,harp,violin
48,98,13,6,w,songbird,cat,cow
49,98,13,6,w,duck,horse,sheep
50,98,13,6,w,ping pong,paper,phone
51,98,13,6,w,flute,bell,drum
52,98,13,6,w,glass,doorbell,ping pong
53,98,13,6,w,sheep,cat,cow
54,98,13,6,w,whistle,basketball,whistle
55,98,13,6,w,basketball,cuckoo clock,whistle
56,98,13,6,w,xylophone,drum,flute
57,98,13,6,w,paper,glass,toilet
58,98,13,6,w,sheep,horse,songbird
