,sub,set,split,modality,prompt,opt1,opt2
0,11,1,3,w,doorbell,cuckoo clock,glass
1,11,1,3,w,flute,guitar,harp
2,11,1,3,w,bell,flute,tambourine
3,11,1,3,w,bell,tambourine,trumpet
4,11,1,3,w,tambourine,guitar,xylophone
5,11,1,3,w,piano,bell,trumpet
6,11,1,3,w,toilet,cuckoo clock,paper
7,11,1,3,w,songbird,dog,horse
8,11,1,3,w,pig,cat,cow
9,11,1,3,w,songbird,frog,horse
10,11,1,3,w,dog,duck,sheep
11,11,1,3,w,drum,guitar,trumpet
12,11,1,3,w,glass,camera,paper
13,11,1,3,w,cat,cow,sheep
14,11,1,3,w,frog,cat,songbird
15,11,1,3,w,tambourine,harp,xylophone
16,11,1,3,w,trumpet,drum,guitar
17,11,1,3,w,whistle,basketball,ping pong
18,11,1,3,w,sheep,duck,pig
19,11,1,3,w,flute,harp,xylophone
20,11,1,3,w,guitar,bell,drum
21,11,1,3,w,sheep,cat,pig
22,11,1,3,w,frog,duck,songbird
23,11,1,3,w,cow,dog,horse
24,11,1,3,w,piano,flute,xylophone
25,11,1,3,w,camera,basketball,whistle
26,11,1,3,w,glass,ping pong,toilet
27,11,1,3,w,sheep,frog,songbird
28,11,1,3,w,doorbell,basketball,camera
29,11,1,3,w,drum,harp,tambourine
30,11,1,3,w,songbird,frog,pig
31,11,1,3,w,phone,camera,glass
32,11,1,3,w,tambourine,guitar,trumpet
33,11,1,3,w,violin,bell,flute
34,11,1,3,w,camera,doorbell,paper
35,11,1,3,w,cuckoo clock,ping pong,whistle
36,11,1,3,w,piano,bell,violin
37,11,1,3,w,cow,horse,sheep
38,11,1,3,w,bell,guitar,xylophone
39,11,1,3,w,toilet,toilet,whistle
40,11,1,3,w,songbird,cat,rooster
41,11,1,3,w,dog,rooster,songbird
42,11,1,3,w,phone,camera,paper
43,11,1,3,w,sheep,cat,songbird
44,11,1,3,w,rooster,horse,pig
45,11,1,3,w,pig,dog,frog
46,11,1,3,w,xylophone,drum,piano
47,11,1,3,w,piano,harp,xylophone
48,11,1,3,w,camera,glass,whistle
49,11,1,3,w,glass,basketball,paper
50,11,1,3,w,cow,dog,pig
51,11,1,3,w,paper,camera,cuckoo clock
52,11,1,3,w,cat,duck,horse
53,11,1,3,w,basketball,doorbell,toilet
54,11,1,3,w,rooster,horse,sheep
55,11,1,3,w,tambourine,drum,xylophone
56,11,1,3,w,horse,duck,pig
57,11,1,3,w,glass,basketball,ping pong
58,11,1,3,w,songbird,cow,rooster
59,11,1,3,w,ping pong,camera,paper
60,11,1,3,w,horse,frog,songbird
61,11,1,3,w,flute,piano,violin
62,11,1,3,w,guitar,drum,violin
63,11,1,3,w,songbird,horse,rooster
64,11,1,3,w,phone,cuckoo clock,paper
65,11,1,3,w,whistle,basketball,cuckoo clock
66,11,1,3,w,duck,pig,sheep
67,11,1,3,w,paper,cuckoo clock,doorbell
68,11,1,3,w,cat,pig,rooster
69,11,1,3,w,harp,bell,trumpet
70,11,1,3,w,violin,piano,trumpet
71,11,1,3,w,camera,cuckoo clock,ping pong
72,11,1,3,w,xylophone,flute,harp
73,11,1,3,w,horse,cat,songbird
74,11,1,3,w,dog,cat,pig
75,11,1,3,w,bell,trumpet,violin
76,11,1,3,w,ping pong,cuckoo clock,paper
77,11,1,3,w,trumpet,harp,piano
78,11,1,3,w,flute,tambourine,xylophone
79,11,1,3,w,toilet,basketball,paper
80,11,1,3,w,pig,dog,rooster
81,11,1,3,w,toilet,basketball,doorbell
82,11,1,3,w,whistle,glass,ping pong
83,11,1,3,w,drum,violin,xylophone
84,11,1,3,w,guitar,flute,harp
85,11,1,3,w,glass,basketball,doorbell
86,11,1,3,w,xylophone,harp,violin
87,11,1,3,w,cow,cat,dog
88,11,1,3,w,cuckoo clock,glass,paper
89,11,1,3,w,cat,horse,rooster
90,11,1,3,w,pig,cow,sheep
91,11,1,3,w,phone,glass,ping pong
92,11,1,3,w,basketball,paper,whistle
93,11,1,3,w,xylophone,bell,flute
