,sub,set,split,modality,prompt,opt1,opt2
0,85,12,0,w,toilet,glass,paper
1,85,12,0,w,violin,drum,xylophone
2,85,12,0,w,flute,harp,tambourine
3,85,12,0,w,toilet,doorbell,ping pong
4,85,12,0,w,ping pong,camera,cuckoo clock
5,85,12,0,w,rooster,cat,cow
6,85,12,0,w,songbird,cow,horse
7,85,12,0,w,duck,pig,rooster
8,85,12,0,w,camera,glass,phone
9,85,12,0,w,songbird,cat,frog
10,85,12,0,w,doorbell,basketball,toilet
11,85,12,0,w,sheep,cow,songbird
12,85,12,0,w,phone,basketball,camera
13,85,12,0,w,basketball,basketball,glass
14,85,12,0,w,flute,piano,xylophone
15,85,12,0,w,harp,drum,trumpet
16,85,12,0,w,paper,phone,ping pong
17,85,12,0,w,phone,phone,toilet
18,85,12,0,w,harp,guitar,trumpet
19,85,12,0,w,harp,bell,violin
20,85,12,0,w,cuckoo clock,toilet,whistle
21,85,12,0,w,tambourine,flute,violin
22,85,12,0,w,ping pong,basketball,whistle
23,85,12,0,w,rooster,dog,songbird
24,85,12,0,w,sheep,cat,horse
25,85,12,0,w,cat,duck,sheep
26,85,12,0,w,pig,cow,duck
27,85,12,0,w,harp,flute,xylophone
28,85,12,0,w,phone,camera,ping pong
29,85,12,0,w,sheep,cow,rooster
30,85,12,0,w,harp,drum,tambourine
31,85,12,0,w,flute,drum,xylophone
32,85,12,0,w,horse,duck,sheep
33,85,12,0,w,camera,cuckoo clock,paper
34,85,12,0,w,glass,paper,ping pong
35,85,12,0,w,cat,cow,frog
36,85,12,0,w,dog,cat,frog
37,85,12,0,w,frog,cat,dog
38,85,12,0,w,piano,bell,guitar
39,85,12,0,w,basketball,glass,phone
40,85,12,0,w,rooster,cat,frog
41,85,12,0,w,pig,frog,horse
42,85,12,0,w,guitar,violin,xylophone
43,85,12,0,w,cow,dog,frog
44,85,12,0,w,cuckoo clock,basketball,glass
45,85,12,0,w,cat,rooster,sheep
46,85,12,0,w,sheep,cat,dog
47,85,12,0,w,dog,duck,songbird
48,85,12,0,w,flute,trumpet,violin
49,85,12,0,w,horse,rooster,songbird
50,85,12,0,w,basketball,glass,toilet
51,85,12,0,w,cuckoo clock,basketball,ping pong
52,85,12,0,w,cuckoo clock,basketball,whistle
53,85,12,0,w,toilet,camera,doorbell
54,85,12,0,w,guitar,drum,trumpet
55,85,12,0,w,camera,doorbell,whistle
56,85,12,0,w,frog,cow,dog
57,85,12,0,w,camera,basketball,doorbell
58,85,12,0,w,xylophone,flute,guitar
59,85,12,0,w,rooster,duck,frog
60,85,12,0,w,basketball,glass,ping pong
61,85,12,0,w,violin,tambourine,trumpet
62,85,12,0,w,songbird,cat,horse
63,85,12,0,w,songbird,dog,duck
64,85,12,0,w,dog,pig,sheep
65,85,12,0,w,sheep,dog,songbird
66,85,12,0,w,paper,glass,whistle
67,85,12,0,w,guitar,bell,harp
68,85,12,0,w,trumpet,bell,flute
69,85,12,0,w,rooster,duck,pig
70,85,12,0,w,bell,guitar,violin
71,85,12,0,w,whistle,doorbell,glass
72,85,12,0,w,glass,phone,toilet
73,85,12,0,w,tambourine,bell,piano
74,85,12,0,w,whistle,camera,ping pong
75,85,12,0,w,whistle,glass,paper
76,85,12,0,w,tambourine,flute,harp
77,85,12,0,w,piano,flute,tambourine
78,85,12,0,w,tambourine,piano,xylophone
79,85,12,0,w,cow,cat,frog
80,85,12,0,w,ping pong,glass,paper
81,85,12,0,w,glass,camera,phone
82,85,12,0,w,cat,cow,duck
83,85,12,0,w,guitar,tambourine,xylophone
84,85,12,0,w,trumpet,harp,tambourine
85,85,12,0,w,drum,flute,harp
86,85,12,0,w,bell,flute,piano
87,85,12,0,w,cow,pig,sheep
88,85,12,0,w,bell,drum,harp
89,85,12,0,w,songbird,frog,sheep
90,85,12,0,w,bell,piano,trumpet
91,85,12,0,w,trumpet,bell,piano
92,85,12,0,w,trumpet,guitar,tambourine
93,85,12,0,w,cow,frog,sheep
94,85,12,0,w,cow,duck,pig
95,85,12,0,w,doorbell,camera,toilet
96,85,12,0,w,paper,doorbell,whistle
97,85,12,0,w,drum,bell,piano
98,85,12,0,w,dog,cow,sheep
99,85,12,0,w,toilet,doorbell,whistle
100,85,12,0,w,basketball,camera,toilet
101,85,12,0,w,ping pong,camera,phone
102,85,12,0,w,horse,rooster,sheep
103,85,12,0,w,xylophone,flute,piano
104,85,12,0,w,frog,dog,horse
105,85,12,0,w,piano,trumpet,violin
106,85,12,0,w,doorbell,paper,phone
107,85,12,0,w,violin,drum,flute
108,85,12,0,w,guitar,flute,piano
109,85,12,0,w,drum,guitar,piano
110,85,12,0,w,cat,frog,pig
111,85,12,0,w,frog,cat,horse
112,85,12,0,w,pig,dog,pig
113,85,12,0,w,xylophone,drum,tambourine
114,85,12,0,w,sheep,cow,duck
115,85,12,0,w,tambourine,flute,piano
116,85,12,0,w,toilet,paper,whistle
117,85,12,0,w,xylophone,drum,harp
118,85,12,0,w,violin,harp,piano
119,85,12,0,w,piano,bell,xylophone
120,85,12,0,w,camera,glass,toilet
121,85,12,0,w,whistle,camera,cuckoo clock
122,85,12,0,w,phone,doorbell,glass
123,85,12,0,w,ping pong,basketball,camera
124,85,12,0,w,paper,camera,doorbell
125,85,12,0,w,guitar,guitar,harp
126,85,12,0,w,duck,horse,pig
127,85,12,0,w,frog,dog,pig
128,85,12,0,w,whistle,doorbell,toilet
129,85,12,0,w,basketball,cuckoo clock,phone
130,85,12,0,w,violin,bell,xylophone
131,85,12,0,w,piano,harp,tambourine
132,85,12,0,w,doorbell,basketball,whistle
133,85,12,0,w,flute,guitar,xylophone
134,85,12,0,w,cuckoo clock,basketball,toilet
135,85,12,0,w,horse,dog,songbird
136,85,12,0,w,duck,frog,horse
137,85,12,0,w,harp,piano,tambourine
138,85,12,0,w,horse,cow,frog
139,85,12,0,w,dog,duck,pig
140,85,12,0,w,duck,horse,rooster
141,85,12,0,w,pig,frog,rooster
142,85,12,0,w,trumpet,violin,xylophone
143,85,12,0,w,duck,frog,songbird
144,85,12,0,w,bell,harp,xylophone
145,85,12,0,w,paper,doorbell,phone
146,85,12,0,w,camera,glass,ping pong
147,85,12,0,w,xylophone,guitar,harp
148,85,12,0,w,glass,paper,whistle
149,85,12,0,w,xylophone,tambourine,violin
150,85,12,0,w,drum,flute,guitar
151,85,12,0,w,cat,dog,songbird
152,85,12,0,w,paper,ping pong,toilet
153,85,12,0,w,phone,paper,ping pong
154,85,12,0,w,doorbell,glass,whistle
155,85,12,0,w,pig,cat,dog
156,85,12,0,w,glass,basketball,camera
157,85,12,0,w,drum,harp,violin
158,85,12,0,w,horse,frog,pig
