,sub,set,split,modality,prompt,opt1,opt2
0,36,5,0,w,whistle,doorbell,glass
1,36,5,0,w,violin,tambourine,trumpet
2,36,5,0,w,pig,cow,duck
3,36,5,0,w,piano,harp,tambourine
4,36,5,0,w,songbird,cow,horse
5,36,5,0,w,harp,drum,tambourine
6,36,5,0,w,pig,frog,horse
7,36,5,0,w,xylophone,flute,guitar
8,36,5,0,w,trumpet,bell,flute
9,36,5,0,w,duck,horse,rooster
10,36,5,0,w,glass,camera,phone
11,36,5,0,w,cuckoo clock,basketball,ping pong
12,36,5,0,w,piano,bell,xylophone
13,36,5,0,w,trumpet,bell,piano
14,36,5,0,w,songbird,cat,horse
15,36,5,0,w,dog,pig,sheep
16,36,5,0,w,camera,doorbell,whistle
17,36,5,0,w,bell,piano,trumpet
18,36,5,0,w,glass,paper,ping pong
19,36,5,0,w,cuckoo clock,basketball,toilet
20,36,5,0,w,horse,rooster,sheep
21,36,5,0,w,flute,trumpet,violin
22,36,5,0,w,cat,cow,frog
23,36,5,0,w,guitar,flute,piano
24,36,5,0,w,songbird,dog,duck
25,36,5,0,w,toilet,camera,doorbell
26,36,5,0,w,cow,dog,frog
27,36,5,0,w,doorbell,camera,toilet
28,36,5,0,w,flute,harp,tambourine
29,36,5,0,w,whistle,doorbell,toilet
30,36,5,0,w,rooster,duck,pig
31,36,5,0,w,xylophone,tambourine,violin
32,36,5,0,w,pig,dog,pig
33,36,5,0,w,camera,glass,ping pong
34,36,5,0,w,drum,flute,guitar
35,36,5,0,w,cuckoo clock,basketball,whistle
36,36,5,0,w,cow,cat,frog
37,36,5,0,w,cat,duck,sheep
38,36,5,0,w,doorbell,basketball,whistle
39,36,5,0,w,dog,cow,sheep
40,36,5,0,w,frog,cat,dog
41,36,5,0,w,toilet,doorbell,ping pong
42,36,5,0,w,guitar,violin,xylophone
43,36,5,0,w,tambourine,bell,piano
44,36,5,0,w,tambourine,flute,harp
45,36,5,0,w,basketball,basketball,glass
46,36,5,0,w,violin,drum,flute
47,36,5,0,w,trumpet,guitar,tambourine
48,36,5,0,w,doorbell,basketball,toilet
49,36,5,0,w,piano,trumpet,violin
50,36,5,0,w,drum,guitar,piano
51,36,5,0,w,horse,frog,pig
52,36,5,0,w,phone,basketball,camera
53,36,5,0,w,dog,cat,frog
54,36,5,0,w,violin,bell,xylophone
55,36,5,0,w,drum,flute,harp
56,36,5,0,w,toilet,glass,paper
57,36,5,0,w,pig,frog,rooster
58,36,5,0,w,camera,basketball,doorbell
59,36,5,0,w,whistle,glass,paper
60,36,5,0,w,pig,cat,dog
61,36,5,0,w,whistle,camera,cuckoo clock
62,36,5,0,w,xylophone,drum,harp
63,36,5,0,w,paper,phone,ping pong
64,36,5,0,w,paper,camera,doorbell
65,36,5,0,w,duck,frog,horse
66,36,5,0,w,guitar,guitar,harp
67,36,5,0,w,toilet,doorbell,whistle
68,36,5,0,w,glass,paper,whistle
69,36,5,0,w,dog,duck,songbird
70,36,5,0,w,ping pong,basketball,camera
71,36,5,0,w,phone,doorbell,glass
72,36,5,0,w,sheep,cow,songbird
73,36,5,0,w,ping pong,camera,cuckoo clock
74,36,5,0,w,songbird,frog,sheep
75,36,5,0,w,paper,doorbell,phone
76,36,5,0,w,basketball,camera,toilet
77,36,5,0,w,phone,paper,ping pong
78,36,5,0,w,harp,flute,xylophone
79,36,5,0,w,camera,glass,toilet
80,36,5,0,w,sheep,cat,dog
81,36,5,0,w,basketball,cuckoo clock,phone
82,36,5,0,w,guitar,drum,trumpet
83,36,5,0,w,cow,frog,sheep
84,36,5,0,w,flute,guitar,xylophone
85,36,5,0,w,duck,frog,songbird
86,36,5,0,w,bell,harp,xylophone
87,36,5,0,w,duck,horse,pig
88,36,5,0,w,doorbell,paper,phone
89,36,5,0,w,trumpet,violin,xylophone
90,36,5,0,w,xylophone,guitar,harp
91,36,5,0,w,tambourine,flute,violin
92,36,5,0,w,paper,doorbell,whistle
93,36,5,0,w,horse,rooster,songbird
94,36,5,0,w,sheep,cow,duck
95,36,5,0,w,tambourine,piano,xylophone
96,36,5,0,w,violin,harp,piano
97,36,5,0,w,phone,phone,toilet
98,36,5,0,w,rooster,duck,frog
99,36,5,0,w,bell,drum,harp
