,sub,set,split,modality,prompt,opt1,opt2
0,12,2,1,a,i3,i2,i6
1,12,2,1,a,a3,a1,a7
2,12,2,1,v,h6,h3,h5
3,12,2,1,v,a3,a3,a8
4,12,2,1,v,h9,h1,h4
5,12,2,1,v,i5,i1,i7
6,12,2,1,v,a8,a5,a6
7,12,2,1,v,h6,h2,h7
8,12,2,1,a,i8,i1,i10
9,12,2,1,v,a5,a2,a6
10,12,2,1,a,a5,a4,a9
11,12,2,1,v,h8,h3,h9
12,12,2,1,a,a1,a4,a9
13,12,2,1,v,i3,i10,i5
14,12,2,1,a,a6,a5,a7
15,12,2,1,v,a5,a1,a4
16,12,2,1,a,a5,a7,a9
17,12,2,1,a,a6,a3,a4
18,12,2,1,v,h7,h2,h9
19,12,2,1,a,i4,i10,i9
20,12,2,1,a,i7,i2,i9
21,12,2,1,a,a2,a3,a9
22,12,2,1,v,h9,h10,h8
23,12,2,1,a,i1,i2,i5
24,12,2,1,v,a3,a10,a5
25,12,2,1,v,i7,i3,i5
26,12,2,1,a,h4,h1,h8
27,12,2,1,v,i4,i10,i3
28,12,2,1,v,a7,a10,a6
29,12,2,1,v,h5,h2,h4
30,12,2,1,a,h9,h7,h8
31,12,2,1,v,i1,i4,i9
32,12,2,1,v,h7,h2,h5
33,12,2,1,a,a2,a4,a7
34,12,2,1,v,a2,a10,a4
35,12,2,1,v,a6,a3,a9
36,12,2,1,a,a3,a7,a8
37,12,2,1,a,h2,h1,h4
38,12,2,1,a,a7,a10,a5
39,12,2,1,v,i8,i3,i9
40,12,2,1,v,a3,a1,a7
41,12,2,1,a,i4,i10,i2
42,12,2,1,v,h4,h6,h8
43,12,2,1,v,a7,a6,a9
44,12,2,1,a,a7,a3,a4
45,12,2,1,a,i9,i1,i10
46,12,2,1,a,i6,i1,i5
47,12,2,1,v,h10,h1,h3
48,12,2,1,v,i10,i1,i7
49,12,2,1,a,a4,a4,a7
50,12,2,1,a,i9,i5,i8
51,12,2,1,a,h5,h8,h9
52,12,2,1,a,h10,h2,h5
53,12,2,1,a,h8,h1,h2
54,12,2,1,v,h2,h6,h8
55,12,2,1,v,i2,i6,i7
56,12,2,1,a,i10,i3,i7
57,12,2,1,a,h5,h1,h6
58,12,2,1,v,a6,a2,a5
59,12,2,1,a,h8,h5,h9
60,12,2,1,a,i2,i4,i5
61,12,2,1,v,i6,i5,i8
62,12,2,1,a,a1,a4,a8
63,12,2,1,v,i5,i10,i6
64,12,2,1,v,i1,i10,i2
65,12,2,1,a,a8,a3,a9
66,12,2,1,v,a9,a2,a3
67,12,2,1,v,i8,i2,i6
68,12,2,1,a,a7,a5,a9
69,12,2,1,v,a8,a10,a9
70,12,2,1,v,i6,i8,i9
71,12,2,1,v,i3,i4,i9
72,12,2,1,v,a7,a3,a5
73,12,2,1,a,a6,a1,a4
74,12,2,1,v,i7,i10,i9
75,12,2,1,a,a9,a3,a7
76,12,2,1,a,h9,h2,h3
77,12,2,1,v,h4,h2,h8
78,12,2,1,a,a4,a1,a6
79,12,2,1,a,a2,a10,a9
80,12,2,1,a,a1,a3,a6
81,12,2,1,v,h1,h10,h7
82,12,2,1,a,a8,a3,a6
83,12,2,1,a,i6,i1,i8
84,12,2,1,a,h8,h4,h9
85,12,2,1,v,a10,a7,a9
86,12,2,1,a,a9,a7,a8
87,12,2,1,a,a4,a10,a6
88,12,2,1,a,i10,i1,i6
89,12,2,1,v,a3,a2,a7
90,12,2,1,v,a4,a2,a9
91,12,2,1,v,h3,h10,h5
92,12,2,1,v,h5,h10,h3
93,12,2,1,v,a7,a1,a5
94,12,2,1,a,a8,a10,a5
95,12,2,1,a,i3,i10,i9
96,12,2,1,a,h7,h5,h9
97,12,2,1,a,a3,a4,a7
98,12,2,1,v,h6,h1,h8
99,12,2,1,a,a7,a2,a6
100,12,2,1,v,h8,h3,h6
101,12,2,1,v,h5,h1,h9
102,12,2,1,v,a8,a10,a4
103,12,2,1,a,a2,a1,a4
104,12,2,1,v,h7,h10,h5
105,12,2,1,a,i5,i3,i6
106,12,2,1,a,i9,i10,i8
107,12,2,1,a,i1,i10,i4
108,12,2,1,v,h10,h2,h8
109,12,2,1,v,h5,h4,h7
110,12,2,1,a,h10,h7,h8
111,12,2,1,a,h1,h3,h9
112,12,2,1,v,i7,i4,i9
113,12,2,1,a,a3,a1,a10
114,12,2,1,a,h6,h4,h8
115,12,2,1,a,i9,i1,i6
116,12,2,1,a,a6,a4,a7
117,12,2,1,v,h6,h4,h9
118,12,2,1,v,h4,h10,h4
119,12,2,1,a,a9,a10,a3
120,12,2,1,v,h1,h6,h7
