,sub,set,split,modality,prompt,opt1,opt2
0,70,6,9,a,a6,a8,a9
1,70,6,9,a,a3,a6,a9
2,70,6,9,v,h5,h2,h3
3,70,6,9,a,a3,a2,a4
4,70,6,9,a,h4,h2,h8
5,70,6,9,a,a8,a3,a7
6,70,6,9,v,a10,a1,a2
7,70,6,9,v,i9,i1,i3
8,70,6,9,a,i2,i5,i6
9,70,6,9,v,i3,i5,i8
10,70,6,9,v,i3,i10,i8
11,70,6,9,a,a7,a4,a9
12,70,6,9,a,i3,i4,i9
13,70,6,9,v,h6,h5,h8
14,70,6,9,a,i3,i2,i8
15,70,6,9,v,a4,a6,a7
16,70,6,9,a,h10,h7,h8
17,70,6,9,v,a7,a10,a5
18,70,6,9,a,h6,h5,h8
19,70,6,9,v,h2,h3,h7
20,70,6,9,a,h8,h7,h9
21,70,6,9,v,i7,i1,i6
22,70,6,9,v,a9,a2,a6
23,70,6,9,a,h5,h3,h4
24,70,6,9,a,h3,h6,h8
25,70,6,9,v,a7,a4,a6
26,70,6,9,v,a1,a5,a8
27,70,6,9,a,i8,i3,i7
28,70,6,9,a,h2,h1,h9
29,70,6,9,a,h6,h10,h7
30,70,6,9,a,i1,i4,i5
31,70,6,9,v,i1,i7,i9
32,70,6,9,a,h4,h3,h7
33,70,6,9,a,h9,h5,h8
34,70,6,9,a,h6,h3,h5
35,70,6,9,v,h8,h1,h7
36,70,6,9,v,i9,i2,i4
37,70,6,9,v,a4,a3,a7
38,70,6,9,a,a10,a1,a3
39,70,6,9,a,i5,i2,i7
40,70,6,9,a,h2,h10,h6
41,70,6,9,v,h3,h1,h9
42,70,6,9,v,h9,h2,h4
43,70,6,9,a,a8,a6,a9
44,70,6,9,v,i5,i8,i9
45,70,6,9,v,i1,i3,i7
46,70,6,9,a,a5,a3,a7
47,70,6,9,v,a6,a2,a5
48,70,6,9,a,a10,a2,a9
49,70,6,9,v,a7,a4,a8
50,70,6,9,a,h10,h4,h9
51,70,6,9,a,a4,a2,a7
52,70,6,9,v,i10,i1,i9
53,70,6,9,v,h10,h1,h4
54,70,6,9,a,a9,a3,a5
55,70,6,9,v,a1,a4,a5
56,70,6,9,a,a5,a1,a7
57,70,6,9,a,i3,i4,i6
58,70,6,9,v,h9,h5,h7
59,70,6,9,a,i1,i6,i9
60,70,6,9,a,i2,i4,i7
61,70,6,9,a,h8,h2,h7
62,70,6,9,v,h5,h6,h9
63,70,6,9,v,a10,a5,a7
64,70,6,9,a,a8,a10,a4
65,70,6,9,v,h1,h10,h7
66,70,6,9,v,h4,h10,h6
67,70,6,9,v,a3,a4,a6
68,70,6,9,a,a3,a10,a2
69,70,6,9,v,h2,h10,h7
70,70,6,9,v,a3,a5,a8
71,70,6,9,a,i2,i5,i7
72,70,6,9,a,i5,i10,i7
73,70,6,9,a,a8,a1,a2
74,70,6,9,v,a6,a1,a9
75,70,6,9,a,h8,h2,h6
76,70,6,9,v,i4,i10,i5
77,70,6,9,v,a2,a10,a3
78,70,6,9,a,i1,i4,i8
79,70,6,9,v,i7,i5,i6
80,70,6,9,a,i7,i2,i6
81,70,6,9,a,h1,h2,h4
82,70,6,9,a,h9,h5,h7
83,70,6,9,v,i8,i1,i3
84,70,6,9,a,a9,a1,a10
85,70,6,9,v,i10,i1,i5
86,70,6,9,v,h2,h1,h9
87,70,6,9,a,i7,i10,i3
88,70,6,9,v,h4,h6,h8
89,70,6,9,a,a7,a1,a2
90,70,6,9,a,i9,i6,i8
91,70,6,9,v,i3,i6,i8
92,70,6,9,a,h3,h2,h4
93,70,6,9,v,h3,h6,h7
94,70,6,9,a,h1,h3,h5
95,70,6,9,a,i4,i1,i3
96,70,6,9,v,a9,a6,a7
97,70,6,9,a,h3,h4,h6
98,70,6,9,v,i2,i10,i8
99,70,6,9,a,a6,a2,a7
100,70,6,9,v,h1,h5,h6
101,70,6,9,v,h7,h2,h6
102,70,6,9,v,i5,i1,i2
103,70,6,9,v,a9,a2,a7
104,70,6,9,v,i7,i2,i4
105,70,6,9,v,h8,h4,h7
106,70,6,9,a,h2,h8,h9
107,70,6,9,v,i4,i2,i5
108,70,6,9,v,h10,h6,h8
109,70,6,9,v,h2,h6,h7
110,70,6,9,v,i2,i5,i9
111,70,6,9,a,a5,a8,a9
112,70,6,9,a,a2,a7,a8
113,70,6,9,v,a2,a3,a8
114,70,6,9,v,a4,a1,a3
115,70,6,9,v,i9,i3,i4
116,70,6,9,v,i4,i3,i6
117,70,6,9,a,i6,i10,i3
118,70,6,9,a,i2,i10,i5
119,70,6,9,a,i1,i10,i7
120,70,6,9,v,h9,h3,h5
121,70,6,9,v,i1,i3,i4
122,70,6,9,v,h4,h10,h3
123,70,6,9,v,h3,h2,h4
124,70,6,9,a,a9,a3,a8
125,70,6,9,a,i5,i2,i8
126,70,6,9,a,a2,a10,a9
127,70,6,9,a,h1,h3,h7
128,70,6,9,a,i8,i3,i5
129,70,6,9,a,a1,a10,a5
130,70,6,9,a,i10,i4,i6
131,70,6,9,a,a7,a1,a8
132,70,6,9,a,h6,h4,h9
133,70,6,9,a,h9,h1,h6
134,70,6,9,v,i8,i6,i7
135,70,6,9,v,h6,h1,h8
136,70,6,9,a,h10,h1,h5
137,70,6,9,v,i6,i4,i9
138,70,6,9,a,h5,h10,h4
139,70,6,9,a,h5,h10,h9
140,70,6,9,v,a3,a4,a9
141,70,6,9,a,a4,a1,a2
142,70,6,9,v,i2,i1,i10
143,70,6,9,v,a2,a4,a8
144,70,6,9,v,a4,a1,a5
145,70,6,9,a,i9,i10,i3
146,70,6,9,v,a8,a10,a9
147,70,6,9,a,h3,h2,h6
148,70,6,9,a,h7,h1,h9
149,70,6,9,v,h5,h1,h4
150,70,6,9,a,a2,a4,a8
151,70,6,9,a,i3,i1,i9
152,70,6,9,a,a3,a4,a8
153,70,6,9,a,h7,h5,h6
154,70,6,9,a,a9,a6,a7
155,70,6,9,v,a2,a3,a9
156,70,6,9,a,i10,i3,i8
157,70,6,9,v,a5,a10,a9
158,70,6,9,v,h7,h3,h4
159,70,6,9,v,i10,i2,i9
160,70,6,9,v,a7,a10,a8
161,70,6,9,a,i4,i1,i7
162,70,6,9,a,h10,h3,h4
163,70,6,9,a,h5,h3,h8
164,70,6,9,v,a8,a3,a6
165,70,6,9,a,i6,i1,i5
166,70,6,9,a,h7,h4,h8
167,70,6,9,v,h9,h10,h7
168,70,6,9,v,i6,i7,i8
169,70,6,9,v,a5,a6,a7
170,70,6,9,v,a8,a2,a3
171,70,6,9,v,i10,i6,i8
172,70,6,9,a,a2,a5,a9
173,70,6,9,a,i4,i6,i9
174,70,6,9,v,i6,i1,i2
175,70,6,9,v,h7,h2,h4
176,70,6,9,a,i10,i6,i8
177,70,6,9,a,a10,a3,a7
178,70,6,9,v,a9,a10,a6
179,70,6,9,v,i9,i2,i6
180,70,6,9,a,h4,h10,h6
181,70,6,9,v,a6,a10,a2
182,70,6,9,v,h3,h10,h4
183,70,6,9,v,h4,h1,h9
184,70,6,9,v,i4,i10,i6
185,70,6,9,a,i6,i4,i7
186,70,6,9,v,a3,a6,a9
187,70,6,9,a,a10,a4,a8
