,sub,set,split,modality,prompt,opt1,opt2
0,36,3,8,v,i5,i8,i9
1,36,3,8,v,h8,h3,h5
2,36,3,8,a,i9,i4,i6
3,36,3,8,a,i5,i3,i6
4,36,3,8,v,a2,a3,a5
5,36,3,8,a,a3,a1,a2
6,36,3,8,a,a7,a1,a10
7,36,3,8,v,a7,a3,a9
8,36,3,8,a,h8,h2,h6
9,36,3,8,a,i3,i1,i9
10,36,3,8,v,i5,i6,i7
11,36,3,8,a,h2,h5,h9
12,36,3,8,a,a10,a1,a8
13,36,3,8,a,a4,a7,a9
14,36,3,8,a,h9,h3,h4
15,36,3,8,v,h5,h7,h9
16,36,3,8,v,i9,i2,i8
17,36,3,8,a,i10,i4,i7
18,36,3,8,a,i9,i3,i8
19,36,3,8,a,i5,i6,i8
20,36,3,8,v,i2,i1,i9
21,36,3,8,v,a5,a2,a6
22,36,3,8,v,a4,a10,a6
23,36,3,8,a,a2,a3,a9
24,36,3,8,a,i6,i10,i3
25,36,3,8,v,h2,h3,h4
26,36,3,8,a,a5,a7,a9
27,36,3,8,v,a1,a3,a9
28,36,3,8,v,h6,h3,h8
29,36,3,8,v,i10,i4,i9
30,36,3,8,v,i8,i1,i4
31,36,3,8,v,a10,a7,a9
32,36,3,8,v,a6,a4,a8
33,36,3,8,a,a1,a6,a8
34,36,3,8,v,i9,i10,i5
35,36,3,8,a,h10,h1,h4
36,36,3,8,a,i8,i5,i7
37,36,3,8,a,h3,h2,h6
38,36,3,8,a,i7,i1,i9
39,36,3,8,a,i6,i2,i3
40,36,3,8,v,a10,a3,a8
41,36,3,8,a,i1,i6,i7
42,36,3,8,a,a5,a4,a7
43,36,3,8,v,a8,a10,a4
44,36,3,8,a,i2,i3,i9
45,36,3,8,a,a6,a4,a9
46,36,3,8,a,h7,h5,h8
47,36,3,8,v,h5,h1,h2
48,36,3,8,v,a9,a1,a7
49,36,3,8,a,a10,a5,a6
50,36,3,8,a,a4,a1,a5
51,36,3,8,v,i4,i2,i5
52,36,3,8,a,h3,h10,h7
53,36,3,8,v,i3,i10,i7
54,36,3,8,a,i3,i5,i9
55,36,3,8,v,h4,h10,h7
56,36,3,8,v,h7,h10,h4
57,36,3,8,v,a3,a2,a6
58,36,3,8,v,h9,h10,h3
59,36,3,8,a,h6,h4,h5
60,36,3,8,a,h7,h1,h9
61,36,3,8,v,a5,a4,a8
62,36,3,8,v,a4,a1,a10
63,36,3,8,v,h4,h5,h8
64,36,3,8,v,h4,h6,h8
65,36,3,8,v,i4,i6,i8
66,36,3,8,v,h1,h5,h7
67,36,3,8,a,a1,a10,a6
68,36,3,8,v,a1,a6,a7
69,36,3,8,a,i8,i1,i6
70,36,3,8,v,h8,h2,h7
71,36,3,8,v,a1,a5,a8
72,36,3,8,a,a6,a1,a7
73,36,3,8,v,a4,a6,a7
74,36,3,8,a,a8,a10,a4
75,36,3,8,v,h5,h1,h9
76,36,3,8,v,h1,h5,h6
77,36,3,8,v,i9,i1,i5
78,36,3,8,a,a1,a2,a5
79,36,3,8,v,i6,i1,i9
80,36,3,8,a,i5,i6,i7
81,36,3,8,a,a10,a1,a7
82,36,3,8,v,i10,i1,i5
83,36,3,8,v,h8,h10,h5
84,36,3,8,v,i7,i10,i8
85,36,3,8,a,h6,h1,h5
86,36,3,8,v,a1,a10,a3
87,36,3,8,v,i10,i4,i6
88,36,3,8,v,i5,i2,i9
89,36,3,8,v,i6,i1,i8
90,36,3,8,v,a6,a5,a7
91,36,3,8,a,i8,i4,i6
92,36,3,8,v,i3,i10,i2
93,36,3,8,v,h6,h10,h9
94,36,3,8,a,a2,a6,a8
95,36,3,8,v,i8,i10,i3
96,36,3,8,a,a3,a5,a6
97,36,3,8,v,h2,h4,h5
98,36,3,8,a,a7,a1,a9
99,36,3,8,a,h3,h2,h5
100,36,3,8,v,h3,h10,h8
101,36,3,8,a,h3,h10,h9
102,36,3,8,v,i2,i1,i7
103,36,3,8,a,a5,a10,a2
104,36,3,8,v,a7,a1,a2
105,36,3,8,a,h6,h10,h4
106,36,3,8,v,i1,i7,i8
107,36,3,8,v,i3,i5,i9
108,36,3,8,a,h10,h2,h8
109,36,3,8,v,i4,i3,i9
110,36,3,8,a,i1,i10,i7
111,36,3,8,a,i2,i1,i6
112,36,3,8,v,h9,h5,h8
113,36,3,8,a,h4,h10,h2
114,36,3,8,a,h10,h3,h7
115,36,3,8,v,a6,a2,a9
116,36,3,8,a,h8,h7,h9
117,36,3,8,a,i9,i2,i3
118,36,3,8,v,i8,i3,i6
119,36,3,8,a,h2,h1,h10
120,36,3,8,a,i5,i10,i6
121,36,3,8,a,h6,h1,h8
122,36,3,8,v,a10,a2,a5
123,36,3,8,v,a3,a7,a8
124,36,3,8,v,a9,a10,a4
125,36,3,8,a,a4,a3,a9
126,36,3,8,v,i7,i10,i4
127,36,3,8,a,i1,i8,i9
128,36,3,8,v,i2,i3,i7
129,36,3,8,v,h10,h7,h9
130,36,3,8,v,h9,h2,h8
131,36,3,8,v,i6,i1,i7
132,36,3,8,a,h8,h4,h7
133,36,3,8,v,i1,i8,i9
134,36,3,8,a,i1,i4,i9
135,36,3,8,v,a3,a5,a8
136,36,3,8,v,i3,i5,i7
137,36,3,8,a,a2,a3,a6
138,36,3,8,v,h7,h1,h5
139,36,3,8,a,a6,a2,a3
140,36,3,8,v,i5,i2,i4
141,36,3,8,a,i10,i1,i6
142,36,3,8,a,i6,i1,i2
143,36,3,8,a,i4,i3,i7
144,36,3,8,a,i4,i3,i5
145,36,3,8,a,i6,i10,i5
146,36,3,8,v,h2,h5,h6
147,36,3,8,a,i7,i2,i8
148,36,3,8,a,h4,h2,h9
149,36,3,8,a,a9,a6,a8
150,36,3,8,a,a1,a5,a9
151,36,3,8,v,i1,i7,i9
152,36,3,8,a,h9,h1,h6
153,36,3,8,v,h3,h1,h4
154,36,3,8,a,h5,h2,h3
155,36,3,8,v,a9,a5,a6
156,36,3,8,v,i10,i7,i8
157,36,3,8,v,h6,h1,h9
158,36,3,8,a,a3,a5,a8
159,36,3,8,a,i3,i4,i7
160,36,3,8,v,h1,h10,h8
161,36,3,8,v,a3,a1,a4
162,36,3,8,a,i2,i5,i9
163,36,3,8,v,i9,i1,i2
164,36,3,8,a,h4,h10,h7
165,36,3,8,a,i7,i4,i5
166,36,3,8,a,a8,a3,a6
167,36,3,8,v,h1,h5,h9
168,36,3,8,v,a6,a4,a9
169,36,3,8,a,i10,i6,i7
170,36,3,8,v,a2,a3,a9
171,36,3,8,a,h5,h10,h8
172,36,3,8,v,h10,h2,h4
173,36,3,8,a,i10,i6,i8
174,36,3,8,v,a7,a4,a5
175,36,3,8,v,a2,a10,a9
176,36,3,8,a,h1,h3,h8
177,36,3,8,v,h3,h1,h9
178,36,3,8,a,i4,i3,i9
179,36,3,8,v,a5,a6,a9
180,36,3,8,v,a7,a1,a10
181,36,3,8,v,i6,i10,i8
182,36,3,8,a,a8,a10,a9
183,36,3,8,v,a8,a2,a6
184,36,3,8,v,a9,a4,a6
185,36,3,8,v,a8,a10,a3
186,36,3,8,a,h7,h1,h4
187,36,3,8,a,h2,h1,h3
188,36,3,8,a,a2,a6,a7
189,36,3,8,v,h5,h10,h3
190,36,3,8,v,a8,a1,a2
191,36,3,8,a,h2,h4,h8
192,36,3,8,a,i7,i8,i9
193,36,3,8,v,i7,i6,i9
194,36,3,8,a,h9,h2,h8
195,36,3,8,v,h10,h3,h4
196,36,3,8,v,i4,i1,i9
197,36,3,8,a,a4,a8,a9
198,36,3,8,a,i9,i1,i2
199,36,3,8,a,h4,h1,h3
200,36,3,8,a,i8,i3,i7
201,36,3,8,a,a9,a3,a7
202,36,3,8,v,h7,h1,h9
203,36,3,8,v,h9,h10,h5
204,36,3,8,a,a9,a10,a7
205,36,3,8,v,a2,a10,a6
206,36,3,8,a,h7,h10,h4
207,36,3,8,v,i2,i4,i6
208,36,3,8,a,h1,h2,h5
209,36,3,8,v,h8,h1,h10
210,36,3,8,a,i3,i10,i4
211,36,3,8,a,a10,a3,a5
212,36,3,8,a,h1,h3,h9
213,36,3,8,a,a6,a10,a4
214,36,3,8,a,a5,a10,a7
215,36,3,8,a,i4,i2,i3
216,36,3,8,a,a8,a7,a9
217,36,3,8,v,h4,h10,h5
218,36,3,8,v,a5,a2,a4
219,36,3,8,a,h10,h1,h5
220,36,3,8,a,h5,h3,h7
221,36,3,8,v,i8,i1,i3
222,36,3,8,v,h3,h6,h9
223,36,3,8,a,a7,a4,a8
224,36,3,8,a,h5,h6,h8
225,36,3,8,a,a3,a1,a8
