,sub,set,split,modality,prompt,opt1,opt2
0,28,2,7,v,h3,h2,h9
1,28,2,7,v,i2,i10,i7
2,28,2,7,a,h4,h3,h5
3,28,2,7,v,a5,a4,a9
4,28,2,7,v,h2,h5,h9
5,28,2,7,v,h9,h10,h7
6,28,2,7,a,a3,a10,a2
7,28,2,7,v,h5,h2,h7
8,28,2,7,a,h10,h3,h4
9,28,2,7,v,i8,i5,i9
10,28,2,7,a,a8,a10,a6
11,28,2,7,a,h8,h3,h6
12,28,2,7,v,i9,i6,i8
13,28,2,7,v,i1,i10,i2
14,28,2,7,v,i10,i1,i9
15,28,2,7,a,a6,a3,a4
16,28,2,7,v,a5,a3,a8
17,28,2,7,a,h8,h1,h6
18,28,2,7,a,h9,h1,h6
19,28,2,7,v,i7,i2,i8
20,28,2,7,a,h10,h8,h9
21,28,2,7,v,a2,a3,a6
22,28,2,7,a,a6,a7,a9
23,28,2,7,a,i3,i4,i5
24,28,2,7,v,h2,h1,h5
25,28,2,7,v,a7,a2,a4
26,28,2,7,a,h10,h5,h8
27,28,2,7,v,h8,h2,h5
28,28,2,7,a,h8,h4,h5
29,28,2,7,v,i6,i4,i8
30,28,2,7,v,i5,i1,i3
31,28,2,7,v,i2,i8,i9
32,28,2,7,a,a9,a3,a8
33,28,2,7,a,h3,h6,h8
34,28,2,7,v,a9,a1,a7
35,28,2,7,v,i8,i1,i6
36,28,2,7,a,a4,a10,a8
37,28,2,7,v,i1,i2,i9
38,28,2,7,a,a1,a8,a9
39,28,2,7,v,i7,i1,i10
40,28,2,7,a,a7,a8,a9
41,28,2,7,v,h5,h1,h7
42,28,2,7,v,i6,i3,i4
43,28,2,7,a,i7,i5,i9
44,28,2,7,v,h8,h10,h6
45,28,2,7,a,i1,i8,i9
46,28,2,7,v,a9,a7,a8
47,28,2,7,a,i3,i10,i4
48,28,2,7,a,h6,h4,h7
49,28,2,7,v,a8,a7,a9
50,28,2,7,v,a4,a2,a5
51,28,2,7,a,h1,h2,h4
52,28,2,7,v,i3,i4,i6
53,28,2,7,v,h4,h5,h8
