,sub,set,split,modality,prompt,opt1,opt2
0,31,6,0,v,i3,i2,i9
1,31,6,0,v,h7,h2,h8
2,31,6,0,v,a10,a5,a7
3,31,6,0,a,a8,a3,a4
4,31,6,0,a,i7,i10,i9
5,31,6,0,a,a1,a10,a6
6,31,6,0,v,i6,i7,i8
7,31,6,0,a,i3,i6,i7
8,31,6,0,a,h5,h1,h8
9,31,6,0,a,h2,h3,h9
10,31,6,0,v,i10,i6,i9
11,31,6,0,v,i4,i1,i5
12,31,6,0,a,h3,h2,h5
13,31,6,0,v,a10,a1,a2
14,31,6,0,a,h2,h3,h8
15,31,6,0,a,a2,a1,a8
16,31,6,0,v,i8,i10,i5
17,31,6,0,v,a2,a5,a6
18,31,6,0,a,i5,i1,i3
19,31,6,0,v,a6,a2,a5
20,31,6,0,a,i4,i2,i7
21,31,6,0,v,h9,h3,h5
22,31,6,0,v,h1,h2,h7
23,31,6,0,a,a10,a1,a6
24,31,6,0,v,i8,i3,i6
25,31,6,0,a,h5,h3,h9
26,31,6,0,v,a9,a6,a7
27,31,6,0,v,a9,a6,a8
28,31,6,0,a,a6,a5,a9
29,31,6,0,a,i2,i1,i7
30,31,6,0,v,a7,a1,a10
31,31,6,0,a,a3,a5,a8
32,31,6,0,a,i10,i1,i4
33,31,6,0,a,h9,h1,h6
34,31,6,0,a,h1,h10,h3
35,31,6,0,v,a2,a3,a8
36,31,6,0,a,i9,i1,i5
37,31,6,0,a,a2,a10,a8
38,31,6,0,a,h1,h2,h4
39,31,6,0,v,i4,i3,i5
40,31,6,0,v,i10,i1,i6
41,31,6,0,a,i4,i2,i3
42,31,6,0,v,h10,h1,h6
43,31,6,0,v,i3,i1,i4
44,31,6,0,a,a4,a10,a5
45,31,6,0,v,i9,i10,i3
46,31,6,0,v,i7,i10,i2
47,31,6,0,a,h9,h1,h7
48,31,6,0,a,h2,h10,h7
49,31,6,0,v,i9,i10,i7
50,31,6,0,v,h8,h1,h4
51,31,6,0,v,a4,a1,a2
52,31,6,0,v,a4,a1,a6
53,31,6,0,v,i8,i1,i6
54,31,6,0,v,a6,a1,a3
55,31,6,0,a,i7,i2,i5
56,31,6,0,a,h7,h4,h7
57,31,6,0,v,a10,a1,a3
58,31,6,0,a,a4,a2,a4
59,31,6,0,a,a6,a5,a6
60,31,6,0,a,h4,h1,h10
61,31,6,0,a,i4,i3,i6
62,31,6,0,v,h1,h3,h4
63,31,6,0,a,i4,i2,i5
64,31,6,0,v,i9,i3,i7
65,31,6,0,v,h5,h1,h5
66,31,6,0,a,h7,h3,h9
67,31,6,0,v,i4,i1,i7
68,31,6,0,a,a7,a10,a8
69,31,6,0,a,i9,i4,i7
70,31,6,0,a,i9,i4,i8
71,31,6,0,v,h10,h6,h7
72,31,6,0,a,h5,h10,h3
73,31,6,0,a,a6,a2,a9
74,31,6,0,v,a8,a1,a9
75,31,6,0,v,a5,a2,a7
76,31,6,0,v,a9,a2,a4
77,31,6,0,a,i2,i3,i6
78,31,6,0,v,a1,a4,a7
79,31,6,0,v,i10,i5,i8
80,31,6,0,v,a5,a10,a7
81,31,6,0,v,a7,a2,a6
82,31,6,0,a,i10,i4,i6
83,31,6,0,v,h9,h1,h3
84,31,6,0,v,i4,i6,i8
85,31,6,0,v,a4,a2,a8
86,31,6,0,v,i1,i5,i9
87,31,6,0,a,h8,h3,h6
88,31,6,0,a,h3,h2,h6
89,31,6,0,a,a3,a4,a8
90,31,6,0,a,h8,h5,h6
91,31,6,0,a,a5,a6,a9
92,31,6,0,v,i8,i10,i9
93,31,6,0,v,h2,h1,h4
94,31,6,0,a,h4,h5,h7
95,31,6,0,v,i5,i10,i3
96,31,6,0,a,h7,h1,h2
97,31,6,0,v,a8,a10,a7
98,31,6,0,v,h7,h1,h8
99,31,6,0,v,a8,a10,a3
100,31,6,0,a,a8,a10,a3
101,31,6,0,a,a8,a1,a3
102,31,6,0,a,i9,i3,i4
103,31,6,0,a,i3,i1,i10
104,31,6,0,v,i6,i5,i7
105,31,6,0,a,h6,h2,h7
106,31,6,0,v,h3,h4,h9
107,31,6,0,v,i8,i10,i4
108,31,6,0,v,h4,h10,h2
109,31,6,0,v,a10,a6,a8
110,31,6,0,v,h1,h3,h9
111,31,6,0,a,h4,h3,h9
112,31,6,0,v,a10,a3,a4
113,31,6,0,v,h9,h4,h7
114,31,6,0,a,i7,i10,i3
115,31,6,0,v,i6,i3,i7
116,31,6,0,v,h3,h6,h9
117,31,6,0,a,a10,a2,a3
118,31,6,0,a,i2,i1,i6
119,31,6,0,a,h9,h10,h4
120,31,6,0,v,i5,i7,i8
121,31,6,0,v,a2,a10,a4
122,31,6,0,a,h8,h1,h5
123,31,6,0,a,i3,i1,i4
124,31,6,0,a,h3,h1,h8
125,31,6,0,v,a3,a6,a8
126,31,6,0,a,h10,h7,h8
127,31,6,0,a,a9,a1,a3
128,31,6,0,v,i8,i2,i4
129,31,6,0,v,a10,a3,a6
130,31,6,0,v,a1,a1,a4
131,31,6,0,v,i6,i7,i9
132,31,6,0,v,i10,i2,i7
133,31,6,0,a,i8,i10,i9
134,31,6,0,a,a7,a3,a6
135,31,6,0,v,i7,i5,i9
136,31,6,0,a,a1,a4,a9
137,31,6,0,v,h10,h2,h8
138,31,6,0,a,a5,a1,a2
139,31,6,0,a,a2,a3,a7
140,31,6,0,v,i1,i6,i9
141,31,6,0,a,i2,i1,i9
142,31,6,0,v,i3,i1,i10
143,31,6,0,a,a6,a1,a8
144,31,6,0,a,a7,a1,a2
145,31,6,0,v,i1,i3,i5
146,31,6,0,v,i2,i4,i7
147,31,6,0,v,h1,h4,h6
148,31,6,0,a,i7,i2,i8
149,31,6,0,v,a3,a10,a2
150,31,6,0,v,h10,h2,h5
151,31,6,0,a,h6,h5,h8
152,31,6,0,a,a5,a1,a7
153,31,6,0,v,a3,a1,a7
154,31,6,0,v,a4,a5,a9
155,31,6,0,a,a3,a7,a8
156,31,6,0,v,i1,i8,i9
157,31,6,0,a,a4,a1,a8
158,31,6,0,v,i1,i1,i5
159,31,6,0,a,h4,h3,h6
160,31,6,0,a,h3,h1,h5
161,31,6,0,v,a2,a10,a6
162,31,6,0,a,i8,i10,i3
163,31,6,0,v,i3,i3,i8
164,31,6,0,v,h9,h5,h6
165,31,6,0,v,h3,h1,h6
166,31,6,0,v,a8,a1,a2
167,31,6,0,a,i5,i1,i10
168,31,6,0,v,i7,i7,i9
169,31,6,0,v,a5,a4,a9
170,31,6,0,v,h6,h2,h5
171,31,6,0,a,i3,i5,i9
172,31,6,0,v,i2,i10,i5
173,31,6,0,v,a2,a4,a6
174,31,6,0,v,h8,h3,h5
175,31,6,0,v,h7,h1,h10
176,31,6,0,a,i6,i4,i6
177,31,6,0,v,i3,i6,i7
178,31,6,0,v,i2,i5,i8
179,31,6,0,v,a1,a10,a2
180,31,6,0,a,i1,i5,i7
181,31,6,0,a,a9,a3,a4
182,31,6,0,v,h3,h10,h6
183,31,6,0,v,a2,a6,a9
184,31,6,0,a,i6,i2,i5
185,31,6,0,a,i7,i7,i9
186,31,6,0,v,a8,a10,a5
187,31,6,0,v,a2,a5,a7
188,31,6,0,a,a9,a5,a6
189,31,6,0,v,h7,h2,h5
190,31,6,0,v,i4,i1,i6
191,31,6,0,v,i5,i10,i2
192,31,6,0,a,h2,h6,h8
193,31,6,0,a,i9,i1,i6
194,31,6,0,a,a1,a6,a7
195,31,6,0,v,h1,h10,h2
196,31,6,0,a,h3,h10,h6
197,31,6,0,a,i1,i6,i9
198,31,6,0,v,i10,i2,i8
199,31,6,0,a,i5,i7,i8
200,31,6,0,a,a4,a1,a5
201,31,6,0,a,h8,h2,h6
202,31,6,0,a,a10,a6,a7
203,31,6,0,a,h4,h7,h9
204,31,6,0,a,a5,a10,a7
205,31,6,0,v,a6,a1,a10
206,31,6,0,v,a7,a8,a9
207,31,6,0,v,h9,h5,h8
208,31,6,0,a,h3,h8,h9
209,31,6,0,a,i1,i3,i9
210,31,6,0,a,i1,i3,i8
211,31,6,0,a,a2,a7,a8
212,31,6,0,v,a4,a2,a5
213,31,6,0,v,a5,a10,a9
214,31,6,0,a,h1,h4,h5
215,31,6,0,v,i5,i3,i5
216,31,6,0,a,a4,a10,a8
217,31,6,0,v,i8,i4,i6
218,31,6,0,a,a1,a10,a7
219,31,6,0,a,i4,i10,i2
220,31,6,0,v,h7,h3,h9
221,31,6,0,v,h4,h1,h5
222,31,6,0,a,i8,i10,i7
223,31,6,0,v,a3,a2,a5
224,31,6,0,v,a3,a5,a8
225,31,6,0,a,h6,h3,h4
226,31,6,0,v,h2,h1,h9
227,31,6,0,a,i4,i10,i5
228,31,6,0,a,h1,h5,h6
229,31,6,0,a,i5,i10,i2
230,31,6,0,a,i8,i1,i4
231,31,6,0,v,h6,h1,h10
232,31,6,0,a,h9,h2,h4
233,31,6,0,v,h5,h4,h6
234,31,6,0,v,i1,i2,i5
235,31,6,0,v,a9,a4,a6
236,31,6,0,v,a9,a10,a8
237,31,6,0,a,h8,h10,h3
238,31,6,0,v,h4,h2,h6
239,31,6,0,a,a7,a10,a9
240,31,6,0,v,i7,i6,i9
241,31,6,0,v,h1,h6,h7
242,31,6,0,a,a9,a3,a6
243,31,6,0,a,i5,i1,i9
244,31,6,0,v,a7,a1,a2
245,31,6,0,v,h10,h4,h9
246,31,6,0,a,a10,a2,a6
247,31,6,0,v,i2,i10,i8
248,31,6,0,v,i6,i1,i10
249,31,6,0,v,h2,h3,h4
250,31,6,0,v,i5,i2,i7
251,31,6,0,a,a2,a3,a9
252,31,6,0,v,i6,i10,i5
253,31,6,0,v,h7,h3,h6
254,31,6,0,v,h8,h5,h6
255,31,6,0,a,h7,h4,h9
256,31,6,0,v,h2,h10,h8
257,31,6,0,a,i8,i5,i6
258,31,6,0,a,i3,i6,i8
259,31,6,0,a,h7,h3,h6
260,31,6,0,a,i7,i3,i8
261,31,6,0,a,a4,a10,a6
262,31,6,0,a,h9,h3,h7
263,31,6,0,v,a1,a10,a6
264,31,6,0,a,i10,i4,i8
265,31,6,0,a,i4,i10,i7
266,31,6,0,v,a9,a10,a7
267,31,6,0,v,h10,h2,h7
268,31,6,0,v,h3,h1,h2
269,31,6,0,a,a2,a4,a7
270,31,6,0,v,i10,i3,i9
271,31,6,0,v,i1,i10,i2
272,31,6,0,v,i7,i10,i8
273,31,6,0,a,a9,a2,a7
274,31,6,0,v,i10,i6,i7
275,31,6,0,a,i7,i2,i3
276,31,6,0,a,a3,a1,a10
277,31,6,0,a,h7,h2,h9
278,31,6,0,v,i4,i2,i9
279,31,6,0,v,h8,h1,h3
280,31,6,0,a,a3,a4,a7
281,31,6,0,v,h3,h10,h7
282,31,6,0,a,h10,h4,h6
283,31,6,0,a,a10,a4,a5
284,31,6,0,a,i1,i3,i5
285,31,6,0,a,h8,h2,h3
286,31,6,0,v,i2,i1,i7
287,31,6,0,v,a3,a6,a9
288,31,6,0,a,i5,i1,i2
289,31,6,0,a,h2,h6,h9
290,31,6,0,a,a9,a2,a8
291,31,6,0,a,a10,a3,a5
292,31,6,0,a,i8,i7,i9
293,31,6,0,v,i3,i4,i7
294,31,6,0,a,h6,h10,h4
295,31,6,0,v,i7,i3,i8
296,31,6,0,v,h10,h3,h9
297,31,6,0,a,h4,h2,h7
298,31,6,0,a,i10,i7,i9
299,31,6,0,a,a5,a2,a9
300,31,6,0,a,i8,i2,i7
301,31,6,0,v,a4,a2,a7
302,31,6,0,v,a1,a2,a6
303,31,6,0,a,a8,a3,a6
304,31,6,0,a,h2,h7,h8
305,31,6,0,v,a8,a3,a9
306,31,6,0,a,i6,i1,i5
307,31,6,0,a,i10,i3,i4
308,31,6,0,a,h5,h10,h4
309,31,6,0,a,i5,i1,i4
310,31,6,0,a,a2,a3,a8
311,31,6,0,a,i10,i3,i5
312,31,6,0,a,h6,h3,h8
313,31,6,0,a,h9,h4,h7
314,31,6,0,v,h6,h4,h8
315,31,6,0,v,a6,a5,a9
316,31,6,0,a,h5,h2,h7
317,31,6,0,v,h6,h2,h7
318,31,6,0,a,h7,h10,h6
319,31,6,0,v,i2,i4,i6
320,31,6,0,v,i9,i1,i8
321,31,6,0,v,a6,a1,a4
322,31,6,0,v,a6,a10,a3
323,31,6,0,a,h9,h6,h7
324,31,6,0,a,a4,a3,a6
