,sub,set,split,modality,prompt,opt1,opt2
0,77,7,6,v,a10,a5,a8
1,77,7,6,v,h8,h2,h3
2,77,7,6,a,i2,i1,i4
3,77,7,6,v,a10,a7,a8
4,77,7,6,a,i7,i4,i5
5,77,7,6,a,i1,i4,i9
6,77,7,6,a,a6,a3,a5
7,77,7,6,v,i2,i10,i6
8,77,7,6,a,i10,i1,i7
9,77,7,6,a,i4,i1,i6
10,77,7,6,v,a4,a1,a7
11,77,7,6,a,h9,h1,h8
12,77,7,6,a,i9,i6,i8
13,77,7,6,a,i7,i1,i6
14,77,7,6,a,i3,i4,i9
15,77,7,6,v,i8,i1,i4
16,77,7,6,a,i3,i8,i9
17,77,7,6,v,h4,h5,h8
18,77,7,6,v,i10,i2,i7
19,77,7,6,a,a6,a10,a9
20,77,7,6,v,i6,i3,i4
21,77,7,6,v,i7,i3,i4
22,77,7,6,a,a1,a3,a8
23,77,7,6,v,i6,i5,i9
24,77,7,6,a,a8,a10,a4
25,77,7,6,v,i9,i2,i7
26,77,7,6,v,i10,i4,i6
27,77,7,6,v,a7,a6,a9
28,77,7,6,v,h10,h2,h5
29,77,7,6,v,a7,a1,a6
30,77,7,6,v,a7,a5,a6
31,77,7,6,a,a9,a4,a8
32,77,7,6,a,i3,i2,i5
33,77,7,6,v,a4,a1,a5
34,77,7,6,v,i4,i5,i6
35,77,7,6,v,i3,i4,i9
36,77,7,6,a,h10,h7,h8
37,77,7,6,v,a3,a2,a6
38,77,7,6,v,a2,a5,a9
39,77,7,6,a,h1,h7,h8
40,77,7,6,a,h3,h2,h8
41,77,7,6,a,i9,i1,i4
42,77,7,6,a,a7,a4,a5
43,77,7,6,v,h6,h10,h4
44,77,7,6,v,i2,i5,i8
45,77,7,6,a,h5,h10,h6
46,77,7,6,a,i6,i1,i2
47,77,7,6,a,h4,h5,h8
48,77,7,6,a,h2,h1,h9
49,77,7,6,a,i3,i1,i6
50,77,7,6,a,i8,i5,i6
51,77,7,6,a,h6,h7,h9
52,77,7,6,v,i10,i8,i9
53,77,7,6,a,i8,i2,i6
54,77,7,6,v,a4,a10,a6
55,77,7,6,v,a6,a5,a9
56,77,7,6,v,i8,i10,i7
57,77,7,6,a,a6,a8,a9
58,77,7,6,a,i10,i1,i5
59,77,7,6,v,h2,h4,h9
60,77,7,6,a,a2,a1,a5
61,77,7,6,v,i9,i10,i6
62,77,7,6,v,h2,h6,h8
63,77,7,6,a,i2,i3,i5
64,77,7,6,v,h10,h1,h6
65,77,7,6,v,a2,a3,a9
66,77,7,6,a,i6,i10,i2
67,77,7,6,a,i5,i10,i6
68,77,7,6,v,h4,h3,h6
69,77,7,6,a,h7,h1,h10
70,77,7,6,a,i8,i5,i9
71,77,7,6,a,a3,a10,a9
72,77,7,6,v,h4,h10,h7
73,77,7,6,a,i10,i1,i8
74,77,7,6,a,i5,i2,i7
75,77,7,6,a,a4,a6,a8
76,77,7,6,a,a9,a3,a8
77,77,7,6,a,i5,i6,i9
78,77,7,6,a,a1,a5,a7
79,77,7,6,v,a1,a10,a3
80,77,7,6,a,a2,a5,a8
81,77,7,6,a,h1,h5,h8
82,77,7,6,v,i5,i2,i7
83,77,7,6,a,h10,h2,h4
84,77,7,6,v,h9,h1,h5
85,77,7,6,a,a10,a1,a4
86,77,7,6,v,h2,h4,h7
87,77,7,6,v,a9,a7,a8
88,77,7,6,a,h9,h2,h5
89,77,7,6,v,h7,h10,h6
90,77,7,6,v,i5,i4,i8
91,77,7,6,v,a6,a10,a3
92,77,7,6,v,h10,h3,h7
93,77,7,6,v,a6,a1,a3
94,77,7,6,a,a7,a2,a4
95,77,7,6,v,a5,a4,a6
96,77,7,6,a,i6,i5,i8
97,77,7,6,v,h5,h1,h8
98,77,7,6,v,a10,a1,a2
99,77,7,6,a,h7,h1,h8
100,77,7,6,v,a10,a1,a7
101,77,7,6,a,a8,a3,a4
102,77,7,6,v,i1,i2,i5
103,77,7,6,v,h4,h1,h10
104,77,7,6,v,a3,a8,a9
105,77,7,6,a,a9,a10,a5
106,77,7,6,v,h7,h2,h5
107,77,7,6,v,i3,i6,i7
108,77,7,6,a,a10,a1,a7
109,77,7,6,v,a8,a3,a5
110,77,7,6,a,h5,h10,h9
111,77,7,6,v,h1,h2,h8
112,77,7,6,a,a9,a2,a3
113,77,7,6,v,h3,h2,h6
114,77,7,6,a,h8,h2,h3
115,77,7,6,a,a5,a1,a2
116,77,7,6,a,h7,h5,h6
117,77,7,6,a,h10,h1,h3
118,77,7,6,a,a1,a3,a6
119,77,7,6,a,h6,h3,h7
120,77,7,6,v,i8,i6,i9
121,77,7,6,a,h5,h1,h7
122,77,7,6,a,a2,a4,a5
123,77,7,6,a,i1,i2,i6
124,77,7,6,a,h6,h3,h5
125,77,7,6,a,h1,h2,h4
126,77,7,6,v,a8,a10,a5
127,77,7,6,a,i6,i3,i5
128,77,7,6,v,i7,i1,i4
129,77,7,6,v,i6,i2,i9
