,sub,set,split,modality,prompt,opt1,opt2
0,12,1,1,v,i5,i4,i8
1,12,1,1,v,h8,h5,h9
2,12,1,1,v,a5,a1,a7
3,12,1,1,v,a8,a5,a6
4,12,1,1,v,h3,h10,h5
5,12,1,1,v,a9,a1,a6
6,12,1,1,v,a4,a2,a8
7,12,1,1,a,a5,a3,a8
8,12,1,1,a,h1,h2,h8
9,12,1,1,a,i3,i5,i8
10,12,1,1,v,i7,i10,i6
11,12,1,1,a,h2,h1,h6
12,12,1,1,a,h9,h1,h5
13,12,1,1,a,a9,a1,a2
14,12,1,1,a,h8,h2,h6
15,12,1,1,a,i2,i5,i7
16,12,1,1,v,h10,h4,h7
17,12,1,1,v,a3,a2,a5
18,12,1,1,v,h7,h1,h9
19,12,1,1,a,h10,h1,h5
20,12,1,1,a,a3,a10,a4
21,12,1,1,v,h1,h7,h8
22,12,1,1,a,i3,i1,i8
23,12,1,1,v,a5,a3,a4
24,12,1,1,a,h3,h8,h9
25,12,1,1,a,h3,h5,h7
26,12,1,1,v,i2,i4,i9
27,12,1,1,v,h10,h2,h8
28,12,1,1,a,a1,a2,a5
29,12,1,1,v,h2,h1,h3
30,12,1,1,a,h6,h2,h7
31,12,1,1,v,a2,a1,a6
32,12,1,1,a,i10,i6,i8
33,12,1,1,a,i10,i3,i6
34,12,1,1,v,a6,a7,a9
35,12,1,1,v,i7,i1,i6
36,12,1,1,a,a5,a6,a8
37,12,1,1,a,h5,h7,h9
38,12,1,1,a,i3,i1,i7
39,12,1,1,v,h10,h2,h6
40,12,1,1,v,h10,h3,h8
41,12,1,1,v,a7,a10,a2
42,12,1,1,a,i1,i6,i8
43,12,1,1,v,a7,a2,a5
44,12,1,1,a,a6,a4,a9
45,12,1,1,a,i2,i1,i3
46,12,1,1,v,h5,h10,h7
47,12,1,1,v,i8,i3,i7
48,12,1,1,a,a8,a4,a7
49,12,1,1,v,a2,a4,a6
50,12,1,1,a,a5,a10,a8
51,12,1,1,v,i4,i5,i8
52,12,1,1,v,a3,a5,a6
53,12,1,1,v,i2,i6,i7
54,12,1,1,a,h6,h10,h8
55,12,1,1,v,i9,i6,i8
56,12,1,1,v,a7,a2,a8
57,12,1,1,v,a6,a2,a4
58,12,1,1,a,h9,h4,h6
59,12,1,1,v,a3,a1,a6
60,12,1,1,v,i7,i10,i9
61,12,1,1,a,a9,a1,a6
62,12,1,1,v,a6,a1,a3
63,12,1,1,a,h3,h6,h8
64,12,1,1,a,a4,a1,a6
65,12,1,1,a,i5,i1,i7
66,12,1,1,a,h8,h2,h3
67,12,1,1,v,i9,i10,i5
68,12,1,1,a,i10,i1,i6
69,12,1,1,a,i8,i3,i9
70,12,1,1,a,a10,a2,a8
71,12,1,1,a,a2,a3,a9
72,12,1,1,a,i4,i10,i5
73,12,1,1,a,h6,h10,h9
74,12,1,1,a,i6,i8,i9
75,12,1,1,v,h7,h10,h4
76,12,1,1,a,a4,a1,a5
77,12,1,1,v,h1,h3,h4
78,12,1,1,a,h9,h10,h6
79,12,1,1,v,h2,h7,h8
80,12,1,1,a,a1,a6,a9
81,12,1,1,v,h6,h1,h8
82,12,1,1,a,a7,a3,a4
83,12,1,1,v,h5,h4,h7
84,12,1,1,v,i8,i10,i3
85,12,1,1,v,i3,i1,i6
86,12,1,1,v,a2,a6,a8
87,12,1,1,a,i6,i4,i5
88,12,1,1,v,a4,a2,a3
89,12,1,1,a,i1,i3,i9
90,12,1,1,v,h9,h1,h8
91,12,1,1,a,h2,h1,h8
92,12,1,1,a,h7,h10,h9
