,sub,set,split,modality,prompt,opt1,opt2
0,9,0,8,a,h9,h10,h2
1,9,0,8,a,a10,a8,a9
2,9,0,8,v,a10,a6,a7
3,9,0,8,a,a5,a3,a7
4,9,0,8,v,h7,h3,h8
5,9,0,8,v,i10,i3,i7
6,9,0,8,a,i3,i1,i7
7,9,0,8,v,i6,i1,i10
8,9,0,8,a,i7,i3,i4
9,9,0,8,a,i7,i10,i6
10,9,0,8,a,a9,a10,a2
11,9,0,8,v,a9,a1,a8
12,9,0,8,v,a10,a1,a6
13,9,0,8,v,i4,i8,i9
14,9,0,8,v,a5,a4,a9
15,9,0,8,v,h3,h1,h5
16,9,0,8,v,a9,a7,a8
17,9,0,8,a,a10,a2,a5
18,9,0,8,v,a2,a6,a8
19,9,0,8,v,i9,i10,i4
20,9,0,8,a,a2,a3,a8
21,9,0,8,a,a9,a1,a7
22,9,0,8,a,h6,h1,h9
23,9,0,8,v,h2,h10,h3
24,9,0,8,a,a9,a5,a6
25,9,0,8,v,i3,i6,i9
26,9,0,8,v,i4,i10,i7
27,9,0,8,v,h2,h10,h8
28,9,0,8,a,h2,h1,h8
29,9,0,8,a,a7,a3,a8
30,9,0,8,v,h10,h1,h9
31,9,0,8,v,h2,h4,h5
32,9,0,8,v,a1,a4,a6
33,9,0,8,a,a5,a2,a6
34,9,0,8,a,a6,a3,a9
35,9,0,8,a,i6,i1,i3
36,9,0,8,a,h3,h7,h9
37,9,0,8,v,h8,h1,h3
38,9,0,8,a,a5,a2,a7
39,9,0,8,a,i7,i4,i8
40,9,0,8,a,h1,h2,h7
41,9,0,8,v,i4,i3,i8
42,9,0,8,v,a3,a5,a6
43,9,0,8,a,i8,i4,i9
44,9,0,8,a,i6,i10,i5
45,9,0,8,v,i8,i5,i9
46,9,0,8,a,h4,h6,h7
47,9,0,8,a,h2,h4,h8
48,9,0,8,a,i10,i1,i2
49,9,0,8,a,i2,i1,i3
50,9,0,8,a,h9,h1,h8
51,9,0,8,v,i1,i4,i5
52,9,0,8,v,h8,h1,h6
53,9,0,8,v,h4,h1,h3
54,9,0,8,v,a6,a3,a7
55,9,0,8,a,a1,a10,a7
56,9,0,8,v,h4,h2,h3
57,9,0,8,v,a4,a1,a7
58,9,0,8,a,i9,i10,i6
59,9,0,8,v,i5,i10,i4
60,9,0,8,a,i2,i5,i9
61,9,0,8,a,a4,a8,a9
62,9,0,8,a,h6,h3,h5
63,9,0,8,v,h1,h4,h5
64,9,0,8,v,a7,a1,a5
65,9,0,8,a,h4,h5,h9
66,9,0,8,a,a3,a1,a6
