,sub,set,split,modality,prompt,opt1,opt2
0,83,8,2,a,h5,h2,h6
1,83,8,2,a,a5,a10,a3
2,83,8,2,a,i1,i3,i9
3,83,8,2,v,a5,a1,a2
4,83,8,2,a,i10,i4,i8
5,83,8,2,a,h5,h2,h9
6,83,8,2,v,i5,i10,i4
7,83,8,2,a,a4,a3,a6
8,83,8,2,v,a10,a5,a6
9,83,8,2,a,h7,h2,h8
10,83,8,2,v,a2,a10,a6
11,83,8,2,v,h5,h2,h7
12,83,8,2,v,i4,i6,i8
13,83,8,2,a,a3,a2,a4
14,83,8,2,a,h6,h2,h7
15,83,8,2,v,a6,a1,a3
16,83,8,2,v,i8,i1,i6
17,83,8,2,a,h3,h5,h7
18,83,8,2,a,h5,h3,h8
19,83,8,2,a,h8,h10,h3
20,83,8,2,a,i6,i3,i8
21,83,8,2,v,h5,h3,h9
22,83,8,2,a,a9,a3,a4
23,83,8,2,a,a6,a10,a3
24,83,8,2,v,h9,h7,h8
25,83,8,2,v,h9,h4,h6
26,83,8,2,v,a4,a6,a7
27,83,8,2,v,a8,a10,a2
28,83,8,2,v,h6,h2,h5
29,83,8,2,v,a4,a7,a9
30,83,8,2,a,h1,h2,h6
31,83,8,2,a,i3,i10,i2
32,83,8,2,v,h4,h5,h6
33,83,8,2,a,h3,h10,h4
34,83,8,2,a,i2,i8,i9
35,83,8,2,a,i8,i10,i2
36,83,8,2,v,h2,h4,h5
37,83,8,2,v,i6,i10,i8
38,83,8,2,v,i10,i2,i4
39,83,8,2,a,a8,a5,a7
40,83,8,2,a,i6,i4,i5
41,83,8,2,a,a5,a1,a8
42,83,8,2,v,a9,a2,a7
43,83,8,2,a,a2,a10,a6
44,83,8,2,v,h3,h6,h8
45,83,8,2,v,a10,a2,a9
46,83,8,2,v,i4,i3,i7
47,83,8,2,a,h2,h1,h10
48,83,8,2,a,i7,i3,i9
49,83,8,2,v,i9,i10,i4
50,83,8,2,a,a1,a7,a9
51,83,8,2,a,i9,i3,i5
52,83,8,2,v,h7,h3,h9
53,83,8,2,a,h2,h10,h6
54,83,8,2,v,i7,i1,i8
55,83,8,2,v,a1,a2,a8
56,83,8,2,a,h3,h4,h5
57,83,8,2,v,i10,i4,i9
58,83,8,2,a,a4,a2,a7
59,83,8,2,v,a6,a3,a8
60,83,8,2,a,i2,i4,i6
61,83,8,2,v,i2,i5,i6
62,83,8,2,a,a7,a10,a5
63,83,8,2,a,a2,a3,a9
64,83,8,2,v,a5,a2,a7
65,83,8,2,a,a7,a1,a10
66,83,8,2,a,i8,i2,i6
67,83,8,2,a,h4,h1,h7
68,83,8,2,a,h10,h3,h8
69,83,8,2,v,a4,a1,a5
70,83,8,2,a,a9,a3,a5
71,83,8,2,v,a1,a5,a7
72,83,8,2,a,a10,a1,a8
73,83,8,2,v,a9,a4,a6
74,83,8,2,v,h1,h6,h9
75,83,8,2,a,i6,i10,i2
76,83,8,2,v,h6,h1,h3
77,83,8,2,v,a3,a1,a7
78,83,8,2,v,i2,i7,i9
79,83,8,2,v,h10,h6,h8
80,83,8,2,v,h3,h2,h5
81,83,8,2,v,i1,i5,i8
82,83,8,2,v,i8,i10,i4
83,83,8,2,a,i8,i1,i6
84,83,8,2,a,a4,a1,a7
85,83,8,2,a,a2,a10,a5
86,83,8,2,a,a3,a5,a8
87,83,8,2,v,i9,i2,i3
88,83,8,2,a,h1,h2,h3
89,83,8,2,v,i7,i8,i9
90,83,8,2,v,a7,a2,a3
91,83,8,2,a,a9,a6,a8
92,83,8,2,a,h7,h2,h6
93,83,8,2,v,a3,a7,a8
94,83,8,2,a,i2,i6,i8
95,83,8,2,a,i7,i2,i9
96,83,8,2,v,a7,a3,a9
97,83,8,2,a,a8,a2,a7
98,83,8,2,a,a8,a1,a6
99,83,8,2,v,h9,h3,h4
100,83,8,2,a,i4,i2,i6
101,83,8,2,a,i5,i4,i9
102,83,8,2,v,i3,i5,i7
103,83,8,2,a,i9,i4,i6
104,83,8,2,v,h8,h6,h7
105,83,8,2,a,a1,a3,a8
106,83,8,2,a,h4,h5,h9
107,83,8,2,a,a6,a10,a4
108,83,8,2,v,h4,h7,h9
109,83,8,2,a,i7,i3,i8
110,83,8,2,v,i4,i2,i9
111,83,8,2,v,i1,i5,i7
112,83,8,2,v,h10,h7,h8
113,83,8,2,v,a5,a3,a6
114,83,8,2,v,a8,a6,a9
115,83,8,2,a,h8,h10,h5
116,83,8,2,a,i1,i2,i3
117,83,8,2,a,i3,i10,i9
118,83,8,2,a,i4,i5,i7
119,83,8,2,v,i5,i1,i2
120,83,8,2,v,h5,h1,h7
121,83,8,2,v,h7,h1,h5
122,83,8,2,v,i5,i1,i9
123,83,8,2,a,a3,a10,a9
124,83,8,2,a,i4,i8,i9
125,83,8,2,a,a5,a1,a9
126,83,8,2,a,i10,i1,i6
127,83,8,2,v,a1,a4,a5
128,83,8,2,v,a10,a3,a4
129,83,8,2,a,h9,h3,h6
130,83,8,2,a,i10,i5,i9
131,83,8,2,a,h2,h7,h9
132,83,8,2,v,a6,a5,a9
133,83,8,2,a,i5,i6,i9
134,83,8,2,a,a10,a2,a7
135,83,8,2,v,h7,h1,h6
136,83,8,2,v,i3,i10,i5
137,83,8,2,v,a2,a1,a5
138,83,8,2,v,h2,h5,h7
139,83,8,2,v,i7,i5,i9
140,83,8,2,a,h9,h10,h5
141,83,8,2,v,h1,h6,h7
142,83,8,2,v,i6,i10,i9
143,83,8,2,v,a7,a1,a3
144,83,8,2,v,h10,h4,h6
145,83,8,2,v,h1,h4,h5
146,83,8,2,a,a7,a1,a2
147,83,8,2,v,a9,a7,a8
148,83,8,2,v,a2,a3,a8
149,83,8,2,a,h6,h10,h5
150,83,8,2,a,h1,h4,h9
151,83,8,2,a,i9,i1,i6
152,83,8,2,a,i3,i7,i9
153,83,8,2,a,h6,h4,h5
154,83,8,2,v,h8,h10,h3
155,83,8,2,a,a1,a6,a7
156,83,8,2,v,h3,h1,h8
157,83,8,2,v,h8,h4,h5
158,83,8,2,a,h10,h5,h9
