,sub,set,split,modality,prompt,opt1,opt2
0,39,7,3,a,a9,a2,a6
1,39,7,3,v,h6,h3,h8
2,39,7,3,a,h1,h2,h5
3,39,7,3,a,a6,a10,a5
4,39,7,3,a,h1,h6,h9
5,39,7,3,a,i9,i1,i7
6,39,7,3,v,a4,a1,a8
7,39,7,3,v,h2,h4,h8
8,39,7,3,v,h8,h10,h5
9,39,7,3,a,i6,i7,i8
10,39,7,3,a,a2,a3,a7
11,39,7,3,v,h4,h10,h5
12,39,7,3,v,h3,h5,h8
13,39,7,3,v,h8,h7,h9
14,39,7,3,a,h1,h4,h8
15,39,7,3,v,a3,a10,a4
16,39,7,3,v,i1,i3,i8
17,39,7,3,v,h8,h10,h4
18,39,7,3,a,i3,i10,i4
19,39,7,3,a,a1,a2,a9
20,39,7,3,a,i4,i6,i7
21,39,7,3,v,i1,i10,i8
22,39,7,3,a,a3,a2,a9
23,39,7,3,v,i4,i10,i9
24,39,7,3,v,h10,h4,h9
25,39,7,3,a,h8,h2,h4
26,39,7,3,a,i8,i2,i9
27,39,7,3,v,a8,a4,a7
28,39,7,3,v,h9,h1,h2
29,39,7,3,a,i5,i2,i4
30,39,7,3,a,i5,i10,i3
31,39,7,3,a,h3,h10,h6
32,39,7,3,v,h10,h1,h7
33,39,7,3,v,a1,a2,a7
34,39,7,3,v,h6,h1,h4
35,39,7,3,a,h5,h1,h8
36,39,7,3,v,i6,i4,i6
37,39,7,3,a,h6,h3,h9
38,39,7,3,a,h8,h3,h9
39,39,7,3,a,a2,a4,a5
40,39,7,3,a,h2,h5,h6
41,39,7,3,v,a7,a2,a3
42,39,7,3,a,a10,a6,a8
43,39,7,3,v,h9,h3,h5
44,39,7,3,v,a3,a10,a5
45,39,7,3,v,a3,a2,a4
46,39,7,3,a,a5,a1,a9
47,39,7,3,v,h5,h10,h3
48,39,7,3,v,h7,h2,h6
49,39,7,3,v,h8,h4,h7
50,39,7,3,a,i7,i10,i5
51,39,7,3,a,i2,i1,i9
52,39,7,3,v,i8,i4,i9
53,39,7,3,v,h6,h1,h10
54,39,7,3,a,i1,i4,i9
55,39,7,3,a,a7,a2,a8
56,39,7,3,a,h1,h10,h6
57,39,7,3,a,i5,i6,i8
58,39,7,3,v,i1,i2,i9
59,39,7,3,v,h6,h7,h8
60,39,7,3,a,h9,h2,h6
61,39,7,3,a,a8,a3,a4
62,39,7,3,v,a8,a2,a6
63,39,7,3,v,a5,a10,a8
64,39,7,3,v,i6,i5,i9
65,39,7,3,v,i4,i2,i7
66,39,7,3,a,h1,h5,h6
67,39,7,3,a,h7,h3,h5
68,39,7,3,v,i8,i1,i2
69,39,7,3,a,i4,i1,i6
70,39,7,3,v,h3,h8,h9
71,39,7,3,a,a7,a2,a5
72,39,7,3,v,i3,i4,i7
