,sub,set,split,modality,prompt,opt1,opt2
0,20,1,9,a,h10,h7,h8
1,20,1,9,v,h3,h2,h8
2,20,1,9,a,a9,a2,a3
3,20,1,9,v,i3,i4,i8
4,20,1,9,v,h8,h1,h2
5,20,1,9,v,a8,a10,a3
6,20,1,9,a,h7,h2,h4
7,20,1,9,a,h10,h2,h5
8,20,1,9,a,a8,a10,a6
9,20,1,9,v,a6,a2,a8
10,20,1,9,v,i2,i1,i10
11,20,1,9,v,a1,a2,a3
12,20,1,9,a,a3,a8,a9
13,20,1,9,v,a5,a3,a6
14,20,1,9,a,a1,a2,a8
15,20,1,9,a,i9,i7,i8
16,20,1,9,v,i8,i7,i9
17,20,1,9,a,h10,h6,h9
18,20,1,9,a,h1,h8,h9
19,20,1,9,v,h3,h2,h9
20,20,1,9,a,h9,h2,h7
21,20,1,9,a,a7,a6,a8
22,20,1,9,v,h9,h10,h5
23,20,1,9,v,h4,h1,h5
24,20,1,9,a,i3,i2,i8
25,20,1,9,a,i7,i1,i5
26,20,1,9,v,i7,i1,i3
27,20,1,9,a,a10,a2,a3
28,20,1,9,a,h4,h1,h5
29,20,1,9,v,h5,h6,h8
30,20,1,9,a,a2,a7,a9
31,20,1,9,a,i4,i3,i5
32,20,1,9,v,a7,a2,a9
33,20,1,9,a,i6,i10,i3
34,20,1,9,v,a7,a6,a8
35,20,1,9,a,a1,a10,a4
36,20,1,9,a,a1,a5,a6
37,20,1,9,v,a2,a1,a3
38,20,1,9,a,i6,i2,i7
39,20,1,9,a,a7,a10,a8
40,20,1,9,v,h1,h10,h2
41,20,1,9,v,i6,i2,i8
42,20,1,9,a,a4,a10,a2
43,20,1,9,a,i3,i10,i7
44,20,1,9,v,h4,h2,h9
45,20,1,9,v,a10,a2,a8
46,20,1,9,v,h7,h10,h8
47,20,1,9,v,a4,a10,a3
48,20,1,9,a,a2,a8,a9
49,20,1,9,a,i2,i10,i9
50,20,1,9,v,i5,i1,i3
51,20,1,9,a,a8,a2,a9
52,20,1,9,v,i9,i3,i8
53,20,1,9,v,a5,a4,a8
54,20,1,9,a,i10,i4,i8
55,20,1,9,v,h5,h10,h6
56,20,1,9,a,i5,i2,i9
57,20,1,9,v,i2,i6,i8
58,20,1,9,v,i8,i10,i9
59,20,1,9,a,i2,i10,i6
60,20,1,9,a,h4,h1,h8
61,20,1,9,v,i1,i4,i8
62,20,1,9,v,i1,i10,i3
63,20,1,9,a,a1,a6,a8
64,20,1,9,v,i4,i10,i5
65,20,1,9,a,i6,i3,i7
66,20,1,9,a,h2,h6,h9
67,20,1,9,a,h9,h10,h8
68,20,1,9,v,i8,i3,i4
69,20,1,9,v,i2,i3,i7
70,20,1,9,a,a10,a1,a8
71,20,1,9,v,i8,i6,i7
72,20,1,9,a,h2,h10,h4
73,20,1,9,a,h1,h4,h6
74,20,1,9,a,h1,h10,h5
75,20,1,9,v,a10,a1,a6
76,20,1,9,a,h6,h2,h5
77,20,1,9,v,h7,h1,h5
78,20,1,9,a,a6,a4,a5
79,20,1,9,a,a4,a10,a6
80,20,1,9,a,i8,i7,i9
81,20,1,9,a,a5,a8,a9
82,20,1,9,a,h8,h6,h9
83,20,1,9,a,h9,h1,h8
84,20,1,9,v,i3,i7,i9
85,20,1,9,v,i10,i2,i8
86,20,1,9,a,i1,i5,i6
87,20,1,9,a,h4,h10,h9
88,20,1,9,v,i4,i2,i8
