,sub,set,split,modality,prompt,opt1,opt2
0,85,8,4,a,h6,h10,h7
1,85,8,4,a,a8,a10,a4
2,85,8,4,v,a5,a1,a8
3,85,8,4,v,i7,i3,i4
4,85,8,4,a,h7,h5,h9
5,85,8,4,v,h1,h10,h5
6,85,8,4,v,a6,a10,a5
7,85,8,4,a,a3,a10,a2
8,85,8,4,a,a3,a5,a6
9,85,8,4,v,h7,h10,h2
10,85,8,4,a,i5,i3,i7
11,85,8,4,a,a7,a2,a3
12,85,8,4,a,a3,a4,a5
13,85,8,4,a,a7,a1,a5
14,85,8,4,a,h7,h1,h5
15,85,8,4,a,i6,i3,i5
16,85,8,4,a,h5,h1,h10
17,85,8,4,v,i5,i6,i9
18,85,8,4,a,a4,a2,a3
19,85,8,4,v,h2,h4,h8
20,85,8,4,v,a7,a2,a5
21,85,8,4,a,h9,h1,h10
22,85,8,4,a,h1,h4,h6
23,85,8,4,a,h8,h1,h2
24,85,8,4,a,i10,i2,i3
25,85,8,4,v,a6,a1,a5
26,85,8,4,a,a1,a5,a6
27,85,8,4,v,i1,i3,i4
28,85,8,4,v,h3,h1,h10
29,85,8,4,a,i10,i3,i9
30,85,8,4,v,i8,i3,i6
31,85,8,4,v,i8,i2,i7
32,85,8,4,a,a9,a10,a6
33,85,8,4,v,h6,h5,h8
34,85,8,4,v,h2,h5,h8
35,85,8,4,a,a2,a10,a7
36,85,8,4,v,a4,a7,a8
37,85,8,4,a,h1,h3,h7
38,85,8,4,v,a3,a2,a9
39,85,8,4,v,i9,i1,i7
40,85,8,4,a,i8,i5,i6
41,85,8,4,a,a7,a4,a6
42,85,8,4,a,i9,i10,i6
43,85,8,4,a,a8,a1,a5
44,85,8,4,a,a1,a6,a9
45,85,8,4,a,i4,i10,i5
46,85,8,4,v,h9,h5,h6
47,85,8,4,v,i5,i4,i7
48,85,8,4,a,h6,h2,h3
49,85,8,4,a,a8,a10,a5
50,85,8,4,a,h10,h1,h6
51,85,8,4,a,i10,i1,i5
52,85,8,4,a,a9,a3,a7
53,85,8,4,v,i2,i6,i8
54,85,8,4,v,i7,i4,i9
55,85,8,4,a,a6,a5,a7
56,85,8,4,a,h10,h1,h3
57,85,8,4,a,h5,h10,h6
58,85,8,4,v,i7,i1,i2
59,85,8,4,a,a5,a2,a7
60,85,8,4,a,i8,i1,i9
61,85,8,4,v,a5,a1,a9
62,85,8,4,v,h4,h3,h8
63,85,8,4,v,a5,a4,a9
64,85,8,4,v,h7,h6,h9
