,sub,set,split,modality,prompt,opt1,opt2
0,13,1,2,v,h4,h1,h8
1,13,1,2,v,i8,i2,i6
2,13,1,2,v,a10,a6,a9
3,13,1,2,v,a1,a10,a4
4,13,1,2,v,i1,i4,i6
5,13,1,2,v,h1,h2,h4
6,13,1,2,v,i6,i1,i10
7,13,1,2,v,a10,a4,a6
8,13,1,2,v,a2,a5,a6
9,13,1,2,a,h7,h4,h6
10,13,1,2,a,a6,a5,a9
11,13,1,2,a,i10,i2,i4
12,13,1,2,v,h4,h10,h3
13,13,1,2,v,a4,a8,a9
14,13,1,2,a,h3,h1,h4
15,13,1,2,v,i1,i10,i5
16,13,1,2,v,a5,a10,a6
17,13,1,2,a,a4,a10,a8
18,13,1,2,v,i10,i3,i9
19,13,1,2,a,h8,h3,h9
20,13,1,2,v,h7,h10,h3
21,13,1,2,a,h6,h2,h4
22,13,1,2,v,i3,i6,i7
23,13,1,2,a,h8,h1,h5
24,13,1,2,v,i7,i1,i9
25,13,1,2,v,a8,a5,a9
26,13,1,2,a,h4,h2,h7
27,13,1,2,a,h4,h3,h6
28,13,1,2,a,h9,h4,h7
29,13,1,2,v,i8,i2,i3
30,13,1,2,a,a10,a1,a2
31,13,1,2,a,a8,a1,a6
32,13,1,2,a,i7,i1,i10
33,13,1,2,a,a6,a7,a8
34,13,1,2,a,i1,i4,i6
35,13,1,2,a,i2,i6,i9
36,13,1,2,v,a5,a2,a8
37,13,1,2,v,h9,h1,h7
38,13,1,2,v,h10,h1,h9
39,13,1,2,a,h5,h2,h8
40,13,1,2,v,a8,a3,a6
41,13,1,2,a,a1,a7,a8
42,13,1,2,a,a2,a1,a9
43,13,1,2,a,h8,h1,h9
44,13,1,2,v,h2,h1,h7
45,13,1,2,v,h4,h7,h8
46,13,1,2,v,a6,a3,a4
47,13,1,2,v,a9,a2,a5
48,13,1,2,a,h5,h2,h9
49,13,1,2,a,a3,a10,a9
50,13,1,2,v,h3,h10,h2
51,13,1,2,a,h2,h1,h5
52,13,1,2,v,i9,i10,i8
53,13,1,2,v,h8,h1,h9
54,13,1,2,a,a10,a7,a9
55,13,1,2,a,i4,i5,i7
56,13,1,2,v,h3,h6,h8
57,13,1,2,a,i2,i1,i4
58,13,1,2,v,i10,i2,i7
59,13,1,2,a,a9,a10,a8
60,13,1,2,v,i7,i1,i10
61,13,1,2,a,i8,i3,i6
62,13,1,2,v,i10,i2,i4
63,13,1,2,v,i1,i7,i8
64,13,1,2,v,h1,h2,h9
65,13,1,2,v,a4,a1,a8
66,13,1,2,a,i10,i6,i7
67,13,1,2,a,a7,a4,a9
68,13,1,2,v,i2,i10,i3
69,13,1,2,v,i5,i10,i2
70,13,1,2,a,i3,i4,i7
71,13,1,2,a,a2,a10,a4
72,13,1,2,a,i8,i4,i6
73,13,1,2,v,a1,a2,a6
74,13,1,2,a,a9,a2,a7
75,13,1,2,a,a2,a1,a5
76,13,1,2,v,a1,a2,a7
77,13,1,2,v,i6,i2,i9
78,13,1,2,a,a7,a2,a3
79,13,1,2,a,a1,a3,a8
80,13,1,2,v,h9,h5,h6
81,13,1,2,v,h5,h10,h3
82,13,1,2,v,i7,i4,i5
83,13,1,2,v,i8,i5,i7
84,13,1,2,a,i3,i10,i5
85,13,1,2,a,a5,a6,a7
86,13,1,2,v,i4,i2,i5
87,13,1,2,v,i4,i5,i6
88,13,1,2,a,i6,i7,i9
89,13,1,2,v,h1,h10,h7
90,13,1,2,v,a6,a3,a9
91,13,1,2,a,h9,h4,h8
92,13,1,2,a,h1,h4,h8
93,13,1,2,a,a9,a3,a8
94,13,1,2,v,h3,h10,h7
95,13,1,2,a,a5,a4,a8
96,13,1,2,v,a7,a1,a5
97,13,1,2,v,h6,h5,h9
98,13,1,2,a,h4,h10,h5
99,13,1,2,a,h2,h1,h4
100,13,1,2,a,i1,i7,i8
101,13,1,2,a,h2,h5,h6
102,13,1,2,v,a2,a3,a8
103,13,1,2,v,a7,a8,a9
104,13,1,2,v,a6,a4,a8
105,13,1,2,a,i3,i1,i4
106,13,1,2,a,h1,h10,h4
107,13,1,2,a,i5,i2,i3
108,13,1,2,v,i4,i10,i9
109,13,1,2,v,a3,a4,a9
110,13,1,2,v,h5,h3,h8
111,13,1,2,a,a6,a3,a8
112,13,1,2,a,i6,i5,i9
113,13,1,2,v,a9,a7,a8
114,13,1,2,v,a9,a2,a7
115,13,1,2,v,a3,a2,a4
116,13,1,2,v,h10,h4,h9
117,13,1,2,v,h2,h5,h6
