,sub,set,split,modality,prompt,opt1,opt2
0,11,2,0,a,i10,i1,i8
1,11,2,0,v,h10,h5,h7
2,11,2,0,a,i1,i3,i8
3,11,2,0,v,a10,a1,a2
4,11,2,0,v,h8,h2,h7
5,11,2,0,a,i5,i1,i4
6,11,2,0,a,h3,h6,h9
7,11,2,0,v,h10,h2,h6
8,11,2,0,v,i4,i3,i8
9,11,2,0,a,a8,a5,a6
10,11,2,0,a,i5,i1,i7
11,11,2,0,a,a4,a10,a2
12,11,2,0,v,h2,h1,h10
13,11,2,0,v,a6,a1,a8
14,11,2,0,a,i4,i3,i7
15,11,2,0,a,a7,a10,a2
16,11,2,0,a,a3,a4,a8
17,11,2,0,v,i5,i2,i7
18,11,2,0,a,i6,i1,i4
19,11,2,0,v,i10,i2,i7
20,11,2,0,v,h5,h1,h7
21,11,2,0,a,a1,a2,a7
22,11,2,0,v,a3,a2,a6
23,11,2,0,v,i2,i1,i7
24,11,2,0,a,a8,a6,a8
25,11,2,0,v,i9,i10,i8
26,11,2,0,v,i4,i2,i8
27,11,2,0,a,h4,h10,h7
28,11,2,0,a,i6,i3,i9
29,11,2,0,a,i10,i3,i6
30,11,2,0,v,a1,a10,a8
31,11,2,0,v,a7,a1,a3
32,11,2,0,v,h2,h3,h9
33,11,2,0,v,a8,a3,a6
34,11,2,0,a,i2,i4,i6
35,11,2,0,v,a7,a1,a9
36,11,2,0,a,i10,i5,i7
37,11,2,0,v,a6,a1,a9
38,11,2,0,v,a10,a6,a8
39,11,2,0,a,i7,i4,i5
40,11,2,0,v,a1,a5,a9
41,11,2,0,a,a9,a1,a10
42,11,2,0,a,a3,a2,a5
43,11,2,0,a,h9,h1,h6
44,11,2,0,a,a6,a2,a8
45,11,2,0,v,a3,a2,a5
46,11,2,0,v,h4,h7,h8
47,11,2,0,a,h2,h1,h3
48,11,2,0,v,h1,h5,h9
49,11,2,0,v,a2,a6,a7
50,11,2,0,a,a10,a1,a7
51,11,2,0,v,h6,h10,h8
52,11,2,0,v,i10,i3,i8
53,11,2,0,v,a5,a8,a9
54,11,2,0,a,a6,a2,a5
55,11,2,0,v,h10,h2,h5
56,11,2,0,a,i1,i10,i5
57,11,2,0,a,i2,i5,i7
58,11,2,0,a,h5,h2,h6
59,11,2,0,v,i7,i6,i8
60,11,2,0,a,a1,a3,a5
61,11,2,0,a,h5,h2,h5
62,11,2,0,a,h8,h7,h9
63,11,2,0,v,i1,i10,i8
64,11,2,0,v,i7,i1,i3
65,11,2,0,a,h7,h2,h6
66,11,2,0,v,a5,a6,a9
67,11,2,0,v,i4,i10,i8
68,11,2,0,v,i1,i7,i9
69,11,2,0,a,i9,i10,i6
70,11,2,0,a,i5,i2,i8
71,11,2,0,v,a10,a2,a3
72,11,2,0,a,a7,a10,a4
73,11,2,0,v,i3,i1,i5
74,11,2,0,a,a4,a1,a9
75,11,2,0,a,a7,a3,a6
76,11,2,0,a,a6,a3,a7
77,11,2,0,v,i3,i6,i9
78,11,2,0,a,i2,i2,i6
79,11,2,0,v,i7,i4,i6
80,11,2,0,v,i5,i2,i8
81,11,2,0,v,a1,a8,a9
82,11,2,0,a,h2,h1,h10
83,11,2,0,v,a10,a5,a6
84,11,2,0,a,h7,h2,h3
85,11,2,0,a,i8,i3,i6
86,11,2,0,v,a10,a7,a8
87,11,2,0,a,a8,a4,a6
88,11,2,0,a,h10,h2,h6
89,11,2,0,v,i3,i1,i2
90,11,2,0,a,h10,h5,h7
91,11,2,0,v,a7,a10,a3
92,11,2,0,a,h9,h5,h7
93,11,2,0,v,h7,h4,h6
94,11,2,0,v,i6,i2,i3
95,11,2,0,v,h4,h10,h3
96,11,2,0,a,i5,i3,i9
97,11,2,0,v,i6,i3,i5
98,11,2,0,v,h2,h4,h7
99,11,2,0,a,h5,h2,h3
100,11,2,0,a,h9,h1,h5
101,11,2,0,a,i2,i7,i8
102,11,2,0,a,h8,h10,h9
103,11,2,0,a,a8,a5,a7
104,11,2,0,a,i10,i1,i2
105,11,2,0,a,h2,h10,h5
106,11,2,0,a,i9,i1,i4
107,11,2,0,a,a1,a10,a6
108,11,2,0,v,h9,h10,h3
109,11,2,0,v,h4,h1,h2
110,11,2,0,a,h4,h7,h9
111,11,2,0,a,i8,i3,i4
112,11,2,0,v,i8,i3,i6
113,11,2,0,v,i8,i5,i6
114,11,2,0,a,h8,h2,h6
115,11,2,0,a,h2,h3,h8
116,11,2,0,v,a3,a1,a10
117,11,2,0,v,a9,a2,a4
118,11,2,0,v,a6,a2,a7
119,11,2,0,a,i8,i5,i9
120,11,2,0,a,i3,i10,i6
121,11,2,0,v,h1,h2,h8
122,11,2,0,v,i1,i4,i5
123,11,2,0,v,a8,a4,a5
124,11,2,0,a,a6,a1,a8
125,11,2,0,v,h9,h10,h9
126,11,2,0,a,a7,a4,a8
127,11,2,0,v,h9,h1,h8
128,11,2,0,v,i2,i3,i4
129,11,2,0,a,a4,a6,a8
130,11,2,0,a,a3,a2,a7
131,11,2,0,v,i9,i1,i5
132,11,2,0,v,h8,h10,h6
133,11,2,0,a,a9,a1,a6
134,11,2,0,a,h5,h6,h7
135,11,2,0,a,a2,a10,a7
136,11,2,0,a,a2,a4,a9
137,11,2,0,v,h3,h2,h4
138,11,2,0,a,a5,a3,a6
139,11,2,0,v,h1,h2,h5
140,11,2,0,a,a8,a1,a7
141,11,2,0,a,i5,i1,i9
142,11,2,0,a,h10,h6,h8
143,11,2,0,v,a10,a1,a8
144,11,2,0,a,h1,h10,h6
145,11,2,0,v,i10,i2,i4
146,11,2,0,v,i10,i3,i9
147,11,2,0,a,h6,h1,h9
148,11,2,0,a,a6,a1,a7
149,11,2,0,a,a8,a10,a4
150,11,2,0,a,h1,h1,h5
151,11,2,0,a,a7,a1,a5
152,11,2,0,a,a3,a2,a6
153,11,2,0,v,h6,h2,h5
154,11,2,0,v,i10,i1,i4
155,11,2,0,a,i10,i7,i8
156,11,2,0,v,a6,a3,a8
157,11,2,0,v,h5,h10,h7
158,11,2,0,a,i7,i4,i6
159,11,2,0,v,a1,a10,a9
160,11,2,0,v,h1,h3,h7
161,11,2,0,v,i4,i2,i9
162,11,2,0,v,i7,i2,i3
163,11,2,0,v,a9,a10,a7
164,11,2,0,v,h4,h1,h8
165,11,2,0,v,i2,i6,i8
166,11,2,0,a,a6,a3,a9
167,11,2,0,v,a9,a3,a5
168,11,2,0,a,i6,i5,i9
169,11,2,0,v,a9,a1,a2
170,11,2,0,v,a9,a10,a6
171,11,2,0,a,h8,h2,h5
172,11,2,0,v,h6,h10,h5
173,11,2,0,v,h4,h5,h6
174,11,2,0,v,a3,a1,a8
175,11,2,0,a,i2,i10,i8
176,11,2,0,v,h3,h8,h9
177,11,2,0,v,h1,h4,h9
178,11,2,0,a,a3,a4,a6
179,11,2,0,v,a3,a5,a7
180,11,2,0,v,i5,i10,i4
181,11,2,0,v,a7,a3,a4
182,11,2,0,v,i5,i1,i4
183,11,2,0,v,a1,a3,a9
184,11,2,0,a,a7,a1,a2
185,11,2,0,a,i3,i4,i6
186,11,2,0,v,h6,h3,h4
187,11,2,0,a,i9,i10,i7
188,11,2,0,a,i8,i4,i6
189,11,2,0,v,h6,h5,h9
190,11,2,0,a,h5,h10,h3
191,11,2,0,v,a2,a5,a6
192,11,2,0,v,i9,i6,i7
193,11,2,0,a,i3,i6,i9
194,11,2,0,v,i9,i6,i8
195,11,2,0,v,a2,a7,a8
196,11,2,0,v,h1,h7,h8
197,11,2,0,a,h8,h5,h7
198,11,2,0,a,a9,a5,a9
199,11,2,0,v,h7,h6,h9
200,11,2,0,v,h9,h10,h2
201,11,2,0,v,h5,h10,h8
202,11,2,0,a,a4,a10,a9
203,11,2,0,v,h9,h2,h4
204,11,2,0,v,a4,a1,a3
205,11,2,0,a,i3,i1,i2
206,11,2,0,a,a1,a10,a9
207,11,2,0,v,a5,a4,a8
208,11,2,0,a,a9,a3,a5
209,11,2,0,a,i10,i7,i9
210,11,2,0,v,i5,i10,i7
211,11,2,0,v,h1,h2,h9
212,11,2,0,v,i8,i1,i10
213,11,2,0,a,a10,a1,a4
214,11,2,0,v,i4,i1,i5
215,11,2,0,v,a6,a4,a9
216,11,2,0,v,h8,h1,h9
217,11,2,0,v,a7,a3,a7
218,11,2,0,v,h6,h2,h3
219,11,2,0,v,h3,h1,h2
220,11,2,0,a,h6,h3,h8
221,11,2,0,a,i10,i2,i7
222,11,2,0,a,h3,h10,h6
223,11,2,0,v,h2,h2,h4
224,11,2,0,a,a5,a1,a6
225,11,2,0,a,h6,h1,h7
226,11,2,0,v,h8,h1,h10
227,11,2,0,v,h8,h7,h9
228,11,2,0,v,h9,h6,h8
229,11,2,0,a,h10,h8,h9
230,11,2,0,a,i3,i6,i7
231,11,2,0,a,a9,a1,a2
232,11,2,0,a,h7,h10,h3
233,11,2,0,v,i9,i1,i7
234,11,2,0,a,h1,h10,h3
235,11,2,0,v,h3,h1,h6
236,11,2,0,a,i8,i5,i7
237,11,2,0,v,h6,h3,h8
238,11,2,0,v,a2,a3,a5
239,11,2,0,a,h2,h10,h7
240,11,2,0,a,h10,h5,h9
241,11,2,0,v,h4,h2,h5
242,11,2,0,v,i6,i4,i5
243,11,2,0,a,h3,h4,h6
244,11,2,0,a,a10,a1,a9
245,11,2,0,a,h6,h1,h5
246,11,2,0,v,i1,i3,i7
247,11,2,0,a,h10,h2,h7
248,11,2,0,v,i7,i1,i5
249,11,2,0,a,a4,a7,a9
250,11,2,0,v,i7,i10,i8
251,11,2,0,v,a5,a6,a8
252,11,2,0,v,h10,h8,h9
253,11,2,0,v,h7,h1,h2
254,11,2,0,v,i2,i8,i9
255,11,2,0,v,i5,i10,i3
256,11,2,0,v,h2,h10,h9
257,11,2,0,a,h8,h5,h6
258,11,2,0,v,a2,a10,a6
259,11,2,0,a,i8,i3,i7
260,11,2,0,v,i10,i8,i9
261,11,2,0,v,i4,i2,i6
262,11,2,0,a,h3,h2,h8
263,11,2,0,v,a10,a8,a9
264,11,2,0,v,a2,a3,a4
265,11,2,0,a,i7,i5,i8
266,11,2,0,a,a2,a6,a7
267,11,2,0,a,i7,i1,i6
268,11,2,0,v,i1,i5,i8
269,11,2,0,a,h4,h5,h8
270,11,2,0,v,h3,h6,h7
271,11,2,0,a,a9,a2,a8
272,11,2,0,v,i3,i1,i9
273,11,2,0,v,a1,a5,a7
274,11,2,0,v,i2,i10,i8
275,11,2,0,a,a6,a7,a9
276,11,2,0,a,a5,a1,a8
277,11,2,0,a,h3,h1,h4
278,11,2,0,a,h9,h10,h6
279,11,2,0,a,i1,i10,i6
280,11,2,0,v,a8,a10,a5
281,11,2,0,v,h5,h4,h6
282,11,2,0,v,a8,a10,a6
283,11,2,0,v,i1,i3,i5
284,11,2,0,a,i8,i5,i8
285,11,2,0,v,h4,h6,h7
286,11,2,0,v,h8,h1,h4
287,11,2,0,v,i6,i10,i4
288,11,2,0,v,a3,a6,a9
289,11,2,0,v,i10,i2,i3
290,11,2,0,a,i5,i1,i3
291,11,2,0,v,a4,a5,a8
292,11,2,0,v,a3,a2,a8
293,11,2,0,v,i2,i10,i3
294,11,2,0,a,h1,h3,h6
295,11,2,0,a,h5,h10,h2
296,11,2,0,a,i4,i7,i9
297,11,2,0,a,a10,a5,a6
298,11,2,0,v,h7,h2,h8
299,11,2,0,a,i4,i5,i6
300,11,2,0,a,h2,h3,h6
301,11,2,0,a,h4,h2,h5
302,11,2,0,a,h7,h5,h8
303,11,2,0,v,h3,h2,h6
304,11,2,0,a,h10,h7,h9
305,11,2,0,a,a5,a1,a2
306,11,2,0,a,a10,a6,a7
307,11,2,0,a,i5,i4,i6
308,11,2,0,v,a6,a10,a7
309,11,2,0,v,a8,a3,a9
310,11,2,0,a,a5,a2,a3
311,11,2,0,a,h6,h2,h3
312,11,2,0,v,h2,h6,h7
313,11,2,0,v,a6,a10,a2
314,11,2,0,a,i4,i1,i2
315,11,2,0,a,i1,i4,i9
316,11,2,0,a,i2,i3,i7
317,11,2,0,v,h10,h7,h9
318,11,2,0,v,i3,i4,i6
319,11,2,0,a,a2,a1,a9
320,11,2,0,v,i3,i2,i5
321,11,2,0,v,i7,i5,i9
322,11,2,0,a,a2,a5,a8
323,11,2,0,a,a2,a10,a8
324,11,2,0,v,a9,a6,a7
325,11,2,0,a,h1,h2,h8
326,11,2,0,a,a7,a10,a3
327,11,2,0,v,i8,i4,i5
328,11,2,0,a,i9,i7,i8
329,11,2,0,v,i1,i10,i9
330,11,2,0,v,h5,h2,h7
331,11,2,0,a,a9,a10,a8
332,11,2,0,v,a8,a2,a5
333,11,2,0,a,h6,h10,h3
334,11,2,0,a,h5,h10,h9
335,11,2,0,a,h9,h2,h7
336,11,2,0,v,i9,i10,i2
337,11,2,0,a,a10,a3,a5
338,11,2,0,v,h9,h4,h5
339,11,2,0,a,i7,i4,i8
340,11,2,0,a,a3,a2,a8
341,11,2,0,a,i4,i5,i8
342,11,2,0,a,h7,h4,h9
343,11,2,0,v,h7,h4,h5
344,11,2,0,a,h6,h10,h8
345,11,2,0,a,i1,i5,i6
346,11,2,0,v,a2,a4,a9
347,11,2,0,a,i3,i1,i8
348,11,2,0,v,h2,h5,h7
349,11,2,0,a,a4,a3,a7
350,11,2,0,a,h3,h2,h4
351,11,2,0,v,i6,i3,i8
352,11,2,0,v,h3,h6,h8
353,11,2,0,a,a1,a2,a5
354,11,2,0,a,h7,h10,h5
355,11,2,0,v,a9,a4,a7
356,11,2,0,a,h7,h1,h9
357,11,2,0,a,a5,a4,a6
358,11,2,0,a,h1,h10,h8
359,11,2,0,v,h10,h6,h7
360,11,2,0,a,i3,i4,i7
361,11,2,0,a,i9,i2,i7
362,11,2,0,v,i8,i2,i4
363,11,2,0,a,i4,i10,i5
364,11,2,0,v,h5,h4,h9
365,11,2,0,a,i7,i1,i2
366,11,2,0,a,h4,h3,h8
367,11,2,0,a,h1,h2,h4
368,11,2,0,v,i6,i1,i5
369,11,2,0,a,a3,a1,a4
370,11,2,0,a,i6,i10,i5
371,11,2,0,a,a10,a5,a8
372,11,2,0,v,i8,i6,i9
373,11,2,0,v,a8,a4,a6
