,sub,set,split,modality,prompt,opt1,opt2
0,8,1,3,a,a4,a1,a5
1,8,1,3,a,h5,h3,h4
2,8,1,3,v,i7,i5,i8
3,8,1,3,v,a6,a3,a5
4,8,1,3,a,a9,a3,a8
5,8,1,3,v,h7,h2,h5
6,8,1,3,v,h6,h5,h7
7,8,1,3,v,h1,h3,h9
8,8,1,3,a,i7,i3,i9
9,8,1,3,v,a5,a1,a3
10,8,1,3,v,i6,i7,i8
11,8,1,3,v,a7,a2,a5
12,8,1,3,v,i9,i3,i8
13,8,1,3,v,h10,h2,h7
14,8,1,3,a,a9,a3,a6
15,8,1,3,v,h9,h10,h4
16,8,1,3,a,a10,a1,a4
17,8,1,3,a,i7,i1,i6
18,8,1,3,a,i3,i2,i8
19,8,1,3,v,a6,a2,a9
20,8,1,3,a,i4,i2,i3
21,8,1,3,a,i8,i4,i5
22,8,1,3,v,a10,a5,a6
23,8,1,3,v,a8,a7,a9
24,8,1,3,a,a6,a5,a9
25,8,1,3,v,a6,a2,a4
26,8,1,3,a,i10,i3,i5
27,8,1,3,v,a10,a2,a6
28,8,1,3,a,a9,a4,a6
29,8,1,3,v,i3,i1,i5
30,8,1,3,a,h10,h4,h6
31,8,1,3,a,i1,i5,i8
32,8,1,3,v,i5,i1,i3
33,8,1,3,v,h1,h5,h6
34,8,1,3,a,a3,a1,a4
35,8,1,3,a,a4,a2,a9
36,8,1,3,v,i3,i5,i7
37,8,1,3,a,i6,i10,i8
38,8,1,3,a,a1,a10,a9
39,8,1,3,v,i10,i1,i5
40,8,1,3,v,h9,h3,h8
41,8,1,3,v,i2,i10,i3
42,8,1,3,v,h2,h4,h6
43,8,1,3,a,a3,a7,a9
44,8,1,3,a,i3,i4,i5
45,8,1,3,a,i4,i6,i9
46,8,1,3,a,i1,i7,i8
47,8,1,3,a,h5,h10,h7
48,8,1,3,a,a7,a3,a8
49,8,1,3,a,i2,i10,i7
50,8,1,3,v,h6,h4,h6
51,8,1,3,v,i5,i6,i9
52,8,1,3,v,h10,h1,h9
53,8,1,3,v,h2,h3,h9
54,8,1,3,v,a4,a2,a8
55,8,1,3,a,a2,a1,a7
56,8,1,3,a,h9,h2,h5
57,8,1,3,v,i6,i10,i5
58,8,1,3,a,a1,a2,a5
59,8,1,3,a,h9,h3,h7
60,8,1,3,v,a8,a3,a9
61,8,1,3,v,a8,a10,a6
62,8,1,3,v,a5,a8,a9
63,8,1,3,a,i3,i5,i9
64,8,1,3,v,a4,a5,a8
65,8,1,3,v,i3,i1,i2
66,8,1,3,v,a2,a1,a8
67,8,1,3,v,a9,a3,a8
68,8,1,3,a,h7,h1,h3
69,8,1,3,v,a9,a7,a8
70,8,1,3,v,h7,h5,h9
71,8,1,3,a,i4,i10,i5
72,8,1,3,v,i5,i1,i7
73,8,1,3,v,a2,a1,a6
74,8,1,3,v,h4,h10,h5
75,8,1,3,v,i4,i1,i10
76,8,1,3,v,i2,i10,i8
77,8,1,3,a,a2,a5,a9
78,8,1,3,v,a4,a6,a7
79,8,1,3,a,a3,a1,a6
80,8,1,3,a,i8,i1,i4
81,8,1,3,v,i2,i1,i6
82,8,1,3,a,a9,a3,a7
83,8,1,3,a,h3,h1,h8
84,8,1,3,v,h1,h10,h3
85,8,1,3,a,h6,h4,h6
86,8,1,3,a,a5,a2,a7
87,8,1,3,v,a1,a4,a6
88,8,1,3,a,a7,a10,a3
89,8,1,3,v,h8,h3,h5
90,8,1,3,v,a1,a3,a9
91,8,1,3,a,i6,i1,i10
92,8,1,3,a,a9,a5,a7
93,8,1,3,v,i1,i3,i5
94,8,1,3,a,h8,h3,h9
95,8,1,3,a,h7,h5,h8
96,8,1,3,v,i9,i4,i7
97,8,1,3,v,i8,i1,i6
98,8,1,3,v,h7,h2,h3
99,8,1,3,a,a7,a10,a6
100,8,1,3,v,i7,i1,i4
101,8,1,3,a,a7,a1,a8
102,8,1,3,v,h1,h8,h9
103,8,1,3,a,a9,a5,a6
104,8,1,3,a,a10,a2,a6
105,8,1,3,v,h4,h2,h9
106,8,1,3,a,i1,i4,i9
107,8,1,3,v,h7,h3,h5
108,8,1,3,a,h10,h1,h5
109,8,1,3,a,i9,i1,i10
110,8,1,3,v,i9,i1,i9
111,8,1,3,a,i6,i1,i2
112,8,1,3,v,a5,a2,a6
113,8,1,3,a,a3,a6,a8
114,8,1,3,v,a5,a1,a7
115,8,1,3,v,a4,a5,a6
116,8,1,3,a,h3,h2,h9
117,8,1,3,a,a5,a1,a2
118,8,1,3,v,i9,i4,i5
119,8,1,3,a,i4,i2,i8
120,8,1,3,v,h2,h1,h3
121,8,1,3,a,i9,i10,i6
122,8,1,3,v,a10,a7,a8
123,8,1,3,v,a5,a4,a9
124,8,1,3,a,a4,a6,a7
125,8,1,3,a,a8,a10,a5
126,8,1,3,a,h6,h2,h7
127,8,1,3,a,h5,h2,h9
128,8,1,3,a,i7,i2,i3
129,8,1,3,a,h10,h4,h7
130,8,1,3,a,a2,a3,a4
131,8,1,3,a,i5,i2,i8
132,8,1,3,a,h6,h1,h8
133,8,1,3,v,h3,h2,h8
134,8,1,3,v,i1,i5,i6
135,8,1,3,a,h4,h1,h3
136,8,1,3,a,i2,i1,i3
137,8,1,3,v,i1,i4,i6
138,8,1,3,v,h5,h4,h5
139,8,1,3,v,i8,i10,i2
140,8,1,3,a,h8,h6,h7
141,8,1,3,v,h6,h7,h9
142,8,1,3,v,a8,a10,a5
143,8,1,3,a,h3,h1,h6
144,8,1,3,v,h6,h2,h5
145,8,1,3,a,h7,h3,h9
146,8,1,3,v,h9,h1,h3
147,8,1,3,a,a7,a10,a4
148,8,1,3,v,a5,a10,a4
149,8,1,3,a,a6,a2,a9
150,8,1,3,a,h5,h10,h4
151,8,1,3,v,i6,i10,i7
152,8,1,3,v,a2,a3,a5
153,8,1,3,a,h10,h3,h8
154,8,1,3,a,h5,h10,h2
155,8,1,3,a,h9,h10,h3
156,8,1,3,v,a2,a10,a8
157,8,1,3,v,i5,i2,i6
158,8,1,3,a,h10,h1,h3
159,8,1,3,a,i3,i10,i5
160,8,1,3,v,i8,i4,i6
161,8,1,3,v,a6,a1,a2
162,8,1,3,v,i6,i10,i2
163,8,1,3,a,a10,a5,a8
164,8,1,3,a,h10,h2,h7
165,8,1,3,v,i6,i1,i7
166,8,1,3,v,i2,i4,i8
167,8,1,3,a,a2,a4,a5
168,8,1,3,v,a3,a10,a2
169,8,1,3,a,i9,i5,i8
170,8,1,3,v,i1,i4,i8
171,8,1,3,v,a7,a10,a3
172,8,1,3,v,i2,i4,i7
