,sub,set,split,modality,prompt,opt1,opt2
0,59,5,8,a,a9,a6,a8
1,59,5,8,v,a3,a7,a8
2,59,5,8,v,a2,a7,a9
3,59,5,8,a,h5,h7,h8
4,59,5,8,a,i2,i5,i6
5,59,5,8,v,i4,i1,i2
6,59,5,8,a,i1,i7,i9
7,59,5,8,v,i10,i7,i9
8,59,5,8,v,h10,h4,h8
9,59,5,8,a,a10,a3,a9
10,59,5,8,v,a2,a3,a5
11,59,5,8,a,a10,a3,a4
12,59,5,8,a,i9,i3,i5
13,59,5,8,v,a5,a4,a8
14,59,5,8,a,a2,a7,a9
15,59,5,8,a,i3,i1,i2
16,59,5,8,a,h2,h5,h7
17,59,5,8,a,i6,i3,i5
18,59,5,8,a,i5,i1,i4
19,59,5,8,v,a4,a10,a9
20,59,5,8,v,a8,a4,a7
21,59,5,8,v,a4,a6,a8
22,59,5,8,a,i5,i4,i6
23,59,5,8,a,h3,h6,h7
24,59,5,8,a,a7,a10,a4
25,59,5,8,v,h5,h6,h8
26,59,5,8,a,h1,h6,h8
27,59,5,8,v,a3,a1,a9
28,59,5,8,a,h6,h2,h7
29,59,5,8,v,a6,a10,a8
30,59,5,8,v,h2,h5,h7
31,59,5,8,a,a8,a2,a6
32,59,5,8,v,h8,h5,h6
33,59,5,8,v,a4,a1,a6
34,59,5,8,v,i3,i1,i9
35,59,5,8,v,h7,h1,h4
36,59,5,8,a,i2,i7,i9
37,59,5,8,v,a9,a3,a6
38,59,5,8,v,h3,h2,h7
39,59,5,8,a,h4,h1,h9
40,59,5,8,v,h7,h1,h5
41,59,5,8,a,a1,a5,a9
42,59,5,8,a,i4,i1,i7
43,59,5,8,v,h5,h10,h9
44,59,5,8,a,h4,h10,h2
45,59,5,8,v,h4,h7,h9
46,59,5,8,v,i5,i1,i4
47,59,5,8,v,h3,h1,h4
48,59,5,8,v,a10,a1,a8
49,59,5,8,v,h8,h5,h7
50,59,5,8,v,i4,i2,i5
51,59,5,8,v,a8,a2,a5
52,59,5,8,v,a1,a6,a8
53,59,5,8,v,a2,a4,a6
54,59,5,8,a,a6,a1,a5
55,59,5,8,a,a2,a6,a8
56,59,5,8,a,h8,h3,h6
57,59,5,8,v,a7,a2,a5
58,59,5,8,v,h6,h1,h10
59,59,5,8,a,h7,h2,h9
60,59,5,8,v,h2,h4,h5
61,59,5,8,a,a10,a1,a3
62,59,5,8,v,h4,h7,h8
63,59,5,8,v,i5,i1,i7
64,59,5,8,a,i2,i10,i8
65,59,5,8,a,a6,a8,a9
66,59,5,8,a,a1,a7,a9
67,59,5,8,v,i2,i10,i4
68,59,5,8,v,i3,i5,i9
69,59,5,8,a,a7,a4,a8
70,59,5,8,a,h9,h4,h6
71,59,5,8,v,a1,a6,a9
72,59,5,8,v,i8,i4,i9
73,59,5,8,v,a3,a4,a8
74,59,5,8,a,a4,a10,a8
75,59,5,8,a,a6,a5,a8
76,59,5,8,a,a7,a4,a6
77,59,5,8,a,i10,i3,i4
78,59,5,8,a,i8,i3,i9
79,59,5,8,v,h10,h3,h7
80,59,5,8,v,h9,h1,h10
81,59,5,8,a,a1,a4,a5
82,59,5,8,v,i2,i6,i9
83,59,5,8,v,i8,i10,i2
84,59,5,8,v,h9,h5,h6
85,59,5,8,a,i3,i10,i4
86,59,5,8,v,a9,a3,a4
87,59,5,8,a,a2,a1,a7
88,59,5,8,v,h5,h10,h8
89,59,5,8,v,i9,i2,i8
90,59,5,8,v,a4,a8,a9
91,59,5,8,a,a9,a7,a8
92,59,5,8,v,i8,i10,i6
93,59,5,8,v,i4,i1,i8
94,59,5,8,v,h9,h1,h4
95,59,5,8,a,a9,a4,a6
96,59,5,8,v,h1,h4,h7
97,59,5,8,v,a9,a10,a3
98,59,5,8,v,i1,i10,i6
99,59,5,8,v,h1,h10,h5
100,59,5,8,v,i7,i5,i8
101,59,5,8,a,h2,h5,h8
102,59,5,8,v,a3,a1,a6
103,59,5,8,v,a10,a1,a3
104,59,5,8,v,h7,h10,h5
105,59,5,8,a,h6,h3,h9
106,59,5,8,a,h10,h7,h9
107,59,5,8,a,h7,h5,h6
108,59,5,8,a,a4,a1,a3
109,59,5,8,a,i10,i3,i5
110,59,5,8,a,a6,a10,a8
111,59,5,8,a,a10,a1,a4
112,59,5,8,a,i10,i2,i5
113,59,5,8,v,h8,h3,h7
114,59,5,8,a,i1,i5,i7
115,59,5,8,a,h4,h1,h6
116,59,5,8,a,h5,h10,h2
117,59,5,8,v,a9,a2,a4
118,59,5,8,a,i4,i5,i9
119,59,5,8,a,h3,h6,h9
120,59,5,8,a,i7,i1,i8
121,59,5,8,v,i2,i10,i9
122,59,5,8,a,i7,i2,i3
123,59,5,8,v,i7,i1,i2
124,59,5,8,v,a7,a1,a9
125,59,5,8,a,h1,h5,h7
126,59,5,8,a,a5,a2,a6
127,59,5,8,v,i10,i1,i7
128,59,5,8,a,h9,h1,h5
129,59,5,8,v,i5,i2,i7
130,59,5,8,v,h6,h3,h8
131,59,5,8,a,h5,h6,h8
132,59,5,8,a,i3,i2,i9
133,59,5,8,v,i10,i2,i7
134,59,5,8,v,h6,h4,h5
135,59,5,8,a,i6,i2,i4
136,59,5,8,a,h1,h5,h8
137,59,5,8,v,a2,a1,a10
138,59,5,8,v,i9,i10,i2
139,59,5,8,a,h6,h2,h9
140,59,5,8,a,h7,h3,h8
141,59,5,8,v,i6,i1,i4
142,59,5,8,a,i6,i2,i8
143,59,5,8,v,h3,h6,h7
144,59,5,8,v,i5,i1,i6
145,59,5,8,a,h4,h10,h6
146,59,5,8,v,i3,i1,i6
