,sub,set,split,modality,prompt,opt1,opt2
0,26,2,5,v,a8,a3,a5
1,26,2,5,a,a4,a10,a6
2,26,2,5,a,h7,h10,h8
3,26,2,5,v,a2,a4,a5
4,26,2,5,v,i7,i8,i9
5,26,2,5,v,a2,a10,a7
6,26,2,5,a,i4,i10,i6
7,26,2,5,a,h9,h2,h6
8,26,2,5,v,a9,a6,a7
9,26,2,5,a,i2,i10,i6
10,26,2,5,a,h1,h3,h8
11,26,2,5,v,h3,h1,h9
12,26,2,5,a,i9,i4,i6
13,26,2,5,a,h1,h6,h7
14,26,2,5,v,i7,i10,i3
15,26,2,5,a,a7,a5,a9
16,26,2,5,a,a3,a4,a8
17,26,2,5,v,h4,h6,h7
18,26,2,5,v,i3,i6,i8
19,26,2,5,v,h2,h3,h4
20,26,2,5,a,a7,a2,a9
21,26,2,5,a,h2,h3,h8
22,26,2,5,v,h5,h4,h9
23,26,2,5,a,h7,h5,h6
24,26,2,5,v,h1,h2,h8
25,26,2,5,v,i1,i10,i5
26,26,2,5,v,h7,h4,h9
27,26,2,5,a,i8,i1,i10
28,26,2,5,v,h3,h2,h6
29,26,2,5,a,i10,i3,i7
30,26,2,5,a,a2,a4,a7
31,26,2,5,v,a5,a2,a3
32,26,2,5,a,a6,a1,a8
33,26,2,5,v,a5,a6,a7
34,26,2,5,v,a3,a1,a8
35,26,2,5,a,a5,a10,a4
36,26,2,5,a,a7,a4,a5
37,26,2,5,a,h8,h3,h5
38,26,2,5,a,i8,i7,i9
39,26,2,5,v,a4,a1,a9
40,26,2,5,v,i4,i10,i3
41,26,2,5,v,h3,h4,h8
42,26,2,5,v,i9,i10,i4
43,26,2,5,a,a9,a6,a7
44,26,2,5,a,i9,i3,i6
45,26,2,5,a,a6,a3,a8
46,26,2,5,a,a9,a10,a6
47,26,2,5,v,a3,a2,a6
48,26,2,5,v,h1,h3,h7
49,26,2,5,v,h7,h2,h6
50,26,2,5,v,a6,a3,a7
51,26,2,5,v,i2,i1,i3
52,26,2,5,v,h10,h1,h8
53,26,2,5,v,h10,h6,h9
54,26,2,5,v,i10,i2,i8
55,26,2,5,v,i6,i2,i4
56,26,2,5,v,h6,h2,h4
57,26,2,5,v,a9,a5,a8
58,26,2,5,a,a3,a1,a10
59,26,2,5,v,a5,a2,a6
60,26,2,5,a,i6,i3,i8
61,26,2,5,a,h6,h2,h7
62,26,2,5,a,h3,h10,h7
63,26,2,5,v,i2,i10,i6
64,26,2,5,v,a10,a1,a9
65,26,2,5,a,i7,i3,i9
66,26,2,5,v,a8,a1,a10
67,26,2,5,v,a10,a2,a7
68,26,2,5,a,a9,a1,a5
69,26,2,5,a,h3,h1,h2
70,26,2,5,a,a2,a3,a4
71,26,2,5,v,i10,i7,i8
72,26,2,5,v,i1,i4,i6
73,26,2,5,a,h8,h2,h9
74,26,2,5,v,h8,h5,h7
75,26,2,5,v,a2,a5,a6
76,26,2,5,v,i7,i5,i6
77,26,2,5,v,a3,a4,a5
78,26,2,5,a,a4,a6,a7
79,26,2,5,v,i3,i4,i5
80,26,2,5,v,a4,a2,a7
81,26,2,5,v,h6,h3,h8
82,26,2,5,a,h5,h4,h6
83,26,2,5,v,a9,a4,a8
84,26,2,5,a,h4,h1,h6
85,26,2,5,v,a7,a3,a6
86,26,2,5,v,i5,i2,i7
87,26,2,5,a,h4,h1,h9
88,26,2,5,a,h5,h2,h4
89,26,2,5,a,i10,i1,i2
90,26,2,5,v,i5,i10,i7
91,26,2,5,v,a7,a6,a9
92,26,2,5,a,a1,a2,a3
93,26,2,5,v,h5,h10,h8
94,26,2,5,a,a5,a10,a6
95,26,2,5,a,i10,i3,i9
96,26,2,5,a,h2,h4,h8
97,26,2,5,v,h4,h3,h5
98,26,2,5,v,i4,i7,i8
99,26,2,5,v,h2,h5,h6
100,26,2,5,a,h4,h5,h8
101,26,2,5,a,i1,i4,i9
102,26,2,5,a,a8,a10,a9
103,26,2,5,a,a8,a10,a2
104,26,2,5,a,i4,i3,i5
105,26,2,5,a,h7,h1,h8
106,26,2,5,v,i9,i10,i7
107,26,2,5,a,i5,i4,i7
108,26,2,5,v,h9,h10,h2
109,26,2,5,a,i7,i4,i5
110,26,2,5,a,a10,a5,a6
111,26,2,5,a,a10,a2,a8
112,26,2,5,a,a2,a6,a9
113,26,2,5,a,a1,a5,a9
114,26,2,5,v,i1,i5,i8
115,26,2,5,a,a8,a1,a4
116,26,2,5,a,h5,h8,h9
117,26,2,5,a,h9,h10,h3
118,26,2,5,v,a7,a1,a10
119,26,2,5,v,a8,a1,a5
120,26,2,5,v,a6,a5,a8
121,26,2,5,a,h10,h6,h8
122,26,2,5,v,i3,i2,i7
123,26,2,5,a,i3,i1,i10
124,26,2,5,v,h8,h4,h6
125,26,2,5,a,h8,h10,h9
126,26,2,5,a,i2,i3,i7
127,26,2,5,a,h3,h8,h9
128,26,2,5,v,a10,a6,a7
129,26,2,5,v,i6,i10,i5
130,26,2,5,v,h7,h10,h5
131,26,2,5,a,a6,a5,a9
132,26,2,5,v,h9,h4,h7
133,26,2,5,v,h4,h7,h9
134,26,2,5,v,i9,i1,i5
135,26,2,5,v,h6,h1,h7
136,26,2,5,v,i8,i1,i7
137,26,2,5,v,i10,i3,i8
138,26,2,5,v,i5,i10,i8
139,26,2,5,v,i8,i10,i2
140,26,2,5,a,i5,i6,i7
141,26,2,5,v,a1,a5,a6
142,26,2,5,a,i5,i10,i8
143,26,2,5,a,i2,i3,i9
144,26,2,5,a,a4,a1,a9
145,26,2,5,a,h1,h3,h4
146,26,2,5,a,h10,h6,h9
147,26,2,5,v,i2,i3,i5
148,26,2,5,a,h9,h2,h7
149,26,2,5,v,h2,h10,h7
150,26,2,5,v,i4,i6,i9
151,26,2,5,v,h1,h3,h4
152,26,2,5,v,i8,i7,i9
153,26,2,5,a,h6,h1,h9
154,26,2,5,a,a1,a3,a6
155,26,2,5,a,i3,i2,i9
156,26,2,5,a,i6,i4,i8
157,26,2,5,v,a6,a10,a2
158,26,2,5,a,h10,h2,h9
159,26,2,5,a,i1,i4,i6
160,26,2,5,a,i4,i1,i10
161,26,2,5,a,i9,i5,i6
162,26,2,5,v,i6,i10,i2
163,26,2,5,a,i3,i8,i9
164,26,2,5,v,h8,h4,h7
165,26,2,5,v,a1,a3,a9
166,26,2,5,v,h10,h1,h4
167,26,2,5,a,a10,a3,a6
168,26,2,5,v,h9,h5,h6
169,26,2,5,a,h2,h1,h9
170,26,2,5,a,h6,h1,h7
171,26,2,5,a,i8,i1,i7
172,26,2,5,a,i7,i3,i4
173,26,2,5,v,h5,h1,h2
174,26,2,5,v,a1,a3,a5
175,26,2,5,a,i1,i10,i5
176,26,2,5,a,a3,a4,a9
177,26,2,5,a,a5,a10,a7
178,26,2,5,v,a4,a10,a8
179,26,2,5,a,i6,i1,i3
